code,date,hour,wind,wind_max,temperature,rain_duration,rain,fog,snow,thunder,ice
225,20241202,3,100,120,,,,,,,
225,20241202,4,100,120,,,,,,,
225,20241202,5,100,130,,,,,,,
225,20241202,6,100,120,,,,,,,
225,20241202,7,100,120,,,,,,,
225,20241202,8,100,120,,,,,,,
225,20241202,9,100,140,,,,,,,
225,20241202,10,90,130,,,,,,,
225,20241202,11,90,110,,,,,,,
225,20241202,12,100,130,,,,,,,
225,20241202,13,80,110,,,,,,,
225,20241202,14,70,100,,,,,,,
225,20241202,15,70,90,,,,,,,
225,20241202,16,80,110,,,,,,,
225,20241202,17,60,80,,,,,,,
225,20241202,18,60,110,,,,,,,
225,20241202,19,70,100,,,,,,,
225,20241202,20,60,90,,,,,,,
225,20241202,21,60,80,,,,,,,
225,20241202,22,70,100,,,,,,,
225,20241202,23,100,160,,,,,,,
225,20241202,24,150,190,,,,,,,
225,20241203,1,130,190,,,,,,,
225,20241203,2,110,150,,,,,,,
225,20241203,3,110,140,,,,,,,
225,20241203,4,100,130,,,,,,,
225,20241203,5,100,150,,,,,,,
225,20241203,6,100,140,,,,,,,
225,20241203,7,100,130,,,,,,,
225,20241203,8,90,150,,,,,,,
225,20241203,9,90,130,,,,,,,
225,20241203,10,90,120,,,,,,,
225,20241203,11,90,130,,,,,,,
225,20241203,12,80,140,,,,,,,
225,20241203,13,40,90,,,,,,,
225,20241203,14,80,100,,,,,,,
225,20241203,15,80,120,,,,,,,
225,20241203,16,90,130,,,,,,,
225,20241203,17,70,110,,,,,,,
225,20241203,18,60,100,,,,,,,
225,20241203,19,60,100,,,,,,,
225,20241203,20,70,100,,,,,,,
225,20241203,21,80,100,,,,,,,
225,20241203,22,70,90,,,,,,,
225,20241203,23,60,100,,,,,,,
225,20241203,24,60,80,,,,,,,
225,20241204,1,50,70,,,,,,,
225,20241204,2,60,80,,,,,,,
225,20241204,3,60,110,,,,,,,
225,20241204,4,50,80,,,,,,,
225,20241204,5,50,90,,,,,,,
225,20241204,6,50,100,,,,,,,
225,20241204,7,50,80,,,,,,,
225,20241204,8,60,110,,,,,,,
225,20241204,9,70,100,,,,,,,
225,20241204,10,50,80,,,,,,,
225,20241204,11,50,70,,,,,,,
225,20241204,12,40,60,,,,,,,
225,20241204,13,30,50,,,,,,,
225,20241204,14,30,50,,,,,,,
225,20241204,15,40,50,,,,,,,
225,20241204,16,40,60,,,,,,,
225,20241204,17,30,60,,,,,,,
225,20241204,18,40,60,,,,,,,
225,20241204,19,40,60,,,,,,,
225,20241204,20,40,80,,,,,,,
225,20241204,21,60,80,,,,,,,
225,20241204,22,60,80,,,,,,,
225,20241204,23,60,90,,,,,,,
225,20241204,24,80,110,,,,,,,
225,20241205,1,70,100,,,,,,,
225,20241205,2,80,100,,,,,,,
225,20241205,3,80,110,,,,,,,
225,20241205,4,80,100,,,,,,,
225,20241205,5,90,140,,,,,,,
225,20241205,6,100,140,,,,,,,
225,20241205,7,100,150,,,,,,,
225,20241205,8,110,150,,,,,,,
225,20241205,9,100,140,,,,,,,
225,20241205,10,120,160,,,,,,,
225,20241205,11,120,180,,,,,,,
225,20241205,12,120,150,,,,,,,
225,20241205,13,120,160,,,,,,,
225,20241205,14,130,180,,,,,,,
225,20241205,15,130,160,,,,,,,
225,20241205,16,130,160,,,,,,,
225,20241205,17,120,150,,,,,,,
225,20241205,18,110,150,,,,,,,
225,20241205,19,110,150,,,,,,,
225,20241205,20,130,160,,,,,,,
225,20241205,21,110,150,,,,,,,
225,20241205,22,130,220,,,,,,,
225,20241205,23,150,190,,,,,,,
225,20241205,24,160,210,,,,,,,
225,20241206,1,180,240,,,,,,,
225,20241206,2,190,240,,,,,,,
225,20241206,3,190,240,,,,,,,
225,20241206,4,180,240,,,,,,,
225,20241206,5,190,250,,,,,,,
225,20241206,6,200,250,,,,,,,
225,20241206,7,190,260,,,,,,,
225,20241206,8,190,260,,,,,,,
225,20241206,9,180,240,,,,,,,
225,20241206,10,180,240,,,,,,,
225,20241206,11,170,230,,,,,,,
225,20241206,12,160,210,,,,,,,
225,20241206,13,150,210,,,,,,,
225,20241206,14,130,180,,,,,,,
225,20241206,15,110,140,,,,,,,
225,20241206,16,100,120,,,,,,,
225,20241206,17,90,110,,,,,,,
225,20241206,18,80,110,,,,,,,
225,20241206,19,80,90,,,,,,,
225,20241206,20,80,100,,,,,,,
225,20241206,21,90,110,,,,,,,
225,20241206,22,60,90,,,,,,,
225,20241206,23,70,90,,,,,,,
225,20241206,24,80,120,,,,,,,
225,20241207,1,90,120,,,,,,,
225,20241207,2,80,120,,,,,,,
225,20241207,3,100,150,,,,,,,
225,20241207,4,110,160,,,,,,,
225,20241207,5,130,180,,,,,,,
225,20241207,6,140,180,,,,,,,
225,20241207,7,130,190,,,,,,,
225,20241207,8,140,190,,,,,,,
225,20241207,9,140,180,,,,,,,
225,20241207,10,130,190,,,,,,,
225,20241207,11,140,190,,,,,,,
225,20241207,12,150,210,,,,,,,
225,20241207,13,150,200,,,,,,,
225,20241207,14,140,200,,,,,,,
225,20241207,15,140,190,,,,,,,
225,20241207,16,100,160,,,,,,,
225,20241207,17,100,160,,,,,,,
225,20241207,18,90,120,,,,,,,
225,20241207,19,70,120,,,,,,,
225,20241207,20,40,60,,,,,,,
225,20241207,21,40,50,,,,,,,
225,20241207,22,40,60,,,,,,,
225,20241207,23,60,80,,,,,,,
225,20241207,24,60,90,,,,,,,
225,20241208,1,80,110,,,,,,,
225,20241208,2,80,110,,,,,,,
225,20241208,3,80,120,,,,,,,
225,20241208,4,80,110,,,,,,,
225,20241208,5,90,120,,,,,,,
225,20241208,6,90,130,,,,,,,
225,20241208,7,90,140,,,,,,,
225,20241208,8,80,130,,,,,,,
225,20241208,9,70,100,,,,,,,
225,20241208,10,80,130,,,,,,,
225,20241208,11,80,120,,,,,,,
225,20241208,12,80,130,,,,,,,
225,20241208,13,80,130,,,,,,,
225,20241208,14,90,140,,,,,,,
225,20241208,15,100,140,,,,,,,
225,20241208,16,100,160,,,,,,,
225,20241208,17,100,150,,,,,,,
225,20241208,18,100,150,,,,,,,
225,20241208,19,100,150,,,,,,,
225,20241208,20,90,140,,,,,,,
225,20241208,21,90,140,,,,,,,
225,20241208,22,90,140,,,,,,,
225,20241208,23,90,160,,,,,,,
225,20241208,24,80,140,,,,,,,
225,20241209,1,80,130,,,,,,,
225,20241209,2,100,150,,,,,,,
225,20241209,3,80,130,,,,,,,
225,20241209,4,90,140,,,,,,,
225,20241209,5,90,140,,,,,,,
225,20241209,6,100,150,,,,,,,
225,20241209,7,90,140,,,,,,,
225,20241209,8,90,140,,,,,,,
225,20241209,9,80,130,,,,,,,
225,20241209,10,100,150,,,,,,,
225,20241209,11,110,190,,,,,,,
225,20241209,12,120,180,,,,,,,
225,20241209,13,120,190,,,,,,,
225,20241209,14,130,190,,,,,,,
225,20241209,15,130,180,,,,,,,
225,20241209,16,110,160,,,,,,,
225,20241209,17,110,160,,,,,,,
225,20241209,18,110,170,,,,,,,
225,20241209,19,110,160,,,,,,,
225,20241209,20,110,160,,,,,,,
225,20241209,21,90,140,,,,,,,
225,20241209,22,90,170,,,,,,,
225,20241209,23,90,140,,,,,,,
225,20241209,24,100,150,,,,,,,
225,20241210,1,100,140,,,,,,,
225,20241210,2,80,130,,,,,,,
225,20241210,3,90,140,,,,,,,
225,20241210,4,80,150,,,,,,,
225,20241210,5,80,130,,,,,,,
225,20241210,6,90,150,,,,,,,
225,20241210,7,90,140,,,,,,,
225,20241210,8,100,150,,,,,,,
225,20241210,9,80,140,,,,,,,
225,20241210,10,90,150,,,,,,,
225,20241210,11,90,150,,,,,,,
225,20241210,12,90,140,,,,,,,
225,20241210,13,90,140,,,,,,,
225,20241210,14,80,140,,,,,,,
225,20241210,15,80,130,,,,,,,
225,20241210,16,80,130,,,,,,,
225,20241210,17,80,120,,,,,,,
225,20241210,18,80,130,,,,,,,
225,20241210,19,80,130,,,,,,,
225,20241210,20,70,110,,,,,,,
225,20241210,21,70,110,,,,,,,
225,20241210,22,70,100,,,,,,,
225,20241210,23,60,80,,,,,,,
225,20241210,24,70,110,,,,,,,
225,20241211,1,60,100,,,,,,,
225,20241211,2,60,110,,,,,,,
225,20241211,3,60,110,,,,,,,
225,20241211,4,60,110,,,,,,,
225,20241211,5,60,110,,,,,,,
225,20241211,6,60,100,,,,,,,
225,20241211,7,70,100,,,,,,,
225,20241211,8,60,100,,,,,,,
225,20241211,9,60,100,,,,,,,
225,20241211,10,60,90,,,,,,,
225,20241211,11,60,100,,,,,,,
225,20241211,12,60,90,,,,,,,
225,20241211,13,50,90,,,,,,,
225,20241211,14,50,90,,,,,,,
225,20241211,15,50,70,,,,,,,
225,20241211,16,40,70,,,,,,,
225,20241211,17,30,60,,,,,,,
225,20241211,18,20,30,,,,,,,
225,20241211,19,10,20,,,,,,,
225,20241211,20,20,40,,,,,,,
225,20241211,21,30,40,,,,,,,
225,20241211,22,30,40,,,,,,,
225,20241211,23,30,40,,,,,,,
225,20241211,24,30,40,,,,,,,
225,20241212,1,30,50,,,,,,,
225,20241212,2,40,50,,,,,,,
225,20241212,3,40,60,,,,,,,
225,20241212,4,40,50,,,,,,,
225,20241212,5,40,50,,,,,,,
225,20241212,6,40,50,,,,,,,
225,20241212,7,40,50,,,,,,,
225,20241212,8,30,40,,,,,,,
225,20241212,9,50,80,,,,,,,
225,20241212,10,40,70,,,,,,,
225,20241212,11,50,70,,,,,,,
225,20241212,12,50,70,,,,,,,
225,20241212,13,50,90,,,,,,,
225,20241212,14,50,80,,,,,,,
225,20241212,15,50,80,,,,,,,
225,20241212,16,50,80,,,,,,,
225,20241212,17,50,90,,,,,,,
225,20241212,18,60,80,,,,,,,
225,20241212,19,50,80,,,,,,,
225,20241212,20,50,80,,,,,,,
225,20241212,21,40,70,,,,,,,
225,20241212,22,50,80,,,,,,,
225,20241212,23,50,80,,,,,,,
225,20241212,24,50,70,,,,,,,
225,20241213,1,40,60,,,,,,,
225,20241213,2,40,70,,,,,,,
225,20241213,3,30,50,,,,,,,
225,20241213,4,40,70,,,,,,,
225,20241213,5,40,60,,,,,,,
225,20241213,6,30,60,,,,,,,
225,20241213,7,30,60,,,,,,,
225,20241213,8,40,60,,,,,,,
225,20241213,9,40,70,,,,,,,
225,20241213,10,30,60,,,,,,,
225,20241213,11,30,60,,,,,,,
225,20241213,12,40,60,,,,,,,
225,20241213,13,40,60,,,,,,,
225,20241213,14,40,60,,,,,,,
225,20241213,15,40,60,,,,,,,
225,20241213,16,30,60,,,,,,,
225,20241213,17,30,60,,,,,,,
225,20241213,18,30,60,,,,,,,
225,20241213,19,40,60,,,,,,,
225,20241213,20,40,60,,,,,,,
225,20241213,21,30,70,,,,,,,
225,20241213,22,40,60,,,,,,,
225,20241213,23,40,80,,,,,,,
225,20241213,24,50,80,,,,,,,
225,20241214,1,50,80,,,,,,,
225,20241214,2,50,80,,,,,,,
225,20241214,3,70,110,,,,,,,
225,20241214,4,90,120,,,,,,,
225,20241214,5,80,110,,,,,,,
225,20241214,6,70,120,,,,,,,
225,20241214,7,90,120,,,,,,,
225,20241214,8,90,110,,,,,,,
225,20241214,9,90,110,,,,,,,
225,20241214,10,100,130,,,,,,,
225,20241214,11,100,130,,,,,,,
225,20241214,12,90,110,,,,,,,
225,20241214,13,100,130,,,,,,,
225,20241214,14,110,140,,,,,,,
225,20241214,15,100,130,,,,,,,
225,20241214,16,90,120,,,,,,,
225,20241214,17,80,130,,,,,,,
225,20241214,18,70,110,,,,,,,
225,20241214,19,80,120,,,,,,,
225,20241214,20,80,130,,,,,,,
225,20241214,21,110,130,,,,,,,
225,20241214,22,100,120,,,,,,,
225,20241214,23,90,120,,,,,,,
225,20241214,24,90,110,,,,,,,
225,20241215,1,100,130,,,,,,,
225,20241215,2,100,130,,,,,,,
225,20241215,3,100,130,,,,,,,
225,20241215,4,100,120,,,,,,,
225,20241215,5,90,110,,,,,,,
225,20241215,6,90,120,,,,,,,
225,20241215,7,90,120,,,,,,,
225,20241215,8,100,120,,,,,,,
225,20241215,9,90,120,,,,,,,
225,20241215,10,90,120,,,,,,,
225,20241215,11,100,130,,,,,,,
225,20241215,12,110,130,,,,,,,
225,20241215,13,110,130,,,,,,,
225,20241215,14,100,130,,,,,,,
225,20241215,15,110,140,,,,,,,
225,20241215,16,100,130,,,,,,,
225,20241215,17,90,110,,,,,,,
225,20241215,18,100,120,,,,,,,
225,20241215,19,100,110,,,,,,,
225,20241215,20,100,120,,,,,,,
225,20241215,21,100,130,,,,,,,
225,20241215,22,100,120,,,,,,,
225,20241215,23,90,120,,,,,,,
225,20241215,24,100,120,,,,,,,
225,20241216,1,100,120,,,,,,,
225,20241216,2,110,140,,,,,,,
225,20241216,3,110,150,,,,,,,
225,20241216,4,110,140,,,,,,,
225,20241216,5,100,130,,,,,,,
225,20241216,6,110,140,,,,,,,
225,20241216,7,120,150,,,,,,,
225,20241216,8,110,140,,,,,,,
225,20241216,9,100,130,,,,,,,
225,20241216,10,100,130,,,,,,,
225,20241216,11,80,110,,,,,,,
225,20241216,12,80,120,,,,,,,
225,20241216,13,90,130,,,,,,,
225,20241216,14,100,130,,,,,,,
225,20241216,15,110,140,,,,,,,
225,20241216,16,100,130,,,,,,,
225,20241216,17,110,130,,,,,,,
225,20241216,18,110,140,,,,,,,
225,20241216,19,110,130,,,,,,,
225,20241216,20,110,140,,,,,,,
225,20241216,21,120,150,,,,,,,
225,20241216,22,110,130,,,,,,,
225,20241216,23,100,130,,,,,,,
225,20241216,24,100,120,,,,,,,
225,20241217,1,90,110,,,,,,,
225,20241217,2,90,120,,,,,,,
225,20241217,3,100,120,,,,,,,
225,20241217,4,80,110,,,,,,,
225,20241217,5,70,80,,,,,,,
225,20241217,6,70,90,,,,,,,
225,20241217,7,70,90,,,,,,,
225,20241217,8,80,90,,,,,,,
225,20241217,9,80,100,,,,,,,
225,20241217,10,80,110,,,,,,,
225,20241217,11,80,90,,,,,,,
225,20241217,12,80,100,,,,,,,
225,20241217,13,90,110,,,,,,,
225,20241217,14,90,110,,,,,,,
225,20241217,15,80,110,,,,,,,
225,20241217,16,60,80,,,,,,,
225,20241217,17,60,90,,,,,,,
225,20241217,18,60,90,,,,,,,
225,20241217,19,60,90,,,,,,,
225,20241217,20,80,110,,,,,,,
225,20241217,21,80,110,,,,,,,
225,20241217,22,100,140,,,,,,,
225,20241217,23,120,140,,,,,,,
225,20241217,24,120,140,,,,,,,
225,20241218,1,100,130,,,,,,,
225,20241218,2,100,130,,,,,,,
225,20241218,3,100,130,,,,,,,
225,20241218,4,100,120,,,,,,,
225,20241218,5,120,150,,,,,,,
225,20241218,6,130,180,,,,,,,
225,20241218,7,150,190,,,,,,,
225,20241218,8,160,190,,,,,,,
225,20241218,9,160,200,,,,,,,
225,20241218,10,170,210,,,,,,,
225,20241218,11,170,220,,,,,,,
225,20241218,12,170,220,,,,,,,
225,20241218,13,180,230,,,,,,,
225,20241218,14,160,200,,,,,,,
225,20241218,15,160,210,,,,,,,
225,20241218,16,150,190,,,,,,,
225,20241218,17,140,190,,,,,,,
225,20241218,18,120,160,,,,,,,
225,20241218,19,140,160,,,,,,,
225,20241218,20,120,140,,,,,,,
225,20241218,21,120,160,,,,,,,
225,20241218,22,130,170,,,,,,,
225,20241218,23,130,170,,,,,,,
225,20241218,24,130,170,,,,,,,
225,20241219,1,140,180,,,,,,,
225,20241219,2,150,200,,,,,,,
225,20241219,3,170,220,,,,,,,
225,20241219,4,160,210,,,,,,,
225,20241219,5,170,210,,,,,,,
225,20241219,6,170,210,,,,,,,
225,20241219,7,150,200,,,,,,,
225,20241219,8,130,170,,,,,,,
225,20241219,9,110,160,,,,,,,
225,20241219,10,120,200,,,,,,,
225,20241219,11,140,180,,,,,,,
225,20241219,12,140,190,,,,,,,
225,20241219,13,130,190,,,,,,,
225,20241219,14,110,160,,,,,,,
225,20241219,15,130,180,,,,,,,
225,20241219,16,130,180,,,,,,,
225,20241219,17,130,170,,,,,,,
225,20241219,18,140,210,,,,,,,
225,20241219,19,140,230,,,,,,,
225,20241219,20,130,180,,,,,,,
225,20241219,21,120,180,,,,,,,
225,20241219,22,140,190,,,,,,,
225,20241219,23,140,180,,,,,,,
225,20241219,24,130,180,,,,,,,
225,20241220,1,130,170,,,,,,,
225,20241220,2,130,170,,,,,,,
225,20241220,3,110,160,,,,,,,
225,20241220,4,100,150,,,,,,,
225,20241220,5,110,190,,,,,,,
225,20241220,6,100,140,,,,,,,
225,20241220,7,110,150,,,,,,,
225,20241220,8,100,140,,,,,,,
225,20241220,9,100,130,,,,,,,
225,20241220,10,100,120,,,,,,,
225,20241220,11,100,120,,,,,,,
225,20241220,12,100,120,,,,,,,
225,20241220,13,100,130,,,,,,,
225,20241220,14,110,140,,,,,,,
225,20241220,15,120,140,,,,,,,
225,20241220,16,120,160,,,,,,,
225,20241220,17,100,130,,,,,,,
225,20241220,18,110,150,,,,,,,
225,20241220,19,130,160,,,,,,,
225,20241220,20,140,170,,,,,,,
225,20241220,21,130,160,,,,,,,
225,20241220,22,130,160,,,,,,,
225,20241220,23,130,160,,,,,,,
225,20241220,24,120,160,,,,,,,
225,20241221,1,90,130,,,,,,,
225,20241221,2,90,110,,,,,,,
225,20241221,3,80,110,,,,,,,
225,20241221,4,70,90,,,,,,,
225,20241221,5,90,110,,,,,,,
225,20241221,6,80,100,,,,,,,
225,20241221,7,90,120,,,,,,,
225,20241221,8,100,120,,,,,,,
225,20241221,9,110,150,,,,,,,
225,20241221,10,130,170,,,,,,,
225,20241221,11,140,190,,,,,,,
225,20241221,12,150,200,,,,,,,
225,20241221,13,160,200,,,,,,,
225,20241221,14,160,210,,,,,,,
225,20241221,15,150,190,,,,,,,
225,20241221,16,140,180,,,,,,,
225,20241221,17,140,180,,,,,,,
225,20241221,18,130,170,,,,,,,
225,20241221,19,110,150,,,,,,,
225,20241221,20,110,160,,,,,,,
225,20241221,21,110,160,,,,,,,
225,20241221,22,120,160,,,,,,,
225,20241221,23,140,190,,,,,,,
225,20241221,24,140,180,,,,,,,
225,20241222,1,140,250,,,,,,,
225,20241222,2,130,200,,,,,,,
225,20241222,3,150,190,,,,,,,
225,20241222,4,170,210,,,,,,,
225,20241222,5,160,210,,,,,,,
225,20241222,6,160,220,,,,,,,
225,20241222,7,160,230,,,,,,,
225,20241222,8,160,200,,,,,,,
225,20241222,9,170,210,,,,,,,
225,20241222,10,170,230,,,,,,,
225,20241222,11,170,220,,,,,,,
225,20241222,12,170,230,,,,,,,
225,20241222,13,170,210,,,,,,,
225,20241222,14,160,210,,,,,,,
225,20241222,15,140,200,,,,,,,
225,20241222,16,150,190,,,,,,,
225,20241222,17,130,170,,,,,,,
225,20241222,18,130,170,,,,,,,
225,20241222,19,120,160,,,,,,,
225,20241222,20,120,190,,,,,,,
225,20241222,21,110,180,,,,,,,
225,20241222,22,60,110,,,,,,,
225,20241222,23,60,120,,,,,,,
225,20241222,24,150,210,,,,,,,
225,20241223,1,160,240,,,,,,,
225,20241223,2,160,210,,,,,,,
225,20241223,3,150,200,,,,,,,
225,20241223,4,150,210,,,,,,,
225,20241223,5,140,200,,,,,,,
225,20241223,6,140,210,,,,,,,
225,20241223,7,140,180,,,,,,,
225,20241223,8,130,180,,,,,,,
225,20241223,9,120,210,,,,,,,
225,20241223,10,120,210,,,,,,,
225,20241223,11,110,150,,,,,,,
225,20241223,12,100,160,,,,,,,
225,20241223,13,110,150,,,,,,,
225,20241223,14,120,160,,,,,,,
225,20241223,15,100,140,,,,,,,
225,20241223,16,100,140,,,,,,,
225,20241223,17,100,130,,,,,,,
225,20241223,18,90,140,,,,,,,
225,20241223,19,90,120,,,,,,,
225,20241223,20,100,140,,,,,,,
225,20241223,21,80,100,,,,,,,
225,20241223,22,60,100,,,,,,,
225,20241223,23,70,100,,,,,,,
225,20241223,24,60,90,,,,,,,
225,20241224,1,70,80,,,,,,,
225,20241224,2,60,70,,,,,,,
225,20241224,3,50,70,,,,,,,
225,20241224,4,60,80,,,,,,,
225,20241224,5,70,100,,,,,,,
225,20241224,6,70,110,,,,,,,
225,20241224,7,100,130,,,,,,,
225,20241224,8,100,120,,,,,,,
225,20241224,9,100,130,,,,,,,
225,20241224,10,100,130,,,,,,,
225,20241224,11,90,120,,,,,,,
225,20241224,12,90,110,,,,,,,
225,20241224,13,100,120,,,,,,,
225,20241224,14,100,120,,,,,,,
225,20241224,15,80,100,,,,,,,
225,20241224,16,80,100,,,,,,,
225,20241224,17,70,90,,,,,,,
225,20241224,18,70,80,,,,,,,
225,20241224,19,60,70,,,,,,,
225,20241224,20,60,70,,,,,,,
225,20241224,21,50,70,,,,,,,
225,20241224,22,60,60,,,,,,,
225,20241224,23,50,60,,,,,,,
225,20241224,24,60,70,,,,,,,
225,20241225,1,50,60,,,,,,,
225,20241225,2,40,60,,,,,,,
225,20241225,3,50,70,,,,,,,
225,20241225,4,50,60,,,,,,,
225,20241225,5,40,50,,,,,,,
225,20241225,6,40,50,,,,,,,
225,20241225,7,40,50,,,,,,,
225,20241225,8,50,50,,,,,,,
225,20241225,9,50,60,,,,,,,
225,20241225,10,50,70,,,,,,,
225,20241225,11,50,60,,,,,,,
225,20241225,12,60,70,,,,,,,
225,20241225,13,60,80,,,,,,,
225,20241225,14,70,90,,,,,,,
225,20241225,15,60,70,,,,,,,
225,20241225,16,60,80,,,,,,,
225,20241225,17,60,80,,,,,,,
225,20241225,18,60,80,,,,,,,
225,20241225,19,70,90,,,,,,,
225,20241225,20,70,90,,,,,,,
225,20241225,21,70,90,,,,,,,
225,20241225,22,60,80,,,,,,,
225,20241225,23,60,70,,,,,,,
225,20241225,24,60,80,,,,,,,
225,20241226,1,60,80,,,,,,,
225,20241226,2,60,70,,,,,,,
225,20241226,3,50,60,,,,,,,
225,20241226,4,40,70,,,,,,,
225,20241226,5,40,60,,,,,,,
225,20241226,6,50,60,,,,,,,
225,20241226,7,40,60,,,,,,,
225,20241226,8,40,60,,,,,,,
225,20241226,9,30,60,,,,,,,
225,20241226,10,30,50,,,,,,,
225,20241226,11,30,50,,,,,,,
225,20241226,12,20,30,,,,,,,
225,20241226,13,30,40,,,,,,,
225,20241226,14,20,40,,,,,,,
225,20241226,15,20,30,,,,,,,
225,20241226,16,20,40,,,,,,,
225,20241226,17,20,40,,,,,,,
225,20241226,18,20,40,,,,,,,
225,20241226,19,30,50,,,,,,,
225,20241226,20,10,30,,,,,,,
225,20241226,21,20,30,,,,,,,
225,20241226,22,10,30,,,,,,,
225,20241226,23,20,30,,,,,,,
225,20241226,24,20,40,,,,,,,
225,20241227,1,20,40,,,,,,,
225,20241227,2,30,40,,,,,,,
225,20241227,3,30,50,,,,,,,
225,20241227,4,20,40,,,,,,,
225,20241227,5,20,40,,,,,,,
225,20241227,6,20,40,,,,,,,
225,20241227,7,10,40,,,,,,,
225,20241227,8,20,30,,,,,,,
225,20241227,9,10,20,,,,,,,
225,20241227,10,10,20,,,,,,,
225,20241227,11,10,30,,,,,,,
225,20241227,12,20,30,,,,,,,
225,20241227,13,10,30,,,,,,,
225,20241227,14,10,30,,,,,,,
225,20241227,15,10,30,,,,,,,
225,20241227,16,10,30,,,,,,,
225,20241227,17,10,30,,,,,,,
225,20241227,18,10,20,,,,,,,
225,20241227,19,10,20,,,,,,,
225,20241227,20,20,30,,,,,,,
225,20241227,21,20,30,,,,,,,
225,20241227,22,20,40,,,,,,,
225,20241227,23,20,30,,,,,,,
225,20241227,24,20,30,,,,,,,
225,20241228,1,20,30,,,,,,,
225,20241228,2,20,30,,,,,,,
225,20241228,3,20,40,,,,,,,
225,20241228,4,20,40,,,,,,,
225,20241228,5,20,30,,,,,,,
225,20241228,6,20,40,,,,,,,
225,20241228,7,30,50,,,,,,,
225,20241228,8,30,40,,,,,,,
225,20241228,9,30,50,,,,,,,
225,20241228,10,30,50,,,,,,,
225,20241228,11,40,60,,,,,,,
225,20241228,12,40,60,,,,,,,
225,20241228,13,50,60,,,,,,,
225,20241228,14,40,60,,,,,,,
225,20241228,15,40,60,,,,,,,
225,20241228,16,40,60,,,,,,,
225,20241228,17,40,70,,,,,,,
225,20241228,18,50,90,,,,,,,
225,20241228,19,60,90,,,,,,,
225,20241228,20,40,80,,,,,,,
225,20241228,21,60,80,,,,,,,
225,20241228,22,50,70,,,,,,,
225,20241228,23,60,80,,,,,,,
225,20241228,24,60,90,,,,,,,
225,20241229,1,60,90,,,,,,,
225,20241229,2,70,100,,,,,,,
225,20241229,3,70,90,,,,,,,
225,20241229,4,60,80,,,,,,,
225,20241229,5,50,70,,,,,,,
225,20241229,6,50,80,,,,,,,
225,20241229,7,60,80,,,,,,,
225,20241229,8,60,90,,,,,,,
225,20241229,9,70,100,,,,,,,
225,20241229,10,80,100,,,,,,,
225,20241229,11,60,80,,,,,,,
225,20241229,12,70,90,,,,,,,
225,20241229,13,70,90,,,,,,,
225,20241229,14,70,100,,,,,,,
225,20241229,15,80,100,,,,,,,
225,20241229,16,70,100,,,,,,,
225,20241229,17,80,120,,,,,,,
225,20241229,18,80,110,,,,,,,
225,20241229,19,90,120,,,,,,,
225,20241229,20,90,120,,,,,,,
225,20241229,21,90,130,,,,,,,
225,20241229,22,100,140,,,,,,,
225,20241229,23,110,130,,,,,,,
225,20241229,24,110,150,,,,,,,
225,20241230,1,110,140,,,,,,,
225,20241230,2,100,140,,,,,,,
225,20241230,3,100,120,,,,,,,
225,20241230,4,100,130,,,,,,,
225,20241230,5,100,130,,,,,,,
225,20241230,6,100,120,,,,,,,
225,20241230,7,100,130,,,,,,,
225,20241230,8,90,130,,,,,,,
225,20241230,9,100,130,,,,,,,
225,20241230,10,120,150,,,,,,,
225,20241230,11,120,150,,,,,,,
225,20241230,12,130,160,,,,,,,
225,20241230,13,120,150,,,,,,,
225,20241230,14,120,160,,,,,,,
225,20241230,15,130,160,,,,,,,
225,20241230,16,130,150,,,,,,,
225,20241230,17,130,170,,,,,,,
225,20241230,18,130,170,,,,,,,
225,20241230,19,120,150,,,,,,,
225,20241230,20,120,150,,,,,,,
225,20241230,21,110,140,,,,,,,
225,20241230,22,100,130,,,,,,,
225,20241230,23,110,140,,,,,,,
225,20241230,24,100,130,,,,,,,
225,20241231,1,110,140,,,,,,,
225,20241231,2,120,150,,,,,,,
225,20241231,3,130,160,,,,,,,
225,20241231,4,130,170,,,,,,,
225,20241231,5,130,160,,,,,,,
225,20241231,6,140,170,,,,,,,
225,20241231,7,140,160,,,,,,,
225,20241231,8,130,160,,,,,,,
225,20241231,9,110,150,,,,,,,
225,20241231,10,130,160,,,,,,,
225,20241231,11,140,170,,,,,,,
225,20241231,12,150,190,,,,,,,
225,20241231,13,150,180,,,,,,,
225,20241231,14,160,210,,,,,,,
225,20241231,15,170,210,,,,,,,
225,20241231,16,170,210,,,,,,,
225,20241231,17,170,210,,,,,,,
225,20241231,18,170,210,,,,,,,
225,20241231,19,170,220,,,,,,,
225,20241231,20,180,250,,,,,,,
225,20241231,21,180,230,,,,,,,
225,20241231,22,180,230,,,,,,,
225,20241231,23,190,240,,,,,,,
225,20241231,24,190,240,,,,,,,
235,20241201,1,40,60,68,0,0,0,0,0,0
235,20241201,2,40,60,67,0,0,0,0,0,0
235,20241201,3,40,60,69,0,0,0,0,0,0
235,20241201,4,30,50,69,0,0,0,0,0,0
235,20241201,5,40,60,68,0,0,0,0,0,0
235,20241201,6,40,60,66,0,0,0,0,0,0
235,20241201,7,40,70,65,0,0,0,0,0,0
235,20241201,8,50,80,61,0,0,0,0,0,0
235,20241201,9,50,80,54,0,0,0,0,0,0
235,20241201,10,50,70,57,0,0,0,0,0,0
235,20241201,11,50,80,65,0,0,0,0,0,0
235,20241201,12,50,80,72,0,0,0,0,0,0
