code,date,hour,wind,wind_max,temperature,rain_duration,rain,fog,snow,thunder,ice
278,20240211,16,20,30,96,0,0,,,,
278,20240211,17,20,30,92,0,0,,,,
278,20240211,18,10,20,88,0,0,,,,
278,20240211,19,20,30,86,0,0,,,,
278,20240211,20,20,30,83,0,0,,,,
278,20240211,21,20,30,83,0,0,,,,
278,20240211,22,20,30,77,0,-1,,,,
278,20240211,23,20,30,79,0,0,,,,
278,20240211,24,20,40,62,0,0,,,,
278,20240212,1,20,20,61,0,0,,,,
278,20240212,2,20,30,69,0,0,,,,
278,20240212,3,20,30,72,0,0,,,,
278,20240212,4,30,40,74,0,0,,,,
278,20240212,5,20,40,67,0,0,,,,
278,20240212,6,20,50,68,0,0,,,,
278,20240212,7,30,50,65,0,0,,,,
278,20240212,8,20,50,64,0,0,,,,
278,20240212,9,30,50,69,0,0,,,,
278,20240212,10,40,60,75,0,0,,,,
278,20240212,11,40,70,84,0,0,,,,
278,20240212,12,40,60,90,0,0,,,,
278,20240212,13,40,60,92,0,0,,,,
278,20240212,14,30,70,96,0,0,,,,
278,20240212,15,30,60,92,0,0,,,,
278,20240212,16,30,60,86,0,0,,,,
278,20240212,17,30,70,75,0,0,,,,
278,20240212,18,20,50,57,0,0,,,,
278,20240212,19,20,40,58,0,0,,,,
278,20240212,20,20,50,40,0,0,,,,
278,20240212,21,20,40,35,0,0,,,,
278,20240212,22,20,30,32,0,0,,,,
278,20240212,23,30,50,35,0,0,,,,
278,20240212,24,30,50,33,0,0,,,,
278,20240213,1,20,40,36,0,0,,,,
278,20240213,2,30,50,36,0,0,,,,
278,20240213,3,30,50,37,0,0,,,,
278,20240213,4,30,60,38,0,0,,,,
278,20240213,5,30,50,35,0,0,,,,
278,20240213,6,30,60,34,0,0,,,,
278,20240213,7,30,60,37,0,0,,,,
278,20240213,8,40,60,43,0,0,,,,
278,20240213,9,40,60,55,0,0,,,,
278,20240213,10,50,90,62,0,0,,,,
278,20240213,11,40,80,79,0,0,,,,
278,20240213,12,50,80,81,0,0,,,,
278,20240213,13,50,90,92,0,0,,,,
278,20240213,14,50,100,92,0,0,,,,
278,20240213,15,40,80,90,0,0,,,,
278,20240213,16,40,80,87,0,0,,,,
278,20240213,17,30,60,83,0,0,,,,
278,20240213,18,20,50,83,0,0,,,,
278,20240213,19,20,50,79,0,0,,,,
278,20240213,20,20,50,78,0,0,,,,
278,20240213,21,30,70,78,0,0,,,,
278,20240213,22,30,50,77,0,0,,,,
278,20240213,23,30,80,75,4,3,,,,
278,20240213,24,40,90,74,8,7,,,,
278,20240214,1,50,90,76,6,6,,,,
278,20240214,2,50,100,81,10,11,,,,
278,20240214,3,50,100,86,10,10,,,,
278,20240214,4,50,100,90,9,2,,,,
278,20240214,5,50,90,93,10,7,,,,
278,20240214,6,60,100,99,8,1,,,,
278,20240214,7,50,90,100,4,1,,,,
278,20240214,8,40,70,100,4,1,,,,
278,20240214,9,40,80,102,0,-1,,,,
278,20240214,10,40,80,106,0,-1,,,,
278,20240214,11,40,80,110,3,1,,,,
278,20240214,12,40,80,110,0,0,,,,
278,20240214,13,40,70,111,0,-1,,,,
278,20240214,14,40,70,115,8,2,,,,
278,20240214,15,40,70,114,7,18,,,,
278,20240214,16,40,70,115,9,5,,,,
278,20240214,17,30,60,116,10,1,,,,
278,20240214,18,30,60,118,10,5,,,,
278,20240214,19,40,70,117,6,2,,,,
278,20240214,20,40,80,118,7,1,,,,
278,20240214,21,40,80,118,0,-1,,,,
278,20240214,22,40,70,119,5,1,,,,
278,20240214,23,50,90,119,0,-1,,,,
278,20240214,24,40,80,118,0,0,,,,
278,20240215,1,30,60,118,0,0,,,,
278,20240215,2,30,60,117,3,1,,,,
278,20240215,3,30,50,119,0,0,,,,
278,20240215,4,20,50,120,0,0,,,,
278,20240215,5,20,50,120,0,0,,,,
278,20240215,6,30,60,117,3,1,,,,
278,20240215,7,30,60,116,10,10,,,,
278,20240215,8,30,60,118,9,3,,,,
278,20240215,9,40,70,119,9,37,,,,
278,20240215,10,30,60,120,10,10,,,,
278,20240215,11,30,70,122,0,-1,,,,
278,20240215,12,40,70,121,0,0,,,,
278,20240215,13,40,60,125,0,0,,,,
278,20240215,14,30,50,130,0,0,,,,
278,20240215,15,30,50,139,0,0,,,,
278,20240215,16,20,60,135,0,0,,,,
278,20240215,17,20,30,124,0,0,,,,
278,20240215,18,20,40,125,0,0,,,,
278,20240215,19,20,40,122,0,0,,,,
278,20240215,20,20,40,119,0,0,,,,
278,20240215,21,20,50,124,0,0,,,,
278,20240215,22,20,50,119,0,0,,,,
278,20240215,23,30,60,119,0,0,,,,
278,20240215,24,30,60,119,0,0,,,,
278,20240216,1,30,50,117,0,0,,,,
278,20240216,2,30,50,118,0,0,,,,
278,20240216,3,30,50,115,0,0,,,,
278,20240216,4,30,60,114,0,0,,,,
278,20240216,5,30,50,108,0,0,,,,
278,20240216,6,20,50,110,0,0,,,,
278,20240216,7,30,60,117,0,0,,,,
278,20240216,8,30,70,124,0,0,,,,
278,20240216,9,40,60,130,0,0,,,,
278,20240216,10,40,70,136,0,0,,,,
278,20240216,11,50,100,133,0,0,,,,
278,20240216,12,50,90,120,5,2,,,,
278,20240216,13,40,80,119,6,2,,,,
278,20240216,14,40,70,117,4,1,,,,
278,20240216,15,40,70,116,0,0,,,,
278,20240216,16,50,80,110,0,0,,,,
278,20240216,17,30,80,108,0,0,,,,
278,20240216,18,20,50,109,0,0,,,,
278,20240216,19,30,60,110,0,0,,,,
278,20240216,20,30,60,107,0,0,,,,
278,20240216,21,30,70,104,0,0,,,,
278,20240216,22,30,50,96,0,0,,,,
278,20240216,23,30,50,93,0,0,,,,
278,20240216,24,30,40,90,0,0,,,,
278,20240217,1,30,40,91,0,0,,,,
278,20240217,2,30,40,92,0,0,,,,
278,20240217,3,30,40,91,0,0,,,,
278,20240217,4,30,40,90,0,0,,,,
278,20240217,5,20,40,91,0,0,,,,
278,20240217,6,10,20,91,0,0,,,,
278,20240217,7,10,30,88,0,0,,,,
278,20240217,8,20,30,79,0,0,,,,
278,20240217,9,10,30,81,0,0,,,,
278,20240217,10,10,20,85,0,0,,,,
278,20240217,11,10,20,90,0,0,,,,
278,20240217,12,10,20,98,0,0,,,,
278,20240217,13,20,30,103,0,0,,,,
278,20240217,14,10,20,108,0,0,,,,
278,20240217,15,10,30,111,0,0,,,,
278,20240217,16,10,20,111,0,0,,,,
278,20240217,17,10,10,96,0,0,,,,
278,20240217,18,10,30,104,0,0,,,,
278,20240217,19,10,30,100,0,0,,,,
278,20240217,20,20,30,99,0,0,,,,
278,20240217,21,20,30,101,0,0,,,,
278,20240217,22,20,40,103,0,0,,,,
278,20240217,23,20,50,101,0,0,,,,
278,20240217,24,30,50,98,0,0,,,,
278,20240218,1,30,50,99,0,0,,,,
278,20240218,2,30,60,100,0,0,,,,
278,20240218,3,30,60,103,0,0,,,,
278,20240218,4,30,70,105,0,0,,,,
278,20240218,5,30,70,107,0,0,,,,
278,20240218,6,40,70,95,9,4,,,,
278,20240218,7,40,80,95,8,3,,,,
278,20240218,8,50,90,91,4,2,,,,
278,20240218,9,40,100,87,10,20,,,,
278,20240218,10,40,80,85,10,28,,,,
278,20240218,11,50,90,84,10,19,,,,
278,20240218,12,50,100,82,10,12,,,,
278,20240218,13,50,100,80,10,18,,,,
278,20240218,14,50,100,80,10,7,,,,
278,20240218,15,40,90,83,10,3,,,,
278,20240218,16,40,80,87,10,7,,,,
278,20240218,17,50,100,98,10,3,,,,
278,20240218,18,80,130,90,10,9,,,,
278,20240218,19,80,150,90,10,32,,,,
278,20240218,20,80,130,90,10,24,,,,
278,20240218,21,60,140,86,10,16,,,,
278,20240218,22,60,110,86,8,8,,,,
278,20240218,23,50,110,82,0,0,,,,
278,20240218,24,40,90,82,0,0,,,,
278,20240219,1,50,100,80,0,0,,,,
278,20240219,2,40,100,79,0,0,,,,
278,20240219,3,30,50,80,0,0,,,,
278,20240219,4,30,50,79,0,0,,,,
278,20240219,5,30,60,80,0,0,,,,
278,20240219,6,40,60,81,0,0,,,,
278,20240219,7,40,70,79,0,0,,,,
278,20240219,8,40,60,84,0,0,,,,
278,20240219,9,40,60,91,0,0,,,,
278,20240219,10,40,60,95,0,-1,,,,
278,20240219,11,40,70,104,0,0,,,,
278,20240219,12,40,70,104,0,0,,,,
278,20240219,13,40,70,105,0,0,,,,
278,20240219,14,50,100,103,0,0,,,,
278,20240219,15,50,90,96,3,1,,,,
278,20240219,16,40,90,91,2,1,,,,
278,20240219,17,30,60,88,0,0,,,,
278,20240219,18,40,70,87,7,4,,,,
278,20240219,19,40,90,85,0,0,,,,
278,20240219,20,40,90,83,0,0,,,,
278,20240219,21,40,80,81,0,0,,,,
278,20240219,22,40,70,79,0,0,,,,
278,20240219,23,20,60,71,0,0,,,,
278,20240219,24,30,40,60,0,0,,,,
278,20240220,1,30,50,56,0,0,,,,
278,20240220,2,30,40,55,0,0,,,,
278,20240220,3,30,40,55,0,0,,,,
278,20240220,4,30,40,56,0,0,,,,
278,20240220,5,20,40,51,0,0,,,,
278,20240220,6,20,30,54,0,0,,,,
278,20240220,7,30,40,56,0,0,,,,
278,20240220,8,30,60,65,0,0,,,,
278,20240220,9,30,50,72,0,0,,,,
278,20240220,10,40,70,80,0,0,,,,
278,20240220,11,50,80,88,0,0,,,,
278,20240220,12,50,80,94,0,0,,,,
278,20240220,13,50,90,105,0,0,,,,
278,20240220,14,60,110,103,0,0,,,,
278,20240220,15,50,80,107,0,0,,,,
278,20240220,16,50,100,100,0,0,,,,
278,20240220,17,50,90,95,0,0,,,,
278,20240220,18,40,70,90,3,3,,,,
278,20240220,19,40,70,92,3,1,,,,
278,20240220,20,50,80,88,0,0,,,,
278,20240220,21,50,80,86,0,0,,,,
278,20240220,22,50,90,89,0,0,,,,
278,20240220,23,50,90,92,0,0,,,,
278,20240220,24,40,80,93,0,0,,,,
278,20240221,1,40,70,94,0,0,,,,
278,20240221,2,50,80,93,0,0,,,,
278,20240221,3,50,80,94,0,0,,,,
278,20240221,4,50,80,92,0,0,,,,
278,20240221,5,40,70,92,0,0,,,,
278,20240221,6,40,80,91,0,0,,,,
278,20240221,7,40,70,87,0,0,,,,
278,20240221,8,40,70,88,0,0,,,,
278,20240221,9,40,80,92,0,0,,,,
278,20240221,10,40,90,94,0,0,,,,
278,20240221,11,40,90,98,0,0,,,,
278,20240221,12,40,90,95,0,0,,,,
278,20240221,13,40,90,95,0,0,,,,
278,20240221,14,40,90,100,0,0,,,,
278,20240221,15,50,110,102,0,0,,,,
278,20240221,16,50,100,99,0,0,,,,
278,20240221,17,50,100,89,9,2,,,,
278,20240221,18,50,110,83,10,9,,,,
278,20240221,19,50,100,83,10,10,,,,
278,20240221,20,50,110,84,10,5,,,,
278,20240221,21,50,100,84,10,10,,,,
278,20240221,22,50,90,85,10,3,,,,
278,20240221,23,50,80,88,9,1,,,,
278,20240221,24,40,80,91,0,-1,,,,
278,20240222,1,40,70,94,10,2,,,,
278,20240222,2,40,70,96,10,2,,,,
278,20240222,3,40,60,98,10,4,,,,
278,20240222,4,40,70,100,7,1,,,,
278,20240222,5,40,80,102,3,1,,,,
278,20240222,6,40,90,99,0,0,,,,
278,20240222,7,30,60,94,0,0,,,,
278,20240222,8,20,50,100,0,0,,,,
278,20240222,9,30,60,99,0,0,,,,
278,20240222,10,30,80,107,0,0,,,,
278,20240222,11,40,70,113,0,0,,,,
278,20240222,12,40,80,112,0,0,,,,
278,20240222,13,30,70,109,0,0,,,,
278,20240222,14,40,80,111,0,0,,,,
278,20240222,15,50,90,118,5,1,,,,
278,20240222,16,50,120,120,3,1,,,,
278,20240222,17,50,110,126,0,-1,,,,
278,20240222,18,70,160,123,4,1,,,,
278,20240222,19,70,160,109,7,8,,,,
278,20240222,20,70,140,100,0,-1,,,,
278,20240222,21,110,220,78,0,-1,,,,
278,20240222,22,110,200,71,0,0,,,,
278,20240222,23,90,190,53,6,2,,,,
278,20240222,24,80,130,44,10,18,,,,
278,20240223,1,70,140,46,7,10,,,,
278,20240223,2,50,100,50,0,0,,,,
278,20240223,3,70,140,46,4,1,,,,
278,20240223,4,60,150,50,7,1,,,,
278,20240223,5,60,120,52,0,0,,,,
278,20240223,6,60,110,51,0,0,,,,
278,20240223,7,50,90,54,0,0,,,,
278,20240223,8,40,100,58,0,0,,,,
278,20240223,9,50,110,66,0,0,,,,
278,20240223,10,60,130,69,0,0,,,,
278,20240223,11,60,120,64,0,0,,,,
278,20240223,12,60,110,69,0,-1,,,,
278,20240223,13,60,130,74,0,0,,,,
278,20240223,14,40,90,76,0,0,,,,
278,20240223,15,40,100,80,0,0,,,,
278,20240223,16,40,90,79,0,0,,,,
278,20240223,17,40,110,72,0,0,,,,
278,20240223,18,30,70,67,0,0,,,,
278,20240223,19,20,60,57,0,0,,,,
278,20240223,20,20,30,54,0,0,,,,
278,20240223,21,30,60,57,2,1,,,,
278,20240223,22,20,60,58,0,0,,,,
278,20240223,23,30,50,51,0,0,,,,
278,20240223,24,30,60,55,0,0,,,,
278,20240224,1,30,60,49,0,0,,,,
278,20240224,2,20,50,39,0,0,,,,
278,20240224,3,20,40,34,0,0,,,,
278,20240224,4,20,40,32,0,0,,,,
278,20240224,5,20,40,30,0,0,,,,
278,20240224,6,20,40,38,0,0,,,,
278,20240224,7,20,40,44,0,0,,,,
278,20240224,8,20,40,51,0,0,,,,
278,20240224,9,20,50,58,0,0,,,,
278,20240224,10,30,70,66,0,0,,,,
278,20240224,11,30,70,64,0,0,,,,
278,20240224,12,40,90,49,8,5,,,,
278,20240224,13,30,80,60,8,2,,,,
278,20240224,14,50,90,63,2,1,,,,
278,20240224,15,50,110,55,0,0,,,,
278,20240224,16,40,100,52,4,1,,,,
278,20240224,17,30,80,55,0,-1,,,,
278,20240224,18,20,40,44,0,0,,,,
278,20240224,19,20,30,37,0,0,,,,
278,20240224,20,20,40,39,0,0,,,,
278,20240224,21,30,60,48,0,0,,,,
278,20240224,22,30,70,52,0,0,,,,
278,20240224,23,20,50,49,0,0,,,,
278,20240224,24,20,50,45,0,0,,,,
278,20240225,1,20,50,49,0,0,,,,
278,20240225,2,30,60,50,0,0,,,,
278,20240225,3,30,70,49,4,1,,,,
278,20240225,4,30,70,52,0,-1,,,,
278,20240225,5,30,60,54,0,0,,,,
278,20240225,6,30,60,52,0,0,,,,
278,20240225,7,30,50,53,0,0,,,,
278,20240225,8,30,60,54,0,0,,,,
278,20240225,9,30,70,61,0,0,,,,
278,20240225,10,40,80,68,0,0,,,,
278,20240225,11,30,70,81,0,0,,,,
278,20240225,12,30,60,75,0,0,,,,
278,20240225,13,20,40,81,0,0,,,,
278,20240225,14,30,70,87,0,0,,,,
278,20240225,15,20,50,85,0,0,,,,
278,20240225,16,20,40,81,0,0,,,,
278,20240225,17,10,30,50,0,0,,,,
278,20240225,18,10,20,43,0,0,,,,
278,20240225,19,20,30,32,0,0,,,,
278,20240225,20,20,30,45,0,0,,,,
278,20240225,21,20,40,52,0,0,,,,
278,20240225,22,30,40,52,0,0,,,,
278,20240225,23,30,50,42,0,0,,,,
278,20240225,24,30,50,39,0,0,,,,
278,20240226,1,30,50,36,0,0,,,,
278,20240226,2,30,50,32,0,0,,,,
278,20240226,3,30,60,37,0,0,,,,
278,20240226,4,30,60,37,0,0,,,,
278,20240226,5,40,70,40,0,0,,,,
278,20240226,6,40,70,41,0,0,,,,
278,20240226,7,40,80,43,0,0,,,,
278,20240226,8,50,90,43,0,0,,,,
278,20240226,9,50,100,46,0,0,,,,
278,20240226,10,50,100,50,0,0,,,,
278,20240226,11,60,110,54,0,0,,,,
278,20240226,12,60,120,55,0,0,,,,
278,20240226,13,50,90,59,0,0,,,,
278,20240226,14,50,110,58,0,0,,,,
278,20240226,15,50,110,60,0,0,,,,
278,20240226,16,50,110,55,0,0,,,,
278,20240226,17,50,100,51,0,0,,,,
278,20240226,18,40,90,46,0,0,,,,
278,20240226,19,40,80,43,0,0,,,,
278,20240226,20,40,90,42,0,0,,,,
278,20240226,21,40,90,39,0,0,,,,
278,20240226,22,40,70,36,0,0,,,,
278,20240226,23,30,60,33,0,0,,,,
278,20240226,24,30,50,29,0,0,,,,
278,20240227,1,20,50,25,0,0,,,,
278,20240227,2,20,50,20,0,0,,,,
278,20240227,3,20,40,17,0,0,,,,
278,20240227,4,20,40,13,0,0,,,,
278,20240227,5,20,30,9,0,0,,,,
278,20240227,6,10,30,11,0,0,,,,
278,20240227,7,20,40,18,0,0,,,,
278,20240227,8,30,70,32,0,0,,,,
278,20240227,9,30,60,34,0,0,,,,
278,20240227,10,30,60,35,0,0,,,,
278,20240227,11,30,50,43,0,0,,,,
278,20240227,12,20,40,53,0,0,,,,
278,20240227,13,20,40,55,0,0,,,,
278,20240227,14,20,40,49,0,0,,,,
278,20240227,15,20,30,52,0,0,,,,
278,20240227,16,20,30,44,0,0,,,,
278,20240227,17,20,40,26,0,0,,,,
278,20240227,18,10,30,15,0,0,,,,
278,20240227,19,20,30,17,0,0,,,,
278,20240227,20,20,30,16,0,0,,,,
278,20240227,21,20,40,18,0,0,,,,
278,20240227,22,20,40,14,0,0,,,,
278,20240227,23,20,40,16,0,0,,,,
278,20240227,24,20,40,15,0,0,,,,
278,20240228,1,20,40,17,0,0,,,,
278,20240228,2,20,50,18,0,0,,,,
278,20240228,3,20,40,16,0,0,,,,
278,20240228,4,20,40,14,0,0,,,,
278,20240228,5,10,30,15,0,0,,,,
278,20240228,6,20,40,20,0,0,,,,
278,20240228,7,20,50,23,0,0,,,,
278,20240228,8,20,60,27,0,0,,,,
278,20240228,9,20,40,37,0,0,,,,
278,20240228,10,30,50,42,0,0,,,,
278,20240228,11,30,70,50,0,0,,,,
278,20240228,12,30,60,60,0,0,,,,
278,20240228,13,30,60,70,0,0,,,,
278,20240228,14,30,80,75,0,0,,,,
278,20240228,15,40,80,76,0,0,,,,
278,20240228,16,30,70,73,0,0,,,,
278,20240228,17,30,60,70,0,0,,,,
278,20240228,18,30,50,69,0,0,,,,
278,20240228,19,20,50,70,0,0,,,,
278,20240228,20,30,60,72,0,0,,,,
278,20240228,21,30,60,73,0,0,,,,
278,20240228,22,30,60,63,0,0,,,,
278,20240228,23,30,50,60,0,0,,,,
278,20240228,24,30,50,56,0,0,,,,
278,20240229,1,30,60,57,0,0,,,,
278,20240229,2,40,90,61,0,0,,,,
278,20240229,3,40,90,62,0,0,,,,
278,20240229,4,40,80,65,0,0,,,,
278,20240229,5,40,80,64,0,0,,,,
278,20240229,6,40,90,64,0,0,,,,
278,20240229,7,50,90,63,0,0,,,,
278,20240229,8,40,80,63,0,0,,,,
278,20240229,9,40,90,68,0,0,,,,
278,20240229,10,40,80,73,0,0,,,,
278,20240229,11,40,80,78,0,0,,,,
278,20240229,12,40,70,86,0,0,,,,
278,20240229,13,40,90,84,0,0,,,,
278,20240229,14,30,80,78,8,4,,,,
278,20240229,15,30,70,79,9,5,,,,
278,20240229,16,30,70,82,10,7,,,,
278,20240229,17,30,50,83,10,6,,,,
278,20240229,18,30,70,84,10,7,,,,
278,20240229,19,20,50,83,6,2,,,,
278,20240229,20,30,60,82,9,4,,,,
278,20240229,21,20,50,85,4,2,,,,
278,20240229,22,30,70,89,0,0,,,,
278,20240229,23,30,70,84,0,0,,,,
278,20240229,24,30,70,86,0,0,,,,
279,20240201,1,70,110,73,10,10,0,0,0,0
279,20240201,2,60,110,82,7,5,0,0,0,0
279,20240201,3,50,100,71,0,0,0,0,0,0
279,20240201,4,40,70,55,0,0,0,0,0,0
279,20240201,5,40,60,45,0,0,0,0,0,0
279,20240201,6,40,60,37,0,0,0,0,0,0
279,20240201,7,40,70,34,0,0,0,0,0,0
279,20240201,8,40,60,37,0,0,0,0,0,0
279,20240201,9,50,70,52,0,0,0,0,0,0
279,20240201,10,60,90,63,0,0,0,0,0,0
279,20240201,11,60,90,72,0,0,0,0,0,0
279,20240201,12,60,100,75,0,0,0,0,0,0
279,20240201,13,60,90,77,0,0,0,0,0,0
279,20240201,14,50,80,80,0,0,0,0,0,0
279,20240201,15,50,80,75,0,0,0,0,0,0
279,20240201,16,40,70,62,0,0,0,0,0,0
279,20240201,17,30,60,53,0,0,0,0,0,0
279,20240201,18,40,70,61,0,0,0,0,0,0
279,20240201,19,40,60,58,0,0,0,0,0,0
279,20240201,20,40,70,53,0,0,0,0,0,0
279,20240201,21,50,70,49,0,0,0,0,0,0
279,20240201,22,50,70,51,0,0,0,0,0,0
279,20240201,23,50,70,53,0,0,0,0,0,0
279,20240201,24,50,80,56,0,0,0,0,0,0
279,20240202,1,50,80,55,0,-1,0,0,0,0
279,20240202,2,50,90,55,0,-1,0,0,0,0
279,20240202,3,50,90,58,5,1,0,0,0,0
279,20240202,4,50,100,59,0,-1,0,0,0,0
279,20240202,5,60,100,61,0,0,0,0,0,0
279,20240202,6,60,90,58,0,0,0,0,0,0
279,20240202,7,60,90,54,0,0,0,0,0,0
279,20240202,8,60,80,55,0,0,0,0,0,0
279,20240202,9,60,110,60,0,0,0,0,0,0
279,20240202,10,70,110,65,0,0,0,0,0,0
279,20240202,11,70,110,75,0,0,0,0,0,0
279,20240202,12,70,110,86,0,0,0,0,0,0
279,20240202,13,80,130,86,0,0,0,0,0,0
279,20240202,14,80,150,82,0,-1,0,0,0,0
279,20240202,15,80,130,81,0,-1,0,0,0,0
279,20240202,16,80,130,86,0,-1,0,0,0,0
279,20240202,17,70,120,89,0,0,0,0,0,0
279,20240202,18,70,110,89,0,0,0,0,0,0
279,20240202,19,70,120,92,0,0,0,0,0,0
279,20240202,20,70,110,95,0,0,0,0,0,0
279,20240202,21,80,130,94,0,0,0,0,0,0
279,20240202,22,80,130,95,0,0,0,0,0,0
279,20240202,23,70,120,96,0,0,0,0,0,0
279,20240202,24,80,120,96,0,-1,0,0,0,0
279,20240203,1,80,120,97,0,-1,0,0,0,0
279,20240203,2,80,120,99,4,2,0,0,0,0
279,20240203,3,70,140,100,0,0,0,0,0,0
279,20240203,4,80,130,100,0,0,0,0,0,0
279,20240203,5,70,110,99,0,0,0,0,0,0
279,20240203,6,70,110,98,0,0,0,0,0,0
279,20240203,7,80,120,95,0,0,0,0,0,0
279,20240203,8,70,110,98,0,0,0,0,0,0
279,20240203,9,70,110,99,0,0,0,0,0,0
279,20240203,10,80,130,104,0,0,0,0,0,0
279,20240203,11,80,140,105,0,0,0,0,0,0
279,20240203,12,70,120,107,0,0,0,0,0,0
279,20240203,13,70,110,110,0,0,0,0,0,0
279,20240203,14,60,100,110,0,0,0,0,0,0
279,20240203,15,70,110,108,0,0,0,0,0,0
279,20240203,16,60,100,107,0,0,0,0,0,0
279,20240203,17,60,110,106,0,-1,0,0,0,0
279,20240203,18,70,110,101,0,0,0,0,0,0
279,20240203,19,50,90,90,0,0,0,0,0,0
279,20240203,20,40,60,85,0,0,0,0,0,0
279,20240203,21,40,50,79,0,0,0,0,0,0
279,20240203,22,40,70,82,0,0,0,0,0,0
279,20240203,23,40,70,82,0,0,0,0,0,0
279,20240203,24,50,90,85,0,0,0,0,0,0
279,20240204,1,50,80,80,0,0,0,0,0,0
279,20240204,2,50,70,77,0,0,0,0,0,0
279,20240204,3,50,90,74,0,0,0,0,0,0
279,20240204,4,60,90,69,0,0,0,0,0,0
279,20240204,5,70,110,70,0,0,0,0,0,0
279,20240204,6,70,110,74,0,0,0,0,0,0
279,20240204,7,70,110,76,0,0,0,0,0,0
279,20240204,8,70,100,78,0,0,0,0,0,0
279,20240204,9,70,120,86,0,0,0,0,0,0
279,20240204,10,80,140,88,0,0,0,0,0,0
279,20240204,11,80,130,91,0,-1,0,0,0,0
279,20240204,12,70,130,94,0,-1,0,0,0,0
279,20240204,13,80,140,94,0,0,0,0,0,0
279,20240204,14,70,130,96,0,-1,0,0,0,0
279,20240204,15,70,120,90,7,3,0,0,0,0
279,20240204,16,70,130,94,9,7,0,0,0,0
279,20240204,17,80,140,95,10,7,0,0,0,0
279,20240204,18,80,150,98,10,4,0,0,0,0
279,20240204,19,100,160,109,0,-1,0,0,0,0
279,20240204,20,110,170,110,0,-1,0,0,0,0
279,20240204,21,100,170,110,0,-1,0,0,0,0
279,20240204,22,110,170,111,0,0,0,0,0,0
279,20240204,23,110,160,110,0,0,0,0,0,0
279,20240204,24,110,160,109,0,0,0,0,0,0
279,20240205,1,100,170,107,0,0,0,0,0,0
279,20240205,2,100,170,103,0,0,0,0,0,0
279,20240205,3,100,170,98,0,0,0,0,0,0
279,20240205,4,110,180,99,0,0,0,0,0,0
279,20240205,5,100,170,97,0,0,0,0,0,0
279,20240205,6,100,160,95,0,0,0,0,0,0
279,20240205,7,100,150,94,0,0,0,0,0,0
279,20240205,8,90,160,92,0,0,0,0,0,0
279,20240205,9,100,150,92,0,0,0,0,0,0
279,20240205,10,100,150,93,0,0,0,0,0,0
279,20240205,11,100,170,95,0,0,0,0,0,0
279,20240205,12,100,170,96,0,0,0,0,0,0
279,20240205,13,90,160,95,0,0,0,0,0,0
279,20240205,14,100,170,97,0,0,0,0,0,0
279,20240205,15,100,160,96,0,0,0,0,0,0
279,20240205,16,100,160,95,0,0,0,0,0,0
279,20240205,17,100,160,96,0,0,0,0,0,0
279,20240205,18,110,170,97,0,-1,0,0,0,0
279,20240205,19,100,180,97,0,-1,0,0,0,0
279,20240205,20,90,140,90,0,-1,0,0,0,0
279,20240205,21,80,140,90,0,-1,0,0,0,0
279,20240205,22,90,150,93,0,-1,0,0,0,0
279,20240205,23,90,150,94,0,0,0,0,0,0
279,20240205,24,90,150,95,0,0,0,0,0,0
279,20240206,1,100,170,99,0,0,0,0,0,0
279,20240206,2,90,160,99,0,-1,0,0,0,0
279,20240206,3,90,140,99,0,-1,0,0,0,0
279,20240206,4,90,150,99,0,-1,0,0,0,0
279,20240206,5,90,160,98,0,-1,0,0,0,0
279,20240206,6,90,160,99,0,-1,0,0,0,0
279,20240206,7,100,160,104,0,-1,0,0,0,0
279,20240206,8,100,160,106,0,0,0,0,0,0
279,20240206,9,110,180,109,0,0,0,0,0,0
279,20240206,10,120,190,112,0,0,0,0,0,0
279,20240206,11,110,180,117,0,0,0,0,0,0
279,20240206,12,120,180,119,0,-1,0,0,0,0
279,20240206,13,110,190,120,0,-1,0,0,0,0
279,20240206,14,120,190,119,0,0,0,0,0,0
279,20240206,15,110,200,108,0,-1,0,0,0,0
279,20240206,16,120,180,107,5,1,0,0,0,0
279,20240206,17,110,180,101,10,10,0,0,0,0
279,20240206,18,110,180,101,10,12,0,0,0,0
279,20240206,19,110,170,102,10,21,0,0,0,0
279,20240206,20,110,190,103,10,20,0,0,0,0
279,20240206,21,80,160,79,10,46,0,0,0,0
279,20240206,22,70,130,51,10,13,0,0,0,0
279,20240206,23,50,80,47,10,5,0,0,0,0
279,20240206,24,40,70,45,10,5,0,0,0,0
279,20240207,1,40,60,45,10,4,0,0,0,0
279,20240207,2,50,80,46,2,1,0,0,0,0
279,20240207,3,50,80,46,0,0,0,0,0,0
279,20240207,4,40,70,47,0,0,0,0,0,0
279,20240207,5,30,60,48,0,0,0,0,0,0
279,20240207,6,30,50,45,0,0,0,0,0,0
279,20240207,7,30,50,41,0,0,0,0,0,0
279,20240207,8,20,40,40,0,0,0,0,0,0
279,20240207,9,20,30,43,0,0,0,0,0,0
279,20240207,10,20,40,49,0,0,0,0,0,0
279,20240207,11,30,50,57,0,0,0,0,0,0
279,20240207,12,30,50,62,0,0,0,0,0,0
279,20240207,13,20,40,65,0,0,0,0,0,0
279,20240207,14,20,30,60,0,0,0,0,0,0
279,20240207,15,10,30,61,0,0,0,0,0,0
279,20240207,16,10,10,54,0,0,0,0,0,0
279,20240207,17,0,10,36,0,0,0,0,0,0
279,20240207,18,0,10,27,0,0,0,0,0,0
