code,date,hour,wind,wind_max,temperature,rain_duration,rain,fog,snow,thunder,ice
251,20230331,13,60,100,110,5,3,0,0,0,0
251,20230331,14,50,70,108,4,4,0,0,0,0
251,20230331,15,40,60,103,8,7,0,0,0,0
251,20230331,16,40,60,103,10,4,0,0,0,0
251,20230331,17,40,60,102,3,1,0,0,0,0
251,20230331,18,40,60,100,8,12,0,0,0,0
251,20230331,19,50,70,99,4,3,0,0,0,0
251,20230331,20,40,60,101,0,0,0,0,0,0
251,20230331,21,50,60,100,4,1,0,0,0,0
251,20230331,22,50,70,99,6,1,0,0,0,0
251,20230331,23,60,70,98,6,1,0,0,0,0
251,20230331,24,50,70,95,0,0,0,0,0,0
257,20230301,1,,,6,0,0,,,,
257,20230301,2,,,4,0,0,,,,
257,20230301,3,,,0,0,0,,,,
257,20230301,4,,,-1,0,0,,,,
257,20230301,5,,,-11,0,0,,,,
257,20230301,6,,,-24,0,0,,,,
257,20230301,7,,,-34,0,0,,,,
257,20230301,8,,,-3,0,0,,,,
257,20230301,9,,,32,0,0,,,,
257,20230301,10,,,48,0,0,,,,
257,20230301,11,,,63,0,0,,,,
257,20230301,12,,,61,0,0,,,,
257,20230301,13,,,67,0,0,,,,
257,20230301,14,,,65,0,0,,,,
257,20230301,15,,,66,0,0,,,,
257,20230301,16,,,64,0,0,,,,
257,20230301,17,,,53,0,0,,,,
257,20230301,18,,,38,0,0,,,,
257,20230301,19,,,28,0,0,,,,
257,20230301,20,,,25,0,0,,,,
257,20230301,21,,,26,0,0,,,,
257,20230301,22,,,26,0,0,,,,
257,20230301,23,,,24,0,0,,,,
257,20230301,24,,,21,0,0,,,,
257,20230302,1,,,24,0,0,,,,
257,20230302,2,,,26,0,0,,,,
257,20230302,3,,,21,0,0,,,,
257,20230302,4,,,18,0,0,,,,
257,20230302,5,,,20,0,0,,,,
257,20230302,6,,,18,0,0,,,,
257,20230302,7,,,16,0,0,,,,
257,20230302,8,,,19,0,0,,,,
257,20230302,9,,,29,0,0,,,,
257,20230302,10,,,32,0,0,,,,
257,20230302,11,,,35,0,0,,,,
257,20230302,12,,,48,0,0,,,,
257,20230302,13,,,59,0,0,,,,
257,20230302,14,,,66,0,0,,,,
257,20230302,15,,,75,0,0,,,,
257,20230302,16,,,75,0,0,,,,
257,20230302,17,,,61,0,0,,,,
257,20230302,18,,,40,0,0,,,,
257,20230302,19,,,32,0,0,,,,
257,20230302,20,,,30,0,0,,,,
257,20230302,21,,,27,0,0,,,,
257,20230302,22,,,21,0,0,,,,
257,20230302,23,,,10,0,0,,,,
257,20230302,24,,,13,0,0,,,,
257,20230303,1,,,13,0,0,,,,
257,20230303,2,,,13,0,0,,,,
257,20230303,3,,,14,0,0,,,,
257,20230303,4,,,19,0,0,,,,
257,20230303,5,,,16,0,0,,,,
257,20230303,6,,,16,0,0,,,,
257,20230303,7,,,19,0,0,,,,
257,20230303,8,,,42,0,0,,,,
257,20230303,9,,,62,0,0,,,,
257,20230303,10,,,60,0,0,,,,
257,20230303,11,,,72,0,0,,,,
257,20230303,12,,,71,0,0,,,,
257,20230303,13,,,69,0,0,,,,
257,20230303,14,,,70,0,0,,,,
257,20230303,15,,,69,0,0,,,,
257,20230303,16,,,64,0,0,,,,
257,20230303,17,,,59,0,0,,,,
257,20230303,18,,,60,0,0,,,,
257,20230303,19,,,62,0,0,,,,
257,20230303,20,,,62,0,0,,,,
257,20230303,21,,,62,0,0,,,,
257,20230303,22,,,60,0,0,,,,
257,20230303,23,,,60,0,0,,,,
257,20230303,24,,,60,0,0,,,,
257,20230304,1,,,61,0,0,,,,
257,20230304,2,,,60,0,0,,,,
257,20230304,3,,,58,0,0,,,,
257,20230304,4,,,59,0,0,,,,
257,20230304,5,,,61,0,0,,,,
257,20230304,6,,,59,0,0,,,,
257,20230304,7,,,55,3,1,,,,
257,20230304,8,,,59,0,-1,,,,
257,20230304,9,,,65,0,0,,,,
257,20230304,10,,,70,0,0,,,,
257,20230304,11,,,76,0,0,,,,
257,20230304,12,,,78,0,0,,,,
257,20230304,13,,,67,0,0,,,,
257,20230304,14,,,70,0,0,,,,
257,20230304,15,,,70,0,0,,,,
257,20230304,16,,,65,0,0,,,,
257,20230304,17,,,62,0,0,,,,
257,20230304,18,,,58,0,0,,,,
257,20230304,19,,,52,0,0,,,,
257,20230304,20,,,42,0,0,,,,
257,20230304,21,,,47,0,0,,,,
257,20230304,22,,,51,0,0,,,,
257,20230304,23,,,44,0,0,,,,
257,20230304,24,,,39,2,1,,,,
257,20230305,1,,,40,3,2,,,,
257,20230305,2,,,45,2,1,,,,
257,20230305,3,,,40,3,4,,,,
257,20230305,4,,,41,2,1,,,,
257,20230305,5,,,41,0,0,,,,
257,20230305,6,,,35,5,5,,,,
257,20230305,7,,,29,1,3,,,,
257,20230305,8,,,46,6,5,,,,
257,20230305,9,,,49,0,0,,,,
257,20230305,10,,,57,0,0,,,,
257,20230305,11,,,55,0,0,,,,
257,20230305,12,,,58,0,0,,,,
257,20230305,13,,,62,0,0,,,,
257,20230305,14,,,67,0,0,,,,
257,20230305,15,,,61,0,0,,,,
257,20230305,16,,,37,0,0,,,,
257,20230305,17,,,39,0,-1,,,,
257,20230305,18,,,38,0,0,,,,
257,20230305,19,,,37,0,0,,,,
257,20230305,20,,,29,2,1,,,,
257,20230305,21,,,19,5,7,,,,
257,20230305,22,,,7,4,2,,,,
257,20230305,23,,,25,0,0,,,,
257,20230305,24,,,31,0,0,,,,
257,20230306,1,,,39,0,0,,,,
257,20230306,2,,,37,0,0,,,,
257,20230306,3,,,42,8,9,,,,
257,20230306,4,,,37,5,1,,,,
257,20230306,5,,,27,0,0,,,,
257,20230306,6,,,17,0,0,,,,
257,20230306,7,,,15,0,0,,,,
257,20230306,8,,,33,0,0,,,,
257,20230306,9,,,50,0,0,,,,
257,20230306,10,,,53,0,0,,,,
257,20230306,11,,,50,0,0,,,,
257,20230306,12,,,61,0,0,,,,
257,20230306,13,,,62,0,0,,,,
257,20230306,14,,,57,0,0,,,,
257,20230306,15,,,44,3,1,,,,
257,20230306,16,,,47,0,0,,,,
257,20230306,17,,,43,7,1,,,,
257,20230306,18,,,48,10,3,,,,
257,20230306,19,,,52,10,11,,,,
257,20230306,20,,,59,9,10,,,,
257,20230306,21,,,48,9,11,,,,
257,20230306,22,,,46,0,0,,,,
257,20230306,23,,,52,3,3,,,,
257,20230306,24,,,45,3,5,,,,
257,20230307,1,,,50,0,0,,,,
257,20230307,2,,,51,0,0,,,,
257,20230307,3,,,50,0,0,,,,
257,20230307,4,,,42,0,0,,,,
257,20230307,5,,,27,4,1,,,,
257,20230307,6,,,27,4,1,,,,
257,20230307,7,,,34,0,-1,,,,
257,20230307,8,,,26,0,-1,,,,
257,20230307,9,,,20,6,4,,,,
257,20230307,10,,,33,4,2,,,,
257,20230307,11,,,32,6,3,,,,
257,20230307,12,,,47,0,0,,,,
257,20230307,13,,,39,0,-1,,,,
257,20230307,14,,,44,0,0,,,,
257,20230307,15,,,28,0,0,,,,
257,20230307,16,,,22,3,2,,,,
257,20230307,17,,,28,0,-1,,,,
257,20230307,18,,,31,0,0,,,,
257,20230307,19,,,27,0,0,,,,
257,20230307,20,,,27,0,0,,,,
257,20230307,21,,,31,0,0,,,,
257,20230307,22,,,28,0,0,,,,
257,20230307,23,,,32,0,0,,,,
257,20230307,24,,,32,0,0,,,,
257,20230308,1,,,-2,2,1,,,,
257,20230308,2,,,-14,0,0,,,,
257,20230308,3,,,-2,0,0,,,,
257,20230308,4,,,-1,0,0,,,,
257,20230308,5,,,-13,0,0,,,,
257,20230308,6,,,-10,0,0,,,,
257,20230308,7,,,-5,0,0,,,,
257,20230308,8,,,4,0,0,,,,
257,20230308,9,,,19,0,0,,,,
257,20230308,10,,,33,0,0,,,,
257,20230308,11,,,36,0,0,,,,
257,20230308,12,,,35,0,0,,,,
257,20230308,13,,,33,0,0,,,,
257,20230308,14,,,36,0,0,,,,
257,20230308,15,,,33,0,0,,,,
257,20230308,16,,,31,0,0,,,,
257,20230308,17,,,29,0,0,,,,
257,20230308,18,,,27,0,0,,,,
257,20230308,19,,,26,0,0,,,,
257,20230308,20,,,26,0,0,,,,
257,20230308,21,,,21,0,-1,,,,
257,20230308,22,,,15,5,1,,,,
257,20230308,23,,,11,0,0,,,,
257,20230308,24,,,9,0,0,,,,
257,20230309,1,,,10,0,0,,,,
257,20230309,2,,,9,0,0,,,,
257,20230309,3,,,11,0,0,,,,
257,20230309,4,,,7,0,0,,,,
257,20230309,5,,,5,0,0,,,,
257,20230309,6,,,3,0,0,,,,
257,20230309,7,,,9,0,0,,,,
257,20230309,8,,,17,0,0,,,,
257,20230309,9,,,29,0,0,,,,
257,20230309,10,,,31,0,0,,,,
257,20230309,11,,,31,0,0,,,,
257,20230309,12,,,30,0,0,,,,
257,20230309,13,,,27,0,-1,,,,
257,20230309,14,,,24,10,3,,,,
257,20230309,15,,,22,0,-1,,,,
257,20230309,16,,,17,7,5,,,,
257,20230309,17,,,5,10,27,,,,
257,20230309,18,,,8,10,9,,,,
257,20230309,19,,,12,10,8,,,,
257,20230309,20,,,15,10,9,,,,
257,20230309,21,,,16,10,5,,,,
257,20230309,22,,,16,10,9,,,,
257,20230309,23,,,17,10,12,,,,
257,20230309,24,,,17,10,3,,,,
257,20230310,1,,,17,7,1,,,,
257,20230310,2,,,17,10,5,,,,
257,20230310,3,,,16,10,6,,,,
257,20230310,4,,,15,10,14,,,,
257,20230310,5,,,14,10,20,,,,
257,20230310,6,,,15,9,3,,,,
257,20230310,7,,,15,10,7,,,,
257,20230310,8,,,16,10,5,,,,
257,20230310,9,,,17,10,7,,,,
257,20230310,10,,,17,10,3,,,,
257,20230310,11,,,14,10,12,,,,
257,20230310,12,,,8,10,9,,,,
257,20230310,13,,,7,10,14,,,,
257,20230310,14,,,1,10,19,,,,
257,20230310,15,,,0,10,24,,,,
257,20230310,16,,,7,10,26,,,,
257,20230310,17,,,16,0,-1,,,,
257,20230310,18,,,17,0,-1,,,,
257,20230310,19,,,29,0,0,,,,
257,20230310,20,,,31,0,0,,,,
257,20230310,21,,,28,0,0,,,,
257,20230310,22,,,29,0,0,,,,
257,20230310,23,,,27,0,0,,,,
257,20230310,24,,,27,0,0,,,,
257,20230311,1,,,26,0,0,,,,
257,20230311,2,,,26,0,0,,,,
257,20230311,3,,,28,0,0,,,,
257,20230311,4,,,23,0,0,,,,
257,20230311,5,,,24,0,0,,,,
257,20230311,6,,,17,0,0,,,,
257,20230311,7,,,20,0,0,,,,
257,20230311,8,,,48,0,0,,,,
257,20230311,9,,,54,0,0,,,,
257,20230311,10,,,55,0,0,,,,
257,20230311,11,,,52,0,0,,,,
257,20230311,12,,,57,0,0,,,,
257,20230311,13,,,60,0,0,,,,
257,20230311,14,,,57,0,0,,,,
257,20230311,15,,,58,0,0,,,,
257,20230311,16,,,49,0,0,,,,
257,20230311,17,,,49,0,0,,,,
257,20230311,18,,,16,0,0,,,,
257,20230311,19,,,1,0,0,,,,
257,20230311,20,,,-8,0,0,,,,
257,20230311,21,,,-6,0,0,,,,
257,20230311,22,,,-4,0,0,,,,
257,20230311,23,,,11,0,0,,,,
257,20230311,24,,,32,0,0,,,,
257,20230312,1,,,34,0,0,,,,
257,20230312,2,,,37,0,0,,,,
257,20230312,3,,,36,0,0,,,,
257,20230312,4,,,36,0,0,,,,
257,20230312,5,,,34,0,0,,,,
257,20230312,6,,,31,0,0,,,,
257,20230312,7,,,31,0,0,,,,
257,20230312,8,,,42,0,0,,,,
257,20230312,9,,,67,0,-1,,,,
257,20230312,10,,,76,0,-1,,,,
257,20230312,11,,,81,0,-1,,,,
257,20230312,12,,,82,0,0,,,,
257,20230312,13,,,82,0,0,,,,
257,20230312,14,,,91,0,0,,,,
257,20230312,15,,,86,0,0,,,,
257,20230312,16,,,81,0,0,,,,
257,20230312,17,,,79,0,0,,,,
257,20230312,18,,,77,0,-1,,,,
257,20230312,19,,,79,0,0,,,,
257,20230312,20,,,83,0,0,,,,
257,20230312,21,,,82,0,0,,,,
257,20230312,22,,,92,0,0,,,,
257,20230312,23,,,97,7,4,,,,
257,20230312,24,,,98,9,4,,,,
257,20230313,1,,,101,9,10,,,,
257,20230313,2,,,104,8,10,,,,
257,20230313,3,,,100,5,2,,,,
257,20230313,4,,,100,0,0,,,,
257,20230313,5,,,104,2,1,,,,
257,20230313,6,,,105,0,-1,,,,
257,20230313,7,,,98,0,0,,,,
257,20230313,8,,,102,0,0,,,,
257,20230313,9,,,106,0,0,,,,
257,20230313,10,,,112,0,0,,,,
257,20230313,11,,,114,0,0,,,,
257,20230313,12,,,119,0,0,,,,
257,20230313,13,,,123,0,0,,,,
257,20230313,14,,,117,0,0,,,,
257,20230313,15,,,115,0,0,,,,
257,20230313,16,,,106,0,0,,,,
257,20230313,17,,,101,0,0,,,,
257,20230313,18,,,90,0,0,,,,
257,20230313,19,,,92,0,0,,,,
257,20230313,20,,,93,0,0,,,,
257,20230313,21,,,91,0,0,,,,
257,20230313,22,,,101,0,0,,,,
257,20230313,23,,,99,0,0,,,,
257,20230313,24,,,88,0,0,,,,
257,20230314,1,,,86,0,0,,,,
257,20230314,2,,,83,0,0,,,,
257,20230314,3,,,84,0,0,,,,
257,20230314,4,,,83,4,9,,,,
257,20230314,5,,,80,10,23,,,,
257,20230314,6,,,65,10,17,,,,
257,20230314,7,,,51,7,1,,,,
257,20230314,8,,,53,0,0,,,,
257,20230314,9,,,44,2,3,,,,
257,20230314,10,,,59,2,1,,,,
257,20230314,11,,,71,0,0,,,,
257,20230314,12,,,71,0,0,,,,
257,20230314,13,,,68,0,0,,,,
257,20230314,14,,,66,0,0,,,,
257,20230314,15,,,65,0,0,,,,
257,20230314,16,,,59,0,0,,,,
257,20230314,17,,,58,0,0,,,,
257,20230314,18,,,57,0,0,,,,
257,20230314,19,,,61,0,0,,,,
257,20230314,20,,,60,0,0,,,,
257,20230314,21,,,48,5,3,,,,
257,20230314,22,,,24,8,2,,,,
257,20230314,23,,,29,4,2,,,,
257,20230314,24,,,39,0,0,,,,
257,20230315,1,,,43,0,0,,,,
257,20230315,2,,,40,0,0,,,,
257,20230315,3,,,38,0,0,,,,
257,20230315,4,,,37,0,0,,,,
257,20230315,5,,,15,7,9,,,,
257,20230315,6,,,-2,2,1,,,,
257,20230315,7,,,15,0,0,,,,
257,20230315,8,,,44,0,0,,,,
257,20230315,9,,,56,0,0,,,,
257,20230315,10,,,53,0,0,,,,
257,20230315,11,,,64,0,0,,,,
257,20230315,12,,,70,0,0,,,,
257,20230315,13,,,68,0,0,,,,
257,20230315,14,,,67,0,0,,,,
257,20230315,15,,,67,0,0,,,,
257,20230315,16,,,64,0,0,,,,
257,20230315,17,,,61,0,0,,,,
257,20230315,18,,,59,0,0,,,,
257,20230315,19,,,56,0,0,,,,
257,20230315,20,,,62,0,0,,,,
257,20230315,21,,,65,0,0,,,,
257,20230315,22,,,64,0,0,,,,
257,20230315,23,,,64,0,0,,,,
257,20230315,24,,,63,0,0,,,,
257,20230316,1,,,62,0,0,,,,
257,20230316,2,,,62,0,0,,,,
257,20230316,3,,,60,0,0,,,,
257,20230316,4,,,59,0,0,,,,
257,20230316,5,,,61,0,0,,,,
257,20230316,6,,,57,7,1,,,,
257,20230316,7,,,58,7,2,,,,
257,20230316,8,,,61,4,1,,,,
257,20230316,9,,,71,0,-1,,,,
257,20230316,10,,,86,0,0,,,,
257,20230316,11,,,99,0,0,,,,
257,20230316,12,,,109,0,0,,,,
257,20230316,13,,,119,0,0,,,,
257,20230316,14,,,128,0,0,,,,
257,20230316,15,,,136,0,0,,,,
257,20230316,16,,,135,0,0,,,,
257,20230316,17,,,133,0,0,,,,
257,20230316,18,,,124,0,0,,,,
257,20230316,19,,,118,0,0,,,,
257,20230316,20,,,115,0,0,,,,
257,20230316,21,,,111,0,0,,,,
257,20230316,22,,,104,0,0,,,,
257,20230316,23,,,100,0,0,,,,
257,20230316,24,,,101,0,0,,,,
257,20230317,1,,,98,0,0,,,,
257,20230317,2,,,94,0,0,,,,
257,20230317,3,,,92,0,0,,,,
257,20230317,4,,,97,0,0,,,,
257,20230317,5,,,102,0,0,,,,
257,20230317,6,,,100,0,0,,,,
257,20230317,7,,,97,0,0,,,,
257,20230317,8,,,108,0,0,,,,
257,20230317,9,,,120,0,0,,,,
257,20230317,10,,,132,0,0,,,,
257,20230317,11,,,119,0,0,,,,
257,20230317,12,,,120,0,0,,,,
257,20230317,13,,,114,0,0,,,,
257,20230317,14,,,125,0,0,,,,
257,20230317,15,,,106,0,0,,,,
257,20230317,16,,,117,1,1,,,,
257,20230317,17,,,103,0,0,,,,
257,20230317,18,,,101,0,0,,,,
257,20230317,19,,,102,0,0,,,,
257,20230317,20,,,102,0,0,,,,
257,20230317,21,,,101,0,0,,,,
257,20230317,22,,,108,0,0,,,,
257,20230317,23,,,94,0,0,,,,
257,20230317,24,,,92,0,0,,,,
257,20230318,1,,,89,0,0,,,,
257,20230318,2,,,90,0,0,,,,
257,20230318,3,,,98,0,0,,,,
257,20230318,4,,,108,0,0,,,,
257,20230318,5,,,97,0,-1,,,,
257,20230318,6,,,95,0,0,,,,
257,20230318,7,,,103,0,0,,,,
257,20230318,8,,,118,0,0,,,,
257,20230318,9,,,131,0,0,,,,
257,20230318,10,,,128,0,0,,,,
257,20230318,11,,,125,0,0,,,,
257,20230318,12,,,130,0,0,,,,
257,20230318,13,,,142,0,0,,,,
257,20230318,14,,,150,0,0,,,,
257,20230318,15,,,156,0,0,,,,
257,20230318,16,,,149,0,0,,,,
257,20230318,17,,,144,0,0,,,,
257,20230318,18,,,142,0,0,,,,
257,20230318,19,,,107,3,9,,,,
257,20230318,20,,,113,6,13,,,,
257,20230318,21,,,117,0,-1,,,,
257,20230318,22,,,115,3,1,,,,
257,20230318,23,,,113,2,1,,,,
257,20230318,24,,,109,5,16,,,,
257,20230319,1,,,100,0,0,,,,
257,20230319,2,,,88,0,0,,,,
257,20230319,3,,,85,0,0,,,,
257,20230319,4,,,71,0,0,,,,
257,20230319,5,,,71,0,0,,,,
257,20230319,6,,,72,0,0,,,,
257,20230319,7,,,76,0,0,,,,
257,20230319,8,,,81,0,0,,,,
257,20230319,9,,,81,0,0,,,,
257,20230319,10,,,83,0,0,,,,
257,20230319,11,,,85,0,0,,,,
257,20230319,12,,,86,0,0,,,,
257,20230319,13,,,84,0,0,,,,
257,20230319,14,,,83,0,0,,,,
257,20230319,15,,,80,0,0,,,,
257,20230319,16,,,78,0,0,,,,
257,20230319,17,,,72,0,0,,,,
257,20230319,18,,,71,0,0,,,,
257,20230319,19,,,71,0,0,,,,
257,20230319,20,,,72,0,0,,,,
257,20230319,21,,,73,0,0,,,,
257,20230319,22,,,74,0,0,,,,
257,20230319,23,,,77,0,0,,,,
257,20230319,24,,,76,0,0,,,,
257,20230320,1,,,75,0,0,,,,
257,20230320,2,,,76,0,0,,,,
257,20230320,3,,,76,0,0,,,,
257,20230320,4,,,75,0,0,,,,
257,20230320,5,,,75,0,0,,,,
257,20230320,6,,,75,0,0,,,,
257,20230320,7,,,77,0,0,,,,
257,20230320,8,,,75,5,2,,,,
257,20230320,9,,,75,10,4,,,,
257,20230320,10,,,76,10,11,,,,
257,20230320,11,,,75,10,8,,,,
257,20230320,12,,,77,10,6,,,,
257,20230320,13,,,79,10,3,,,,
257,20230320,14,,,78,0,-1,,,,
257,20230320,15,,,79,8,1,,,,
257,20230320,16,,,79,0,-1,,,,
257,20230320,17,,,80,7,1,,,,
257,20230320,18,,,80,0,-1,,,,
257,20230320,19,,,81,0,0,,,,
257,20230320,20,,,80,0,0,,,,
257,20230320,21,,,81,0,0,,,,
257,20230320,22,,,81,0,0,,,,
257,20230320,23,,,81,0,-1,,,,
257,20230320,24,,,80,10,3,,,,
257,20230321,1,,,82,0,0,,,,
257,20230321,2,,,84,3,1,,,,
257,20230321,3,,,86,0,-1,,,,
257,20230321,4,,,92,0,-1,,,,
257,20230321,5,,,89,6,3,,,,
257,20230321,6,,,88,0,-1,,,,
257,20230321,7,,,92,10,6,,,,
257,20230321,8,,,89,10,22,,,,
257,20230321,9,,,99,2,1,,,,
257,20230321,10,,,106,0,0,,,,
257,20230321,11,,,108,0,0,,,,
257,20230321,12,,,104,0,0,,,,
257,20230321,13,,,104,0,0,,,,
257,20230321,14,,,99,0,0,,,,
257,20230321,15,,,93,0,0,,,,
257,20230321,16,,,101,0,0,,,,
257,20230321,17,,,105,0,0,,,,
257,20230321,18,,,99,0,0,,,,
257,20230321,19,,,96,0,0,,,,
257,20230321,20,,,94,0,0,,,,
257,20230321,21,,,96,0,0,,,,
257,20230321,22,,,96,0,0,,,,
257,20230321,23,,,96,0,0,,,,
257,20230321,24,,,98,0,0,,,,
257,20230322,1,,,101,0,0,,,,
257,20230322,2,,,107,0,0,,,,
257,20230322,3,,,103,0,0,,,,
257,20230322,4,,,105,0,0,,,,
257,20230322,5,,,106,0,0,,,,
257,20230322,6,,,104,0,0,,,,
257,20230322,7,,,101,0,-1,,,,
257,20230322,8,,,99,2,1,,,,
257,20230322,9,,,97,10,4,,,,
257,20230322,10,,,97,10,5,,,,
257,20230322,11,,,103,8,2,,,,
257,20230322,12,,,103,0,0,,,,
257,20230322,13,,,105,0,0,,,,
257,20230322,14,,,108,0,0,,,,
257,20230322,15,,,115,0,0,,,,
257,20230322,16,,,115,0,0,,,,
257,20230322,17,,,116,0,0,,,,
257,20230322,18,,,113,0,-1,,,,
257,20230322,19,,,106,6,4,,,,
257,20230322,20,,,112,8,5,,,,
257,20230322,21,,,99,10,68,,,,
257,20230322,22,,,101,10,38,,,,
257,20230322,23,,,107,8,6,,,,
257,20230322,24,,,118,3,1,,,,
257,20230323,1,,,118,0,0,,,,
257,20230323,2,,,119,0,-1,,,,
257,20230323,3,,,107,10,20,,,,
257,20230323,4,,,101,0,-1,,,,
257,20230323,5,,,98,0,0,,,,
257,20230323,6,,,94,0,0,,,,
257,20230323,7,,,93,0,0,,,,
257,20230323,8,,,96,0,0,,,,
257,20230323,9,,,104,0,0,,,,
257,20230323,10,,,108,0,0,,,,
257,20230323,11,,,110,0,0,,,,
257,20230323,12,,,117,0,0,,,,
257,20230323,13,,,127,0,0,,,,
257,20230323,14,,,122,0,0,,,,
257,20230323,15,,,122,0,0,,,,
257,20230323,16,,,122,0,0,,,,
257,20230323,17,,,119,0,0,,,,
257,20230323,18,,,123,0,0,,,,
257,20230323,19,,,116,4,3,,,,
257,20230323,20,,,112,10,35,,,,
257,20230323,21,,,121,10,9,,,,
257,20230323,22,,,122,8,4,,,,
257,20230323,23,,,119,10,4,,,,
257,20230323,24,,,121,10,5,,,,
257,20230324,1,,,125,7,2,,,,
257,20230324,2,,,99,4,1,,,,
257,20230324,3,,,92,0,0,,,,
257,20230324,4,,,88,0,0,,,,
257,20230324,5,,,86,0,0,,,,
257,20230324,6,,,86,0,0,,,,
257,20230324,7,,,88,0,0,,,,
257,20230324,8,,,92,0,0,,,,
257,20230324,9,,,95,0,0,,,,
257,20230324,10,,,101,0,0,,,,
257,20230324,11,,,100,0,0,,,,
257,20230324,12,,,104,0,0,,,,
257,20230324,13,,,105,0,0,,,,
257,20230324,14,,,106,0,0,,,,
257,20230324,15,,,107,0,0,,,,
257,20230324,16,,,103,0,0,,,,
257,20230324,17,,,100,0,0,,,,
257,20230324,18,,,98,0,0,,,,
257,20230324,19,,,94,0,0,,,,
257,20230324,20,,,93,0,0,,,,
257,20230324,21,,,93,0,0,,,,
257,20230324,22,,,92,0,0,,,,
257,20230324,23,,,90,0,0,,,,
257,20230324,24,,,89,0,0,,,,
257,20230325,1,,,87,0,0,,,,
257,20230325,2,,,87,0,0,,,,
257,20230325,3,,,85,0,0,,,,
257,20230325,4,,,86,0,0,,,,
257,20230325,5,,,87,0,0,,,,
257,20230325,6,,,84,1,1,,,,
257,20230325,7,,,88,3,1,,,,
257,20230325,8,,,89,0,-1,,,,
257,20230325,9,,,93,0,0,,,,
257,20230325,10,,,96,0,0,,,,
257,20230325,11,,,104,0,0,,,,
257,20230325,12,,,104,0,0,,,,
257,20230325,13,,,108,0,0,,,,
257,20230325,14,,,89,2,3,,,,
257,20230325,15,,,83,6,9,,,,
257,20230325,16,,,79,0,-1,,,,
257,20230325,17,,,88,3,6,,,,
257,20230325,18,,,87,0,0,,,,
257,20230325,19,,,83,0,0,,,,
257,20230325,20,,,80,0,0,,,,
257,20230325,21,,,74,0,0,,,,
257,20230325,22,,,74,0,0,,,,
257,20230325,23,,,78,0,0,,,,
257,20230325,24,,,75,0,0,,,,
257,20230326,1,,,67,0,0,,,,
257,20230326,2,,,67,0,0,,,,
257,20230326,3,,,53,0,0,,,,
257,20230326,4,,,62,0,0,,,,
257,20230326,5,,,63,0,0,,,,
257,20230326,6,,,64,0,0,,,,
257,20230326,7,,,66,0,0,,,,
257,20230326,8,,,72,0,0,,,,
257,20230326,9,,,78,0,0,,,,
257,20230326,10,,,79,0,0,,,,
257,20230326,11,,,87,0,0,,,,
257,20230326,12,,,85,0,0,,,,
257,20230326,13,,,81,0,0,,,,
257,20230326,14,,,82,0,0,,,,
257,20230326,15,,,76,0,0,,,,
257,20230326,16,,,71,0,0,,,,
257,20230326,17,,,67,0,0,,,,
257,20230326,18,,,57,0,0,,,,
257,20230326,19,,,50,0,0,,,,
257,20230326,20,,,50,0,0,,,,
257,20230326,21,,,53,0,0,,,,
257,20230326,22,,,55,0,-1,,,,
257,20230326,23,,,48,0,0,,,,
257,20230326,24,,,23,0,0,,,,
257,20230327,1,,,38,0,0,,,,
257,20230327,2,,,47,0,0,,,,
257,20230327,3,,,39,0,-1,,,,
257,20230327,4,,,38,0,0,,,,
257,20230327,5,,,48,0,0,,,,
257,20230327,6,,,45,0,0,,,,
257,20230327,7,,,49,0,0,,,,
257,20230327,8,,,56,0,0,,,,
257,20230327,9,,,60,0,-1,,,,
257,20230327,10,,,62,0,-1,,,,
257,20230327,11,,,62,0,0,,,,
257,20230327,12,,,55,0,0,,,,
257,20230327,13,,,66,0,0,,,,
257,20230327,14,,,57,0,0,,,,
257,20230327,15,,,60,0,0,,,,
257,20230327,16,,,59,0,0,,,,
257,20230327,17,,,55,0,0,,,,
257,20230327,18,,,50,0,0,,,,
257,20230327,19,,,34,0,0,,,,
257,20230327,20,,,48,0,0,,,,
257,20230327,21,,,50,0,0,,,,
257,20230327,22,,,50,0,0,,,,
257,20230327,23,,,49,0,0,,,,
257,20230327,24,,,45,0,0,,,,
257,20230328,1,,,44,0,0,,,,
257,20230328,2,,,37,0,0,,,,
257,20230328,3,,,42,0,0,,,,
257,20230328,4,,,43,0,0,,,,
257,20230328,5,,,42,0,0,,,,
257,20230328,6,,,48,0,0,,,,
257,20230328,7,,,46,0,0,,,,
257,20230328,8,,,58,0,0,,,,
257,20230328,9,,,64,0,0,,,,
257,20230328,10,,,70,0,0,,,,
257,20230328,11,,,78,0,0,,,,
257,20230328,12,,,69,0,0,,,,
257,20230328,13,,,76,0,0,,,,
257,20230328,14,,,77,0,0,,,,
257,20230328,15,,,71,6,3,,,,
257,20230328,16,,,66,8,4,,,,
257,20230328,17,,,68,10,2,,,,
257,20230328,18,,,67,3,1,,,,
257,20230328,19,,,68,5,1,,,,
257,20230328,20,,,68,0,-1,,,,
257,20230328,21,,,64,0,0,,,,
257,20230328,22,,,62,0,0,,,,
257,20230328,23,,,62,0,0,,,,
257,20230328,24,,,64,0,0,,,,
257,20230329,1,,,67,0,0,,,,
257,20230329,2,,,72,0,0,,,,
257,20230329,3,,,76,0,0,,,,
257,20230329,4,,,81,0,0,,,,
257,20230329,5,,,82,0,0,,,,
257,20230329,6,,,85,0,0,,,,
257,20230329,7,,,87,0,0,,,,
