code,date,hour,wind,wind_max,temperature,rain_duration,rain,fog,snow,thunder,ice
269,20230117,4,40,100,21,3,1,0,0,0,0
269,20230117,5,30,40,-1,0,-1,0,0,0,0
269,20230117,6,40,50,1,0,0,0,0,0,0
269,20230117,7,40,50,-1,0,0,0,0,0,0
269,20230117,8,40,50,-6,0,0,0,0,0,0
269,20230117,9,40,50,8,0,0,0,0,0,0
269,20230117,10,30,50,13,0,0,0,0,0,0
269,20230117,11,40,60,29,0,0,0,0,0,0
269,20230117,12,50,70,42,0,0,0,0,0,0
269,20230117,13,50,70,38,0,0,0,0,0,0
269,20230117,14,50,80,43,0,0,0,0,0,0
269,20230117,15,40,70,19,0,0,0,0,0,0
269,20230117,16,30,40,8,0,0,0,0,0,0
269,20230117,17,30,30,-9,0,0,0,0,0,0
269,20230117,18,30,40,-12,0,0,0,0,0,0
269,20230117,19,30,40,-4,0,0,0,0,0,0
269,20230117,20,40,50,-1,0,0,0,0,0,0
269,20230117,21,40,50,-6,0,0,0,0,0,0
269,20230117,22,30,40,-18,0,0,0,0,0,0
269,20230117,23,30,40,-28,0,0,0,0,0,0
269,20230117,24,30,40,-26,0,0,0,0,0,0
269,20230118,1,30,40,-31,0,0,0,0,0,0
269,20230118,2,30,40,-16,0,0,0,0,0,0
269,20230118,3,30,30,-30,0,0,0,0,0,0
269,20230118,4,30,40,-14,0,0,0,0,0,0
269,20230118,5,30,40,-20,0,0,0,0,0,0
269,20230118,6,30,40,-19,0,0,0,0,0,0
269,20230118,7,30,40,-16,0,0,0,0,0,0
269,20230118,8,30,40,-15,0,0,0,0,0,0
269,20230118,9,40,60,3,0,0,0,0,0,0
269,20230118,10,50,70,16,0,0,0,0,0,0
269,20230118,11,60,80,28,0,0,0,0,0,0
269,20230118,12,60,90,36,0,0,0,0,0,0
269,20230118,13,70,120,41,0,0,0,0,0,0
269,20230118,14,70,90,37,0,0,0,0,0,0
269,20230118,15,80,110,36,0,0,0,0,0,0
269,20230118,16,80,110,33,0,-1,0,0,0,0
269,20230118,17,70,110,30,0,-1,0,0,0,0
269,20230118,18,70,110,35,0,-1,0,0,0,0
269,20230118,19,80,110,36,3,1,0,0,0,0
269,20230118,20,70,110,31,6,5,0,0,0,0
269,20230118,21,50,90,31,9,10,0,0,0,0
269,20230118,22,70,130,32,8,10,0,1,0,0
269,20230118,23,70,110,22,9,10,0,1,0,0
269,20230118,24,60,110,22,8,25,0,1,0,0
269,20230119,1,50,70,28,7,7,0,1,0,0
269,20230119,2,50,90,28,6,10,0,0,0,0
269,20230119,3,60,130,38,7,9,0,0,0,0
269,20230119,4,50,120,40,2,3,0,0,0,0
269,20230119,5,50,90,39,0,-1,0,0,0,0
269,20230119,6,50,80,47,0,0,0,0,0,0
269,20230119,7,50,90,43,0,0,0,0,0,0
269,20230119,8,40,80,42,0,0,0,0,0,0
269,20230119,9,40,80,42,0,-1,0,0,0,0
269,20230119,10,40,70,48,0,0,0,0,0,0
269,20230119,11,50,70,57,0,0,0,0,0,0
269,20230119,12,60,100,57,0,0,0,0,0,0
269,20230119,13,60,100,59,0,0,0,0,0,0
269,20230119,14,40,80,50,0,0,0,0,0,0
269,20230119,15,40,70,36,0,0,0,0,0,0
269,20230119,16,30,50,26,0,0,0,0,0,0
269,20230119,17,30,50,5,0,0,0,0,0,0
269,20230119,18,30,40,0,0,0,0,0,0,0
269,20230119,19,20,60,21,0,0,0,0,0,0
269,20230119,20,30,80,4,8,10,0,1,1,0
269,20230119,21,10,30,2,0,0,0,0,0,0
269,20230119,22,20,30,-17,0,0,0,0,0,0
269,20230119,23,40,50,-4,0,0,0,0,0,0
269,20230119,24,40,60,2,0,0,0,0,0,0
269,20230120,1,40,60,1,0,0,0,0,0,0
269,20230120,2,40,60,-5,0,0,0,0,0,0
269,20230120,3,40,70,-2,0,0,0,0,0,0
269,20230120,4,40,60,1,0,0,0,0,0,0
269,20230120,5,40,60,2,0,0,0,0,0,0
269,20230120,6,40,70,2,0,0,0,0,0,0
269,20230120,7,40,70,4,2,1,0,0,0,0
269,20230120,8,40,60,5,4,1,0,0,0,0
269,20230120,9,40,70,7,0,-1,0,0,0,0
269,20230120,10,40,60,6,6,1,0,1,0,0
269,20230120,11,40,70,9,9,1,0,1,0,0
269,20230120,12,50,70,16,0,-1,0,0,0,0
269,20230120,13,40,70,19,0,0,0,0,0,0
269,20230120,14,40,70,18,0,0,0,0,0,0
269,20230120,15,30,60,21,0,0,0,0,0,0
269,20230120,16,40,60,23,0,0,0,0,0,0
269,20230120,17,40,60,20,0,0,0,0,0,0
269,20230120,18,50,70,5,0,0,0,0,0,0
269,20230120,19,40,50,2,0,0,0,0,0,0
269,20230120,20,40,50,0,0,0,0,0,0,0
269,20230120,21,40,50,-10,0,0,0,0,0,0
269,20230120,22,30,40,-11,0,0,0,0,0,0
269,20230120,23,40,60,-3,0,0,0,0,0,0
269,20230120,24,40,50,-10,0,0,0,0,0,0
269,20230121,1,40,50,-11,0,0,0,0,0,0
269,20230121,2,30,50,-22,0,0,0,0,0,0
269,20230121,3,20,30,-26,0,0,0,0,0,0
269,20230121,4,20,30,-26,0,0,0,0,0,0
269,20230121,5,30,50,-17,0,0,1,0,0,1
269,20230121,6,30,50,-17,0,0,1,0,0,1
269,20230121,7,20,40,-21,0,0,1,0,0,1
269,20230121,8,10,30,-17,0,0,1,0,0,1
269,20230121,9,20,30,-11,0,0,1,0,0,1
269,20230121,10,10,30,-9,0,0,1,0,0,1
269,20230121,11,10,20,-9,0,0,1,0,0,1
269,20230121,12,10,30,-5,0,0,1,0,0,1
269,20230121,13,10,30,-6,0,0,1,0,0,1
269,20230121,14,20,40,-6,0,0,1,0,0,1
269,20230121,15,20,30,-8,0,-1,1,0,0,1
269,20230121,16,20,30,-8,0,-1,1,0,0,1
269,20230121,17,10,30,-7,0,0,1,0,0,1
269,20230121,18,10,20,-11,0,0,1,0,0,1
269,20230121,19,0,20,-23,0,0,1,0,0,1
269,20230121,20,10,10,-39,0,0,1,0,0,1
269,20230121,21,10,10,-39,0,0,1,0,0,1
269,20230121,22,0,10,-35,0,0,1,0,0,1
269,20230121,23,20,40,-13,0,0,0,0,0,0
269,20230121,24,20,40,-7,0,0,0,0,0,0
269,20230122,1,20,30,-16,0,0,0,0,0,0
269,20230122,2,30,40,-10,0,0,0,0,0,0
269,20230122,3,30,50,-8,0,0,0,0,0,0
269,20230122,4,40,60,-18,0,0,0,0,0,0
269,20230122,5,40,60,0,0,0,0,0,0,0
269,20230122,6,40,60,1,0,0,0,0,0,0
269,20230122,7,50,80,3,0,0,0,0,0,0
269,20230122,8,50,90,4,0,0,0,0,0,0
269,20230122,9,40,80,3,0,0,0,0,0,0
269,20230122,10,40,60,4,0,0,0,0,0,0
269,20230122,11,40,60,6,0,0,0,0,0,0
269,20230122,12,40,70,11,0,0,0,0,0,0
269,20230122,13,40,70,12,0,0,0,0,0,0
269,20230122,14,40,70,15,0,0,0,0,0,0
269,20230122,15,30,50,17,0,0,0,0,0,0
269,20230122,16,30,50,16,0,0,0,0,0,0
269,20230122,17,30,40,16,0,0,0,0,0,0
269,20230122,18,30,40,16,0,0,0,0,0,0
269,20230122,19,30,50,19,0,0,0,0,0,0
269,20230122,20,40,50,17,0,0,0,0,0,0
269,20230122,21,30,40,16,0,0,0,0,0,0
269,20230122,22,30,40,17,0,0,0,0,0,0
269,20230122,23,20,30,16,0,0,0,0,0,0
269,20230122,24,30,30,17,0,-1,0,0,0,0
269,20230123,1,30,40,15,0,-1,0,0,0,0
269,20230123,2,20,30,14,0,0,0,0,0,0
269,20230123,3,20,30,18,0,0,0,0,0,0
269,20230123,4,30,40,16,0,-1,0,0,0,0
269,20230123,5,30,40,16,0,-1,0,0,0,0
269,20230123,6,30,40,15,0,-1,0,0,0,0
269,20230123,7,30,40,17,0,0,0,0,0,0
269,20230123,8,20,30,16,0,0,0,0,0,0
269,20230123,9,20,30,22,0,0,0,0,0,0
269,20230123,10,20,30,26,0,0,0,0,0,0
269,20230123,11,30,60,40,0,0,0,0,0,0
269,20230123,12,50,60,40,0,0,0,0,0,0
269,20230123,13,40,50,39,0,0,0,0,0,0
269,20230123,14,40,50,38,0,0,0,0,0,0
269,20230123,15,40,50,37,0,0,0,0,0,0
269,20230123,16,30,50,32,0,0,0,0,0,0
269,20230123,17,30,40,31,0,0,0,0,0,0
269,20230123,18,30,40,31,0,0,0,0,0,0
269,20230123,19,30,40,29,0,0,0,0,0,0
269,20230123,20,30,40,28,0,0,0,0,0,0
269,20230123,21,30,40,27,0,0,0,0,0,0
269,20230123,22,30,40,27,0,0,0,0,0,0
269,20230123,23,30,40,28,0,0,0,0,0,0
269,20230123,24,30,50,30,0,0,0,0,0,0
269,20230124,1,30,50,31,0,0,0,0,0,0
269,20230124,2,30,60,27,0,0,0,0,0,0
269,20230124,3,40,60,28,0,0,0,0,0,0
269,20230124,4,30,60,25,0,0,0,0,0,0
269,20230124,5,40,60,25,0,0,0,0,0,0
269,20230124,6,40,60,22,0,0,0,0,0,0
269,20230124,7,40,70,22,0,0,0,0,0,0
269,20230124,8,40,60,20,0,0,0,0,0,0
269,20230124,9,40,70,19,0,0,0,0,0,0
269,20230124,10,40,70,20,0,0,0,0,0,0
269,20230124,11,40,60,21,0,0,0,0,0,0
269,20230124,12,40,60,20,0,0,0,0,0,0
269,20230124,13,40,60,20,0,0,0,0,0,0
269,20230124,14,30,60,20,0,0,0,0,0,0
269,20230124,15,30,50,19,0,0,0,0,0,0
269,20230124,16,30,50,17,0,0,0,0,0,0
269,20230124,17,30,40,14,0,0,0,0,0,0
269,20230124,18,20,40,12,0,0,0,0,0,0
269,20230124,19,20,40,12,0,0,0,0,0,0
269,20230124,20,10,30,10,0,0,0,0,0,0
269,20230124,21,10,30,8,0,0,0,0,0,0
269,20230124,22,20,30,7,0,0,0,0,0,0
269,20230124,23,10,30,6,0,0,0,0,0,0
269,20230124,24,10,30,4,0,0,0,0,0,0
269,20230125,1,10,30,3,0,0,0,0,0,0
269,20230125,2,10,40,1,0,0,0,0,0,0
269,20230125,3,10,30,-2,0,0,0,0,0,0
269,20230125,4,20,30,-3,0,0,0,0,0,0
269,20230125,5,20,40,-4,0,0,0,0,0,0
269,20230125,6,20,40,-5,0,0,0,0,0,0
269,20230125,7,20,40,-8,0,0,0,0,0,0
269,20230125,8,20,40,-7,0,0,0,0,0,0
269,20230125,9,20,50,-7,0,0,0,0,0,1
269,20230125,10,20,40,-7,0,0,0,0,0,0
269,20230125,11,30,60,-8,0,0,0,0,0,0
269,20230125,12,30,50,-8,0,0,0,0,0,0
269,20230125,13,30,60,-8,0,0,0,0,0,0
269,20230125,14,40,70,-9,0,0,0,0,0,0
269,20230125,15,40,60,-9,0,0,0,0,0,0
269,20230125,16,50,60,-8,0,0,0,0,0,0
269,20230125,17,50,70,-9,0,0,0,0,0,0
269,20230125,18,50,80,-7,0,0,0,0,0,0
269,20230125,19,50,70,-7,0,0,0,0,0,0
269,20230125,20,40,60,-8,0,0,0,0,0,0
269,20230125,21,40,70,-7,0,0,1,0,0,1
269,20230125,22,40,60,-6,0,0,1,0,0,1
269,20230125,23,40,60,-3,8,1,0,0,0,1
269,20230125,24,40,60,-2,10,5,0,0,0,1
269,20230126,1,40,60,-1,10,4,0,1,0,1
269,20230126,2,30,50,-1,6,2,0,0,0,1
269,20230126,3,30,40,0,5,2,1,0,0,1
269,20230126,4,20,30,1,7,1,1,0,0,1
269,20230126,5,20,30,1,0,0,1,0,0,1
269,20230126,6,20,20,2,0,0,1,0,0,0
269,20230126,7,10,20,6,0,0,1,0,0,0
269,20230126,8,10,50,36,0,0,1,0,0,0
269,20230126,9,40,60,53,0,0,0,0,0,0
269,20230126,10,30,50,62,0,0,0,0,0,0
269,20230126,11,40,80,70,0,0,0,0,0,0
269,20230126,12,40,80,74,0,0,0,0,0,0
269,20230126,13,40,80,78,0,0,0,0,0,0
269,20230126,14,40,80,71,0,0,0,0,0,0
269,20230126,15,40,70,66,0,0,0,0,0,0
269,20230126,16,50,80,66,0,0,0,0,0,0
269,20230126,17,50,80,61,0,0,0,0,0,0
269,20230126,18,40,80,61,0,0,0,0,0,0
269,20230126,19,30,60,54,0,0,0,0,0,0
269,20230126,20,30,70,50,0,0,0,0,0,0
269,20230126,21,40,60,46,0,0,0,0,0,0
269,20230126,22,40,60,52,0,0,0,0,0,0
269,20230126,23,50,90,52,0,0,0,0,0,0
269,20230126,24,60,90,48,0,0,0,0,0,0
269,20230127,1,50,90,43,0,0,0,0,0,0
269,20230127,2,50,90,41,0,0,0,0,0,0
269,20230127,3,70,110,40,0,0,0,0,0,0
269,20230127,4,60,100,40,0,0,0,0,0,0
269,20230127,5,60,120,41,0,0,0,0,0,0
269,20230127,6,60,110,36,0,0,0,0,0,0
269,20230127,7,50,80,35,0,0,0,0,0,0
269,20230127,8,50,70,35,0,0,0,0,0,0
269,20230127,9,50,60,37,0,0,0,0,0,0
269,20230127,10,50,80,45,0,0,0,0,0,0
269,20230127,11,60,80,44,0,0,0,0,0,0
269,20230127,12,60,90,47,0,0,0,0,0,0
269,20230127,13,60,90,43,0,0,0,0,0,0
269,20230127,14,50,80,40,0,0,0,0,0,0
269,20230127,15,50,80,38,0,0,0,0,0,0
269,20230127,16,40,60,35,0,0,0,0,0,0
269,20230127,17,40,70,33,0,0,0,0,0,0
269,20230127,18,40,60,32,0,0,0,0,0,0
269,20230127,19,40,60,30,0,0,0,0,0,0
269,20230127,20,40,70,28,0,0,0,0,0,0
269,20230127,21,30,60,28,0,0,0,0,0,0
269,20230127,22,30,40,26,0,0,0,0,0,0
269,20230127,23,30,40,25,0,0,0,0,0,0
269,20230127,24,20,40,23,0,0,0,0,0,0
269,20230128,1,20,40,20,0,0,0,0,0,0
269,20230128,2,20,40,20,0,0,0,0,0,0
269,20230128,3,20,40,17,0,0,0,0,0,0
269,20230128,4,20,40,16,0,0,0,0,0,0
269,20230128,5,20,40,14,0,0,0,0,0,0
269,20230128,6,20,40,11,0,0,0,0,0,0
269,20230128,7,10,30,9,0,0,0,0,0,0
269,20230128,8,10,20,11,0,0,0,0,0,0
269,20230128,9,10,20,12,0,0,0,0,0,0
269,20230128,10,10,20,21,0,0,0,0,0,0
269,20230128,11,10,30,38,0,0,0,0,0,0
269,20230128,12,20,30,44,0,0,0,0,0,0
269,20230128,13,20,40,40,0,0,0,0,0,0
269,20230128,14,20,40,46,0,0,0,0,0,0
269,20230128,15,20,40,48,0,0,0,0,0,0
269,20230128,16,20,30,44,0,0,0,0,0,0
269,20230128,17,20,20,32,0,0,0,0,0,0
269,20230128,18,20,30,33,0,0,0,0,0,0
269,20230128,19,10,20,32,0,0,0,0,0,0
269,20230128,20,20,30,34,0,0,0,0,0,0
269,20230128,21,30,30,34,0,0,0,0,0,0
269,20230128,22,20,40,33,0,0,0,0,0,0
269,20230128,23,40,50,34,0,0,0,0,0,0
269,20230128,24,30,40,33,0,0,0,0,0,0
269,20230129,1,30,40,34,0,0,0,0,0,0
269,20230129,2,30,40,33,0,0,0,0,0,0
269,20230129,3,30,40,35,0,0,0,0,0,0
269,20230129,4,30,50,35,0,0,0,0,0,0
269,20230129,5,40,60,35,0,0,0,0,0,0
269,20230129,6,40,50,36,0,0,0,0,0,0
269,20230129,7,40,60,34,0,0,0,0,0,0
269,20230129,8,50,70,35,0,0,0,0,0,0
269,20230129,9,50,70,39,0,0,0,0,0,0
269,20230129,10,60,80,41,0,0,0,0,0,0
269,20230129,11,60,80,44,0,0,0,0,0,0
269,20230129,12,60,90,45,0,0,0,0,0,0
269,20230129,13,60,90,44,0,0,0,0,0,0
269,20230129,14,70,100,46,0,0,0,0,0,0
269,20230129,15,70,100,49,0,0,0,0,0,0
269,20230129,16,70,100,46,0,0,0,0,0,0
269,20230129,17,70,100,44,0,0,0,0,0,0
269,20230129,18,80,110,45,0,0,0,0,0,0
269,20230129,19,80,120,44,0,0,0,0,0,0
269,20230129,20,80,120,47,0,0,0,0,0,0
269,20230129,21,80,110,51,0,0,0,0,0,0
269,20230129,22,80,110,54,0,0,0,0,0,0
269,20230129,23,80,110,59,0,0,0,0,0,0
269,20230129,24,80,110,70,0,0,0,0,0,0
269,20230130,1,70,130,78,0,-1,0,0,0,0
269,20230130,2,90,130,72,7,6,0,0,0,0
269,20230130,3,80,130,71,9,4,0,0,0,0
269,20230130,4,80,130,75,0,-1,0,0,0,0
269,20230130,5,80,120,74,0,-1,0,0,0,0
269,20230130,6,80,130,64,0,-1,0,0,0,0
269,20230130,7,80,140,65,0,0,0,0,0,0
269,20230130,8,80,130,62,0,0,0,0,0,0
269,20230130,9,90,150,68,0,0,0,0,0,0
269,20230130,10,90,150,71,0,0,0,0,0,0
269,20230130,11,90,160,75,0,0,0,0,0,0
269,20230130,12,100,160,79,0,0,0,0,0,0
269,20230130,13,90,150,75,0,0,0,0,0,0
269,20230130,14,80,140,78,0,0,0,0,0,0
269,20230130,15,70,130,75,0,0,0,0,0,0
269,20230130,16,70,120,66,0,0,0,0,0,0
269,20230130,17,50,100,59,0,0,0,0,0,0
269,20230130,18,50,100,59,0,0,0,0,0,0
269,20230130,19,40,90,54,0,0,0,0,0,0
269,20230130,20,50,90,51,0,0,0,0,0,0
269,20230130,21,40,80,48,0,0,0,0,0,0
269,20230130,22,40,70,45,0,0,0,0,0,0
269,20230130,23,40,70,33,0,0,0,0,0,0
269,20230130,24,40,60,28,0,0,0,0,0,0
269,20230131,1,40,60,20,0,0,0,0,0,0
269,20230131,2,40,50,23,0,0,0,0,0,0
269,20230131,3,50,70,40,0,0,0,0,0,0
269,20230131,4,50,70,44,0,0,0,0,0,0
269,20230131,5,50,80,51,0,0,0,0,0,0
269,20230131,6,70,110,54,0,-1,0,0,0,0
269,20230131,7,70,100,57,0,-1,0,0,0,0
269,20230131,8,70,110,60,2,1,0,0,0,0
269,20230131,9,80,110,65,0,0,0,0,0,0
269,20230131,10,80,120,74,0,0,0,0,0,0
269,20230131,11,80,130,75,0,0,0,0,0,0
269,20230131,12,90,140,82,0,0,0,0,0,0
269,20230131,13,100,160,91,0,0,0,0,0,0
269,20230131,14,100,150,87,0,0,0,0,0,0
269,20230131,15,90,150,88,0,0,0,0,0,0
269,20230131,16,80,130,80,0,0,0,0,0,0
269,20230131,17,80,130,73,0,0,0,0,0,0
269,20230131,18,60,100,65,0,0,0,0,0,0
269,20230131,19,60,90,60,0,0,0,0,0,0
269,20230131,20,60,90,62,0,0,0,0,0,0
269,20230131,21,60,100,56,0,0,0,0,0,0
269,20230131,22,60,100,61,0,0,0,0,0,0
269,20230131,23,60,90,60,0,0,0,0,0,0
269,20230131,24,60,120,62,0,0,0,0,0,0
270,20230101,1,140,230,132,0,-1,0,0,0,0
270,20230101,2,120,200,119,9,11,0,0,0,0
270,20230101,3,120,200,119,4,3,0,0,0,0
270,20230101,4,120,190,113,0,-1,0,0,0,0
270,20230101,5,110,170,111,0,-1,0,0,0,0
270,20230101,6,100,160,108,0,0,0,0,0,0
270,20230101,7,100,150,106,0,0,0,0,0,0
270,20230101,8,90,150,103,0,0,0,0,0,0
270,20230101,9,80,140,100,0,0,0,0,0,0
270,20230101,10,80,120,103,0,0,0,0,0,0
270,20230101,11,80,120,106,0,0,0,0,0,0
270,20230101,12,80,130,108,0,0,0,0,0,0
270,20230101,13,90,130,110,0,0,0,0,0,0
270,20230101,14,80,140,108,0,0,0,0,0,0
270,20230101,15,70,120,101,0,0,0,0,0,0
270,20230101,16,50,90,96,0,0,0,0,0,0
270,20230101,17,30,70,93,0,0,0,0,0,0
270,20230101,18,40,70,98,0,0,0,0,0,0
270,20230101,19,40,70,101,0,0,0,0,0,0
270,20230101,20,40,80,104,0,0,0,0,0,0
270,20230101,21,60,100,99,10,8,0,0,0,0
270,20230101,22,40,80,92,10,6,0,0,0,0
270,20230101,23,20,50,89,10,4,0,0,0,0
270,20230101,24,20,30,86,10,19,0,0,0,0
270,20230102,1,20,40,85,8,12,0,0,0,0
270,20230102,2,20,50,100,10,6,0,0,0,0
270,20230102,3,40,80,103,2,1,0,0,0,0
270,20230102,4,60,80,104,1,1,0,0,0,0
270,20230102,5,50,80,102,8,13,0,0,0,0
270,20230102,6,50,90,80,7,2,0,0,0,0
270,20230102,7,40,80,76,7,4,0,0,0,0
270,20230102,8,30,60,75,0,-1,0,0,0,0
270,20230102,9,40,60,78,0,-1,0,0,0,0
270,20230102,10,40,70,81,5,2,0,0,0,0
270,20230102,11,50,80,87,0,0,0,0,0,0
270,20230102,12,60,90,90,0,0,0,0,0,0
270,20230102,13,70,110,89,0,0,0,0,0,0
270,20230102,14,60,90,85,0,0,0,0,0,0
270,20230102,15,60,80,79,0,0,0,0,0,0
270,20230102,16,50,80,71,0,0,0,0,0,0
270,20230102,17,40,60,65,0,0,0,0,0,0
270,20230102,18,40,70,68,0,0,0,0,0,0
270,20230102,19,40,60,56,0,0,0,0,0,0
270,20230102,20,40,70,52,0,0,0,0,0,0
270,20230102,21,40,70,59,0,0,0,0,0,0
270,20230102,22,40,60,57,0,0,0,0,0,0
270,20230102,23,50,70,48,0,0,0,0,0,0
270,20230102,24,30,50,52,0,0,0,0,0,0
270,20230103,1,30,40,51,0,0,0,0,0,0
270,20230103,2,30,60,42,0,0,0,0,0,0
270,20230103,3,20,40,19,0,0,0,0,0,0
270,20230103,4,20,40,28,0,0,0,0,0,0
270,20230103,5,30,40,35,0,0,0,0,0,0
270,20230103,6,30,40,22,0,0,0,0,0,0
270,20230103,7,30,50,24,0,0,0,0,0,0
270,20230103,8,30,50,20,0,0,0,0,0,0
270,20230103,9,40,70,13,0,0,0,0,0,0
270,20230103,10,40,70,21,0,0,1,0,0,0
270,20230103,11,40,60,39,0,0,1,0,0,0
270,20230103,12,40,70,55,0,0,0,0,0,0
270,20230103,13,50,70,63,0,0,0,0,0,0
270,20230103,14,50,90,69,0,0,0,0,0,0
270,20230103,15,50,90,73,0,0,0,0,0,0
270,20230103,16,60,110,75,0,0,0,0,0,0
270,20230103,17,60,100,76,0,0,0,0,0,0
270,20230103,18,70,100,74,0,-1,0,0,0,0
270,20230103,19,80,120,76,4,1,0,0,0,0
270,20230103,20,80,130,79,3,1,0,0,0,0
270,20230103,21,90,130,81,0,-1,0,0,0,0
270,20230103,22,100,160,81,2,1,0,0,0,0
270,20230103,23,100,150,83,0,-1,0,0,0,0
270,20230103,24,100,180,82,6,2,0,0,0,0
270,20230104,1,100,180,84,8,5,0,0,0,0
270,20230104,2,110,170,85,9,14,0,0,0,0
270,20230104,3,100,170,89,10,34,0,0,0,0
270,20230104,4,110,190,105,8,33,0,0,0,0
270,20230104,5,130,190,103,5,23,0,0,0,0
270,20230104,6,130,200,106,10,32,0,0,0,0
270,20230104,7,120,180,108,10,18,0,0,0,0
270,20230104,8,110,180,107,9,5,0,0,0,0
270,20230104,9,120,180,113,3,1,0,0,0,0
270,20230104,10,130,190,117,0,0,0,0,0,0
270,20230104,11,130,180,122,0,0,0,0,0,0
270,20230104,12,130,200,118,0,0,0,0,0,0
270,20230104,13,130,200,116,0,0,0,0,0,0
270,20230104,14,120,190,114,0,0,0,0,0,0
270,20230104,15,120,170,113,0,0,0,0,0,0
270,20230104,16,120,170,112,0,0,0,0,0,0
270,20230104,17,120,170,112,0,-1,0,0,0,0
270,20230104,18,130,180,108,5,2,0,0,0,0
270,20230104,19,120,180,107,0,0,0,0,0,0
270,20230104,20,120,170,106,0,-1,0,0,0,0
270,20230104,21,120,170,111,0,-1,0,0,0,0
270,20230104,22,110,170,107,0,-1,0,0,0,0
270,20230104,23,110,170,99,0,-1,0,0,0,0
270,20230104,24,110,160,95,1,1,0,0,0,0
270,20230105,1,110,160,102,0,-1,0,0,0,0
270,20230105,2,100,150,97,0,0,0,0,0,0
270,20230105,3,90,150,96,0,-1,0,0,0,0
270,20230105,4,90,140,95,0,0,0,0,0,0
270,20230105,5,80,120,96,0,0,0,0,0,0
270,20230105,6,80,120,95,0,-1,0,0,0,0
270,20230105,7,80,130,91,0,-1,0,0,0,0
270,20230105,8,70,120,93,0,0,0,0,0,0
270,20230105,9,60,100,92,0,0,0,0,0,0
270,20230105,10,50,90,96,0,0,0,0,0,0
270,20230105,11,50,80,97,0,0,0,0,0,0
270,20230105,12,50,80,98,0,0,0,0,0,0
270,20230105,13,50,80,99,0,0,0,0,0,0
270,20230105,14,50,70,99,0,0,0,0,0,0
270,20230105,15,30,70,93,0,0,0,0,0,0
270,20230105,16,40,50,90,0,0,0,0,0,0
270,20230105,17,30,50,85,0,-1,0,0,0,0
270,20230105,18,40,60,90,0,-1,0,0,0,0
270,20230105,19,40,70,90,9,6,0,0,0,0
270,20230105,20,50,90,94,9,4,0,0,0,0
270,20230105,21,50,90,93,2,1,0,0,0,0
270,20230105,22,50,80,96,0,0,0,0,0,0
270,20230105,23,50,80,96,0,-1,0,0,0,0
270,20230105,24,60,90,100,0,0,0,0,0,0
270,20230106,1,70,110,99,0,0,0,0,0,0
270,20230106,2,80,120,99,0,0,0,0,0,0
270,20230106,3,90,130,102,0,0,0,0,0,0
270,20230106,4,70,130,99,0,0,0,0,0,0
270,20230106,5,90,140,100,0,-1,0,0,0,0
270,20230106,6,90,140,94,9,14,0,0,0,0
270,20230106,7,100,170,95,6,3,0,0,0,0
270,20230106,8,50,170,72,0,0,0,0,0,0
270,20230106,9,60,80,79,0,0,0,0,0,0
270,20230106,10,60,90,86,0,0,0,0,0,0
270,20230106,11,70,110,93,0,0,0,0,0,0
270,20230106,12,80,120,94,0,0,0,0,0,0
270,20230106,13,70,120,89,0,0,0,0,0,0
270,20230106,14,60,100,88,0,0,0,0,0,0
270,20230106,15,50,80,80,0,0,0,0,0,0
270,20230106,16,50,70,72,0,0,0,0,0,0
270,20230106,17,40,80,76,0,0,0,0,0,0
270,20230106,18,40,80,68,0,0,0,0,0,0
270,20230106,19,40,70,68,0,0,0,0,0,0
270,20230106,20,40,70,58,0,0,0,0,0,0
270,20230106,21,30,60,71,0,0,0,0,0,0
270,20230106,22,30,60,78,2,1,0,0,0,0
270,20230106,23,30,60,88,0,-1,0,0,0,0
270,20230106,24,40,80,100,4,5,0,0,0,0
270,20230107,1,50,90,101,8,4,0,0,0,0
270,20230107,2,50,90,103,0,-1,0,0,0,0
270,20230107,3,60,100,103,0,0,0,0,0,0
270,20230107,4,70,110,101,0,-1,0,0,0,0
270,20230107,5,70,110,100,0,0,0,0,0,0
270,20230107,6,80,110,96,0,0,0,0,0,0
270,20230107,7,70,110,97,0,0,0,0,0,0
270,20230107,8,60,110,96,0,-1,0,0,0,0
270,20230107,9,50,100,96,0,0,0,0,0,0
270,20230107,10,60,90,97,0,0,0,0,0,0
270,20230107,11,70,120,105,0,0,0,0,0,0
270,20230107,12,70,120,105,0,0,0,0,0,0
270,20230107,13,70,120,107,0,0,0,0,0,0
270,20230107,14,70,130,103,0,0,0,0,0,0
270,20230107,15,70,120,101,0,0,0,0,0,0
270,20230107,16,70,120,98,0,-1,0,0,0,0
270,20230107,17,70,110,98,0,-1,0,0,0,0
270,20230107,18,70,120,98,0,-1,0,0,0,0
270,20230107,19,90,130,97,0,0,0,0,0,0
270,20230107,20,90,140,92,0,0,0,0,0,0
270,20230107,21,80,140,95,0,0,0,0,0,0
270,20230107,22,80,130,97,0,-1,0,0,0,0
270,20230107,23,90,140,97,0,0,0,0,0,0
270,20230107,24,80,130,94,5,7,0,0,0,0
270,20230108,1,70,120,91,0,-1,0,0,0,0
270,20230108,2,60,110,77,0,0,0,0,0,0
270,20230108,3,50,80,77,0,0,0,0,0,0
270,20230108,4,50,80,81,0,0,0,0,0,0
270,20230108,5,50,70,79,0,0,0,0,0,0
270,20230108,6,60,90,77,0,0,0,0,0,0
