code,date,hour,wind,wind_max,temperature,rain_duration,rain,fog,snow,thunder,ice
270,20230417,14,50,80,133,0,0,0,0,0,0
270,20230417,15,50,70,127,0,0,0,0,0,0
270,20230417,16,50,80,123,0,0,0,0,0,0
270,20230417,17,50,80,108,0,0,0,0,0,0
270,20230417,18,50,80,93,0,0,0,0,0,0
270,20230417,19,40,70,78,0,0,0,0,0,0
270,20230417,20,50,70,79,0,0,0,0,0,0
270,20230417,21,50,80,73,0,0,0,0,0,0
270,20230417,22,50,70,72,0,0,0,0,0,0
270,20230417,23,40,60,56,0,0,0,0,0,0
270,20230417,24,30,40,43,0,0,0,0,0,0
270,20230418,1,40,70,58,0,0,0,0,0,0
270,20230418,2,50,70,66,0,0,0,0,0,0
270,20230418,3,60,80,62,0,0,0,0,0,0
270,20230418,4,60,100,66,0,0,0,0,0,0
270,20230418,5,60,80,71,0,0,0,0,0,0
270,20230418,6,60,90,75,0,0,0,0,0,0
270,20230418,7,70,100,85,0,0,0,0,0,0
270,20230418,8,80,120,95,0,0,0,0,0,0
270,20230418,9,80,120,107,0,0,0,0,0,0
270,20230418,10,90,140,114,0,0,0,0,0,0
270,20230418,11,90,140,129,0,0,0,0,0,0
270,20230418,12,90,130,129,0,0,0,0,0,0
270,20230418,13,100,140,119,0,0,0,0,0,0
270,20230418,14,100,150,124,0,0,0,0,0,0
270,20230418,15,100,140,124,0,0,0,0,0,0
270,20230418,16,90,140,123,0,0,0,0,0,0
270,20230418,17,80,130,114,0,0,0,0,0,0
270,20230418,18,70,110,103,0,0,0,0,0,0
270,20230418,19,50,100,88,0,0,0,0,0,0
270,20230418,20,40,60,76,0,0,0,0,0,0
270,20230418,21,30,50,66,0,0,0,0,0,0
270,20230418,22,40,70,78,0,0,0,0,0,0
270,20230418,23,50,70,72,0,0,0,0,0,0
270,20230418,24,40,60,66,0,0,0,0,0,0
270,20230419,1,40,60,65,0,0,0,0,0,0
270,20230419,2,50,70,67,0,0,0,0,0,0
270,20230419,3,50,80,62,0,0,0,0,0,0
270,20230419,4,50,70,50,0,0,0,0,0,0
270,20230419,5,50,80,52,0,0,0,0,0,0
270,20230419,6,50,70,65,0,0,0,0,0,0
270,20230419,7,50,90,81,0,0,0,0,0,0
270,20230419,8,80,110,96,0,0,0,0,0,0
270,20230419,9,80,120,109,0,0,0,0,0,0
270,20230419,10,90,140,121,0,0,0,0,0,0
270,20230419,11,100,140,125,0,0,0,0,0,0
270,20230419,12,110,170,126,0,0,0,0,0,0
270,20230419,13,110,160,117,0,0,0,0,0,0
270,20230419,14,110,160,125,0,0,0,0,0,0
270,20230419,15,100,150,115,0,0,0,0,0,0
270,20230419,16,100,140,111,0,0,0,0,0,0
270,20230419,17,90,130,104,0,0,0,0,0,0
270,20230419,18,80,110,93,0,0,0,0,0,0
270,20230419,19,60,90,80,0,0,0,0,0,0
270,20230419,20,50,80,70,0,0,0,0,0,0
270,20230419,21,40,60,57,0,0,0,0,0,0
270,20230419,22,30,50,40,0,0,0,0,0,0
270,20230419,23,30,60,56,0,0,0,0,0,0
270,20230419,24,40,60,50,0,0,0,0,0,0
270,20230420,1,40,60,59,0,0,0,0,0,0
270,20230420,2,50,70,60,0,0,0,0,0,0
270,20230420,3,50,70,66,0,0,0,0,0,0
270,20230420,4,60,80,73,0,0,0,0,0,0
270,20230420,5,70,100,71,0,0,0,0,0,0
270,20230420,6,70,100,77,0,0,0,0,0,0
270,20230420,7,80,120,84,0,0,0,0,0,0
270,20230420,8,80,140,63,0,-1,0,0,0,0
270,20230420,9,80,120,61,8,2,0,0,0,0
270,20230420,10,70,120,66,7,2,0,0,0,0
270,20230420,11,80,120,77,0,-1,0,0,0,0
270,20230420,12,80,120,75,0,-1,0,0,0,0
270,20230420,13,70,110,98,0,0,0,0,0,0
270,20230420,14,80,120,102,0,0,0,0,0,0
270,20230420,15,80,120,104,0,0,0,0,0,0
270,20230420,16,80,130,106,0,0,0,0,0,0
270,20230420,17,80,130,97,0,0,0,0,0,0
270,20230420,18,80,120,90,0,0,0,0,0,0
270,20230420,19,70,100,87,0,0,0,0,0,0
270,20230420,20,60,100,80,9,13,0,0,0,0
270,20230420,21,50,90,80,2,3,0,0,0,0
270,20230420,22,40,60,82,0,-1,0,0,0,0
270,20230420,23,40,60,80,0,0,0,0,0,0
270,20230420,24,50,70,86,0,0,0,0,0,0
270,20230421,1,50,80,80,0,0,0,0,0,0
270,20230421,2,70,100,79,0,0,0,0,0,0
270,20230421,3,70,100,78,0,0,0,0,0,0
270,20230421,4,70,100,76,0,0,0,0,0,0
270,20230421,5,70,100,79,0,0,0,0,0,0
270,20230421,6,60,90,85,0,0,0,0,0,0
270,20230421,7,60,100,104,0,0,0,0,0,0
270,20230421,8,70,100,117,0,0,0,0,0,0
270,20230421,9,60,90,142,0,0,0,0,0,0
270,20230421,10,70,100,142,0,0,0,0,0,0
270,20230421,11,80,130,163,0,0,0,0,0,0
270,20230421,12,70,120,173,0,0,0,0,0,0
270,20230421,13,60,110,180,0,0,0,0,0,0
270,20230421,14,60,110,180,0,0,0,0,0,0
270,20230421,15,40,100,170,0,0,0,0,0,0
270,20230421,16,40,90,178,0,0,0,0,0,0
270,20230421,17,60,90,157,0,0,0,0,0,0
270,20230421,18,60,110,135,0,-1,0,0,0,0
270,20230421,19,30,110,120,0,-1,0,0,0,0
270,20230421,20,30,50,122,0,0,0,0,0,0
270,20230421,21,40,120,128,7,13,0,0,0,0
270,20230421,22,30,120,113,8,14,0,0,0,0
270,20230421,23,30,50,110,4,1,0,0,0,0
270,20230421,24,30,80,101,10,37,0,0,0,0
270,20230422,1,10,40,85,2,3,0,0,0,0
270,20230422,2,20,30,82,0,0,0,0,0,0
270,20230422,3,30,50,84,0,0,0,0,0,0
270,20230422,4,20,40,76,0,0,0,0,0,0
270,20230422,5,20,30,56,0,0,1,0,0,0
270,20230422,6,20,30,88,0,0,1,0,0,0
270,20230422,7,30,60,109,0,0,0,0,0,0
270,20230422,8,30,60,113,0,0,0,0,0,0
270,20230422,9,10,30,138,0,0,0,0,0,0
270,20230422,10,20,40,146,0,0,0,0,0,0
270,20230422,11,20,50,160,0,0,0,0,0,0
270,20230422,12,20,50,167,0,0,0,0,0,0
270,20230422,13,20,70,142,0,0,0,0,0,0
270,20230422,14,50,70,122,3,4,0,0,0,0
270,20230422,15,50,120,103,10,41,0,0,0,0
270,20230422,16,40,120,101,8,18,0,0,0,0
270,20230422,17,50,80,90,0,0,0,0,0,0
270,20230422,18,30,50,92,0,-1,0,0,0,0
270,20230422,19,30,50,89,0,0,0,0,0,0
270,20230422,20,10,30,78,0,0,0,0,0,0
270,20230422,21,20,20,66,0,0,0,0,0,0
270,20230422,22,20,30,56,0,0,0,0,0,0
270,20230422,23,20,30,58,0,0,0,0,0,0
270,20230422,24,20,30,65,0,0,0,0,0,0
270,20230423,1,30,50,68,0,0,0,0,0,0
270,20230423,2,30,50,65,0,0,0,0,0,0
270,20230423,3,30,50,63,0,0,1,0,0,0
270,20230423,4,30,50,70,0,0,1,0,0,0
270,20230423,5,30,60,77,0,0,1,0,0,0
270,20230423,6,30,60,84,0,0,0,0,0,0
270,20230423,7,40,70,91,0,-1,0,0,0,0
270,20230423,8,50,70,114,0,-1,0,0,0,0
270,20230423,9,50,90,128,0,0,0,0,0,0
270,20230423,10,60,90,143,0,0,0,0,0,0
270,20230423,11,60,90,151,0,0,0,0,0,0
270,20230423,12,60,100,152,0,0,0,0,0,0
270,20230423,13,60,90,164,0,0,0,0,0,0
270,20230423,14,60,90,164,0,0,0,0,0,0
270,20230423,15,50,90,163,0,0,0,0,0,0
270,20230423,16,20,50,157,0,0,0,0,0,0
270,20230423,17,40,170,110,6,16,0,0,0,0
270,20230423,18,10,50,105,10,34,0,0,0,0
270,20230423,19,20,30,103,10,10,0,0,0,0
270,20230423,20,30,40,102,8,5,0,0,0,0
270,20230423,21,40,60,100,5,2,0,0,0,0
270,20230423,22,40,60,100,4,3,0,0,0,0
270,20230423,23,40,50,102,3,3,0,0,0,0
270,20230423,24,30,40,103,7,11,0,0,0,0
270,20230424,1,20,40,103,0,-1,0,0,0,0
270,20230424,2,20,30,102,0,-1,0,0,0,0
270,20230424,3,40,70,96,8,19,0,0,0,0
270,20230424,4,50,80,95,5,3,0,0,0,0
270,20230424,5,70,100,95,0,-1,0,0,0,0
270,20230424,6,70,110,90,0,0,0,0,0,0
270,20230424,7,80,110,87,0,0,0,0,0,0
270,20230424,8,80,110,89,0,0,0,0,0,0
270,20230424,9,80,120,99,0,0,0,0,0,0
270,20230424,10,80,130,93,0,0,0,0,0,0
270,20230424,11,80,130,86,0,0,0,0,0,0
270,20230424,12,80,140,101,0,0,0,0,0,0
270,20230424,13,90,140,92,0,0,0,0,0,0
270,20230424,14,90,140,91,0,-1,0,0,0,0
270,20230424,15,90,140,90,0,-1,0,0,0,0
270,20230424,16,90,140,80,5,4,0,0,0,0
270,20230424,17,70,120,80,4,1,0,0,0,0
270,20230424,18,60,90,84,0,-1,0,0,0,0
270,20230424,19,60,90,76,0,-1,0,0,0,0
270,20230424,20,70,110,74,5,5,0,0,0,0
270,20230424,21,80,120,71,0,-1,0,0,0,0
270,20230424,22,70,120,67,0,0,0,0,0,0
270,20230424,23,60,100,65,0,0,0,0,0,0
270,20230424,24,60,90,65,0,0,0,0,0,0
270,20230425,1,60,100,63,0,0,0,0,0,0
270,20230425,2,70,120,54,0,-1,0,0,0,0
270,20230425,3,40,80,48,0,0,0,0,0,0
270,20230425,4,60,120,50,0,0,0,0,0,0
270,20230425,5,60,100,53,0,-1,0,0,0,0
270,20230425,6,50,110,44,0,0,0,0,0,0
270,20230425,7,50,130,60,1,1,0,0,0,0
270,20230425,8,60,100,70,0,0,0,0,0,0
270,20230425,9,70,110,84,0,-1,0,0,0,0
270,20230425,10,70,120,73,0,-1,0,0,0,0
270,20230425,11,80,140,78,1,2,0,0,0,0
270,20230425,12,70,140,78,0,-1,0,0,0,0
270,20230425,13,80,140,77,0,0,0,0,0,0
270,20230425,14,80,140,72,0,-1,0,0,0,0
270,20230425,15,80,130,80,0,-1,0,0,0,0
270,20230425,16,70,140,76,1,1,0,0,0,0
270,20230425,17,80,100,69,0,0,0,0,0,0
270,20230425,18,70,100,63,0,0,0,0,0,0
270,20230425,19,50,110,49,0,-1,0,0,0,0
270,20230425,20,40,100,47,0,-1,0,0,0,0
270,20230425,21,40,100,34,0,-1,0,0,0,0
270,20230425,22,30,70,39,0,0,0,0,0,0
270,20230425,23,40,70,51,0,0,0,0,0,0
270,20230425,24,30,70,33,0,0,0,0,0,0
270,20230426,1,30,60,33,0,-1,0,0,0,0
270,20230426,2,30,50,29,0,0,0,0,0,0
270,20230426,3,30,60,24,0,0,0,0,0,0
270,20230426,4,30,60,37,0,0,0,0,0,0
270,20230426,5,20,40,21,0,0,0,0,0,0
270,20230426,6,10,30,44,0,0,0,0,0,0
270,20230426,7,20,60,69,0,0,0,0,0,0
270,20230426,8,50,100,59,0,-1,0,0,0,0
270,20230426,9,30,70,73,1,1,0,0,0,0
270,20230426,10,60,90,81,0,0,0,0,0,0
270,20230426,11,60,90,80,0,0,0,0,0,0
270,20230426,12,50,90,89,0,0,0,0,0,0
270,20230426,13,60,120,80,3,1,0,0,0,0
270,20230426,14,50,100,90,0,0,0,0,0,0
270,20230426,15,70,100,86,0,0,0,0,0,0
270,20230426,16,60,100,70,0,0,0,0,0,0
270,20230426,17,40,110,81,0,-1,0,0,0,0
270,20230426,18,40,70,67,0,0,0,0,0,0
270,20230426,19,30,40,52,0,-1,0,0,0,0
270,20230426,20,20,30,38,0,0,0,0,0,0
270,20230426,21,20,20,28,0,0,0,0,0,0
270,20230426,22,10,40,30,0,0,0,0,0,0
270,20230426,23,10,10,18,0,0,0,0,0,0
270,20230426,24,10,20,12,0,0,0,0,0,0
270,20230427,1,10,20,14,0,0,0,0,0,0
270,20230427,2,20,30,18,0,0,0,0,0,0
270,20230427,3,20,30,28,0,0,0,0,0,0
270,20230427,4,20,30,24,0,0,0,0,0,0
270,20230427,5,20,30,13,0,0,0,0,0,0
270,20230427,6,20,30,42,0,0,0,0,0,0
270,20230427,7,30,50,70,0,0,0,0,0,0
270,20230427,8,40,70,84,0,0,0,0,0,0
270,20230427,9,50,80,95,0,0,0,0,0,0
270,20230427,10,50,80,104,0,0,0,0,0,0
270,20230427,11,40,80,105,0,0,0,0,0,0
270,20230427,12,20,50,104,0,0,0,0,0,0
270,20230427,13,20,40,104,0,0,0,0,0,0
270,20230427,14,20,50,109,0,0,0,0,0,0
270,20230427,15,20,50,106,0,0,0,0,0,0
270,20230427,16,30,50,98,0,0,0,0,0,0
270,20230427,17,40,60,91,0,0,0,0,0,0
270,20230427,18,50,60,82,0,0,0,0,0,0
270,20230427,19,40,60,75,0,0,0,0,0,0
270,20230427,20,40,50,73,0,0,0,0,0,0
270,20230427,21,40,70,70,0,0,0,0,0,0
270,20230427,22,50,80,65,0,0,0,0,0,0
270,20230427,23,50,70,61,0,0,0,0,0,0
270,20230427,24,50,80,60,0,0,0,0,0,0
270,20230428,1,60,100,63,0,0,0,0,0,0
270,20230428,2,50,100,58,0,0,0,0,0,0
270,20230428,3,60,90,56,0,0,0,0,0,0
270,20230428,4,60,80,59,0,0,0,0,0,0
270,20230428,5,60,90,60,0,0,0,0,0,0
270,20230428,6,50,80,66,0,0,0,0,0,0
270,20230428,7,40,80,70,0,0,0,0,0,0
270,20230428,8,30,60,68,4,5,0,0,0,0
270,20230428,9,50,70,79,0,-1,0,0,0,0
270,20230428,10,50,70,87,2,1,0,0,0,0
270,20230428,11,40,60,89,5,1,0,0,0,0
270,20230428,12,40,70,98,1,1,0,0,0,0
270,20230428,13,40,70,103,3,11,0,0,0,0
270,20230428,14,40,60,93,9,33,0,0,0,0
270,20230428,15,40,60,102,5,11,0,0,0,0
270,20230428,16,20,50,106,0,0,0,0,0,0
270,20230428,17,20,30,105,0,0,0,0,0,0
270,20230428,18,30,50,93,0,0,0,0,0,0
270,20230428,19,30,50,90,0,0,0,0,0,0
270,20230428,20,30,50,90,0,0,0,0,0,0
270,20230428,21,40,60,88,0,0,0,0,0,0
270,20230428,22,40,70,86,0,0,0,0,0,0
270,20230428,23,40,70,87,0,0,0,0,0,0
270,20230428,24,40,70,86,0,0,0,0,0,0
270,20230429,1,40,60,83,0,0,0,0,0,0
270,20230429,2,40,60,84,0,0,0,0,0,0
270,20230429,3,40,60,83,0,0,0,0,0,0
270,20230429,4,50,70,83,0,0,0,0,0,0
270,20230429,5,40,60,73,0,0,0,0,0,0
270,20230429,6,40,60,89,0,0,0,0,0,0
270,20230429,7,50,80,100,0,0,0,0,0,0
270,20230429,8,50,80,110,0,0,0,0,0,0
270,20230429,9,50,70,115,0,0,0,0,0,0
270,20230429,10,50,80,119,0,0,0,0,0,0
270,20230429,11,50,90,119,0,0,0,0,0,0
270,20230429,12,40,90,125,0,0,0,0,0,0
270,20230429,13,40,70,126,0,0,0,0,0,0
270,20230429,14,50,80,123,0,0,0,0,0,0
270,20230429,15,50,70,120,0,0,0,0,0,0
270,20230429,16,50,80,114,0,0,0,0,0,0
270,20230429,17,30,70,109,0,0,0,0,0,0
270,20230429,18,40,60,97,0,0,0,0,0,0
270,20230429,19,30,60,94,0,0,0,0,0,0
270,20230429,20,30,40,90,0,0,0,0,0,0
270,20230429,21,20,40,85,0,0,0,0,0,0
270,20230429,22,20,30,85,0,0,0,0,0,0
270,20230429,23,20,30,65,0,0,0,0,0,0
270,20230429,24,10,20,48,0,0,0,0,0,0
270,20230430,1,10,20,54,0,0,0,0,0,0
270,20230430,2,10,20,68,0,0,0,0,0,0
270,20230430,3,10,20,63,0,0,0,0,0,0
270,20230430,4,20,20,51,0,0,0,0,0,0
270,20230430,5,10,20,44,0,0,0,0,0,0
270,20230430,6,20,30,75,0,0,0,0,0,0
270,20230430,7,30,50,84,0,0,0,0,0,0
270,20230430,8,30,50,90,0,0,0,0,0,0
270,20230430,9,20,50,102,0,0,0,0,0,0
270,20230430,10,30,50,116,0,0,0,0,0,0
270,20230430,11,30,50,132,0,0,0,0,0,0
270,20230430,12,20,60,144,0,0,0,0,0,0
270,20230430,13,20,70,139,0,0,0,0,0,0
270,20230430,14,20,50,151,0,0,0,0,0,0
270,20230430,15,20,50,163,0,0,0,0,0,0
270,20230430,16,20,70,165,0,0,0,0,0,0
270,20230430,17,30,40,159,0,0,0,0,0,0
270,20230430,18,20,60,142,0,0,0,0,0,0
270,20230430,19,40,60,108,0,0,0,0,0,0
270,20230430,20,30,50,100,0,0,0,0,0,0
270,20230430,21,40,60,91,0,0,0,0,0,0
270,20230430,22,30,50,97,0,0,0,0,0,0
270,20230430,23,40,60,96,0,0,0,0,0,0
270,20230430,24,40,60,95,0,0,0,0,0,0
273,20230401,1,30,40,97,9,4,0,0,0,0
273,20230401,2,20,30,97,10,8,0,0,0,0
273,20230401,3,10,20,97,10,14,0,0,0,0
273,20230401,4,0,10,96,9,9,0,0,0,0
273,20230401,5,10,30,96,10,2,0,0,0,0
273,20230401,6,30,50,96,8,1,0,0,0,0
273,20230401,7,40,60,98,9,3,0,0,0,0
273,20230401,8,40,60,104,6,3,0,0,0,0
273,20230401,9,40,80,102,4,3,0,0,0,0
273,20230401,10,40,70,102,10,23,0,0,0,0
273,20230401,11,50,80,109,7,17,0,0,0,0
273,20230401,12,60,110,109,1,1,0,0,0,0
273,20230401,13,70,110,105,0,-1,0,0,0,0
273,20230401,14,60,100,101,0,0,0,0,0,0
273,20230401,15,70,110,95,0,0,0,0,0,0
273,20230401,16,60,110,88,0,0,0,0,0,0
273,20230401,17,70,110,83,0,-1,0,0,0,0
273,20230401,18,70,110,77,0,0,0,0,0,0
273,20230401,19,60,110,69,0,-1,0,0,0,0
273,20230401,20,60,100,66,0,-1,0,0,0,0
273,20230401,21,70,110,63,0,0,0,0,0,0
273,20230401,22,60,100,58,0,0,0,0,0,0
273,20230401,23,60,100,55,0,0,0,0,0,0
273,20230401,24,60,110,51,0,0,0,0,0,0
273,20230402,1,50,100,47,0,0,0,0,0,0
273,20230402,2,60,100,39,0,0,0,0,0,0
273,20230402,3,70,110,27,0,0,0,0,0,0
273,20230402,4,70,100,17,0,0,0,0,0,0
273,20230402,5,70,100,13,0,0,0,0,0,0
273,20230402,6,70,110,14,0,0,0,0,0,0
273,20230402,7,70,120,19,0,0,0,0,0,0
273,20230402,8,80,130,35,0,0,0,0,0,0
273,20230402,9,80,140,48,0,0,0,0,0,0
273,20230402,10,80,110,57,0,0,0,0,0,0
273,20230402,11,80,120,65,0,0,0,0,0,0
273,20230402,12,80,110,79,0,0,0,0,0,0
273,20230402,13,70,110,88,0,0,0,0,0,0
273,20230402,14,70,100,94,0,0,0,0,0,0
273,20230402,15,60,100,94,0,0,0,0,0,0
273,20230402,16,60,90,92,0,0,0,0,0,0
273,20230402,17,60,90,85,0,0,0,0,0,0
273,20230402,18,50,80,74,0,0,0,0,0,0
273,20230402,19,40,70,57,0,0,0,0,0,0
273,20230402,20,40,70,47,0,0,0,0,0,0
273,20230402,21,40,60,40,0,0,0,0,0,0
273,20230402,22,30,50,33,0,0,0,0,0,0
273,20230402,23,40,60,26,0,0,0,0,0,0
273,20230402,24,40,60,20,0,0,0,0,0,0
273,20230403,1,30,50,12,0,0,0,0,0,0
273,20230403,2,30,40,5,0,0,0,0,0,0
273,20230403,3,30,40,1,0,0,0,0,0,0
273,20230403,4,40,50,-1,0,0,0,0,0,0
273,20230403,5,30,40,-6,0,0,0,0,0,0
273,20230403,6,30,40,1,0,0,0,0,0,0
273,20230403,7,40,70,17,0,0,0,0,0,0
273,20230403,8,50,70,37,0,0,0,0,0,0
273,20230403,9,50,70,54,0,0,0,0,0,0
273,20230403,10,50,80,67,0,0,0,0,0,0
273,20230403,11,70,100,74,0,0,0,0,0,0
273,20230403,12,70,100,83,0,0,0,0,0,0
273,20230403,13,60,100,84,0,0,0,0,0,0
273,20230403,14,70,100,86,0,0,0,0,0,0
273,20230403,15,60,90,89,0,0,0,0,0,0
273,20230403,16,60,90,87,0,0,0,0,0,0
273,20230403,17,50,80,80,0,0,0,0,0,0
273,20230403,18,40,70,65,0,0,0,0,0,0
273,20230403,19,30,50,54,0,0,0,0,0,0
273,20230403,20,30,50,38,0,0,0,0,0,0
273,20230403,21,30,50,30,0,0,0,0,0,0
273,20230403,22,20,40,13,0,0,0,0,0,0
273,20230403,23,20,30,13,0,0,0,0,0,0
273,20230403,24,20,30,9,0,0,0,0,0,0
273,20230404,1,20,20,4,0,0,0,0,0,0
273,20230404,2,20,30,0,0,0,0,0,0,0
273,20230404,3,20,40,4,0,0,0,0,0,0
273,20230404,4,20,40,-4,0,0,0,0,0,0
273,20230404,5,10,20,-11,0,0,0,0,0,0
273,20230404,6,10,10,-8,0,0,0,0,0,0
273,20230404,7,10,20,14,0,0,0,0,0,0
273,20230404,8,10,10,42,0,0,0,0,0,0
273,20230404,9,10,20,64,0,0,0,0,0,0
273,20230404,10,20,40,77,0,0,0,0,0,0
273,20230404,11,20,60,81,0,0,0,0,0,0
273,20230404,12,20,60,86,0,0,0,0,0,0
273,20230404,13,20,50,90,0,0,0,0,0,0
273,20230404,14,20,50,98,0,0,0,0,0,0
273,20230404,15,20,60,98,0,0,0,0,0,0
273,20230404,16,30,60,94,0,0,0,0,0,0
273,20230404,17,40,60,87,0,0,0,0,0,0
273,20230404,18,30,50,77,0,0,0,0,0,0
273,20230404,19,30,60,60,0,0,0,0,0,0
273,20230404,20,30,50,52,0,0,0,0,0,0
273,20230404,21,30,40,40,0,0,0,0,0,0
273,20230404,22,20,30,25,0,0,0,0,0,0
273,20230404,23,20,30,17,0,0,0,0,0,0
273,20230404,24,20,30,15,0,0,0,0,0,0
273,20230405,1,20,30,5,0,0,0,0,0,0
273,20230405,2,10,20,-5,0,0,0,0,0,0
273,20230405,3,10,20,-8,0,0,0,0,0,0
273,20230405,4,20,20,-11,0,0,0,0,0,0
273,20230405,5,10,20,-13,0,0,0,0,0,0
273,20230405,6,10,20,0,0,0,0,0,0,0
273,20230405,7,10,20,23,0,0,0,0,0,0
273,20230405,8,20,30,45,0,0,0,0,0,0
273,20230405,9,20,40,64,0,0,0,0,0,0
273,20230405,10,20,40,76,0,0,0,0,0,0
273,20230405,11,20,40,89,0,0,0,0,0,0
273,20230405,12,20,50,91,0,0,0,0,0,0
273,20230405,13,20,50,94,0,0,0,0,0,0
273,20230405,14,20,50,104,0,0,0,0,0,0
273,20230405,15,20,50,102,0,0,0,0,0,0
273,20230405,16,10,40,104,0,0,0,0,0,0
273,20230405,17,20,40,98,0,0,0,0,0,0
273,20230405,18,20,30,78,0,0,0,0,0,0
273,20230405,19,20,30,56,0,0,0,0,0,0
273,20230405,20,20,30,47,0,0,0,0,0,0
273,20230405,21,20,30,45,0,0,0,0,0,0
273,20230405,22,30,30,30,0,0,0,0,0,0
273,20230405,23,30,40,25,0,0,0,0,0,0
273,20230405,24,40,60,36,0,0,0,0,0,0
273,20230406,1,40,60,33,0,0,0,0,0,0
273,20230406,2,40,50,29,0,0,0,0,0,0
273,20230406,3,40,50,24,0,0,0,0,0,0
273,20230406,4,40,50,25,0,0,0,0,0,0
273,20230406,5,40,50,23,0,0,0,0,0,0
273,20230406,6,40,60,41,0,0,0,0,0,0
273,20230406,7,50,70,51,0,0,0,0,0,0
273,20230406,8,50,80,74,0,0,0,0,0,0
273,20230406,9,50,80,83,0,0,0,0,0,0
273,20230406,10,50,80,97,0,0,0,0,0,0
273,20230406,11,60,90,110,0,0,0,0,0,0
273,20230406,12,60,90,101,0,0,0,0,0,0
273,20230406,13,60,100,92,0,-1,0,0,0,0
273,20230406,14,60,90,80,9,4,0,0,0,0
273,20230406,15,60,110,76,10,6,0,0,0,0
273,20230406,16,60,110,72,10,10,0,0,0,0
273,20230406,17,70,100,71,10,15,0,0,0,0
273,20230406,18,70,100,69,10,21,0,0,0,0
273,20230406,19,60,90,68,10,13,0,0,0,0
273,20230406,20,60,100,71,9,2,0,0,0,0
273,20230406,21,50,80,72,0,-1,0,0,0,0
273,20230406,22,50,70,73,0,-1,0,0,0,0
273,20230406,23,40,60,74,5,1,0,0,0,0
273,20230406,24,30,60,76,0,0,0,0,0,0
273,20230407,1,30,50,77,0,-1,0,0,0,0
273,20230407,2,20,40,78,0,0,0,0,0,0
273,20230407,3,30,60,79,0,0,0,0,0,0
273,20230407,4,20,50,79,0,-1,0,0,0,0
273,20230407,5,20,40,77,0,0,0,0,0,0
273,20230407,6,20,30,77,8,5,0,0,0,0
273,20230407,7,20,30,81,10,2,0,0,0,0
273,20230407,8,10,20,84,7,1,0,0,0,0
273,20230407,9,10,20,86,6,3,0,0,0,0
273,20230407,10,10,20,87,10,7,0,0,0,0
273,20230407,11,10,30,86,6,7,0,0,0,0
273,20230407,12,30,50,88,7,7,0,0,0,0
273,20230407,13,30,50,89,5,1,0,0,0,0
273,20230407,14,30,50,96,1,1,0,0,0,0
273,20230407,15,30,50,98,0,-1,0,0,0,0
273,20230407,16,20,40,98,0,-1,0,0,0,0
273,20230407,17,10,30,102,0,0,0,0,0,0
273,20230407,18,0,10,98,0,0,0,0,0,0
273,20230407,19,10,10,90,0,0,0,0,0,0
273,20230407,20,10,20,86,0,0,0,0,0,0
273,20230407,21,20,30,77,0,0,0,0,0,0
273,20230407,22,20,40,65,0,0,0,0,0,0
273,20230407,23,20,30,54,0,0,0,0,0,0
273,20230407,24,30,40,46,0,0,0,0,0,0
273,20230408,1,30,30,34,0,0,0,0,0,0
273,20230408,2,20,30,28,0,0,0,0,0,0
273,20230408,3,20,30,19,0,0,0,0,0,0
273,20230408,4,20,30,14,0,0,0,0,0,0
273,20230408,5,10,20,9,0,0,0,0,0,0
273,20230408,6,20,30,12,0,0,0,0,0,0
273,20230408,7,20,30,32,0,0,0,0,0,0
273,20230408,8,30,50,54,0,0,0,0,0,0
273,20230408,9,30,50,78,0,0,0,0,0,0
273,20230408,10,30,50,90,0,0,0,0,0,0
273,20230408,11,30,70,103,0,0,0,0,0,0
273,20230408,12,30,50,112,0,0,0,0,0,0
273,20230408,13,20,50,121,0,0,0,0,0,0
273,20230408,14,30,60,118,0,0,0,0,0,0
273,20230408,15,40,60,111,0,0,0,0,0,0
273,20230408,16,30,50,104,0,0,0,0,0,0
273,20230408,17,30,50,98,0,0,0,0,0,0
273,20230408,18,30,50,93,0,0,0,0,0,0
273,20230408,19,30,60,89,0,0,0,0,0,0
273,20230408,20,30,50,86,0,0,0,0,0,0
273,20230408,21,30,50,85,0,0,0,0,0,0
273,20230408,22,20,40,86,0,0,0,0,0,0
273,20230408,23,10,30,89,0,0,0,0,0,0
273,20230408,24,30,50,86,0,0,0,0,0,0
273,20230409,1,30,50,83,0,0,0,0,0,0
273,20230409,2,30,60,82,0,0,0,0,0,0
273,20230409,3,30,40,80,0,0,0,0,0,0
273,20230409,4,30,40,77,0,0,0,0,0,0
273,20230409,5,30,40,76,0,0,0,0,0,0
273,20230409,6,30,60,77,0,0,0,0,0,0
273,20230409,7,30,50,79,0,0,0,0,0,0
273,20230409,8,30,50,85,0,0,0,0,0,0
273,20230409,9,30,50,91,0,0,0,0,0,0
273,20230409,10,20,50,105,0,0,0,0,0,0
273,20230409,11,30,50,119,0,0,0,0,0,0
273,20230409,12,40,80,131,0,0,0,0,0,0
273,20230409,13,50,80,138,0,0,0,0,0,0
273,20230409,14,40,80,141,0,0,0,0,0,0
273,20230409,15,40,90,142,0,0,0,0,0,0
273,20230409,16,50,80,144,0,0,0,0,0,0
273,20230409,17,40,70,140,0,0,0,0,0,0
273,20230409,18,30,60,127,0,0,0,0,0,0
273,20230409,19,20,30,92,0,0,0,0,0,0
