code,date,hour,wind,wind_max,temperature,rain_duration,rain,fog,snow,thunder,ice
242,20231113,3,50,80,70,,,0,0,0,0
242,20231113,4,70,90,72,,,0,0,0,0
242,20231113,5,80,110,72,,,0,0,0,0
242,20231113,6,90,110,72,,,0,0,0,0
242,20231113,7,90,110,74,,,0,0,0,0
242,20231113,8,100,120,75,,,0,0,0,0
242,20231113,9,100,130,75,,,0,0,0,0
242,20231113,10,100,130,81,,,0,0,0,0
242,20231113,11,110,150,87,,,0,0,0,0
242,20231113,12,140,180,92,,,0,0,0,0
242,20231113,13,130,180,108,,,0,0,0,0
242,20231113,14,130,170,136,,,0,0,0,0
242,20231113,15,150,200,134,,,0,0,0,0
242,20231113,16,160,200,131,,,0,0,0,0
242,20231113,17,150,200,134,,,0,0,0,0
242,20231113,18,170,230,131,,,0,0,0,0
242,20231113,19,180,230,130,,,0,0,0,0
242,20231113,20,190,240,130,,,0,0,0,0
242,20231113,21,190,230,132,,,0,0,0,0
242,20231113,22,190,250,133,,,0,0,0,0
242,20231113,23,190,240,132,,,0,0,0,0
242,20231113,24,190,250,129,,,0,0,0,0
242,20231114,1,190,250,128,,,0,0,0,0
242,20231114,2,190,260,128,,,0,0,0,0
242,20231114,3,190,240,128,,,0,0,0,0
242,20231114,4,190,240,128,,,0,0,0,0
242,20231114,5,180,240,122,,,0,0,0,0
242,20231114,6,170,210,120,,,0,0,0,0
242,20231114,7,160,210,124,,,0,0,0,0
242,20231114,8,150,200,125,,,0,0,0,0
242,20231114,9,140,190,125,,,0,0,0,0
242,20231114,10,150,180,128,,,0,0,0,0
242,20231114,11,140,180,127,,,0,0,0,0
242,20231114,12,120,150,118,,,0,0,0,0
242,20231114,13,110,150,115,,,0,0,0,0
242,20231114,14,100,120,114,,,0,0,0,0
242,20231114,15,90,110,115,,,0,0,0,0
242,20231114,16,80,90,110,,,0,0,0,0
242,20231114,17,80,90,109,,,0,0,0,0
242,20231114,18,80,100,106,,,0,0,0,0
242,20231114,19,80,100,106,,,0,0,0,0
242,20231114,20,80,100,108,,,0,0,0,0
242,20231114,21,90,110,108,,,0,0,0,0
242,20231114,22,80,100,107,,,0,0,0,0
242,20231114,23,80,110,96,,,0,0,0,0
242,20231114,24,50,70,97,,,0,0,0,0
242,20231115,1,60,80,102,,,0,0,0,0
242,20231115,2,60,80,102,,,0,0,0,0
242,20231115,3,50,70,103,,,0,0,0,0
242,20231115,4,30,70,90,,,0,0,0,0
242,20231115,5,20,20,87,,,0,0,0,0
242,20231115,6,20,30,92,,,0,0,0,0
242,20231115,7,30,40,92,,,0,0,0,0
242,20231115,8,30,40,92,,,0,0,0,0
242,20231115,9,50,160,109,,,0,0,0,0
242,20231115,10,110,150,115,,,0,0,0,0
242,20231115,11,120,150,114,,,0,0,0,0
242,20231115,12,130,170,111,,,0,0,0,0
242,20231115,13,130,160,114,,,0,0,0,0
242,20231115,14,130,170,105,,,0,0,0,0
242,20231115,15,130,180,108,,,0,0,0,0
242,20231115,16,140,180,109,,,0,0,0,0
242,20231115,17,140,190,105,,,0,0,0,0
242,20231115,18,140,200,108,,,0,0,0,0
242,20231115,19,150,200,108,,,0,0,0,0
242,20231115,20,160,200,103,,,0,0,0,0
242,20231115,21,150,210,100,,,0,0,0,0
242,20231115,22,140,180,102,,,0,0,0,0
242,20231115,23,130,170,102,,,0,0,0,0
242,20231115,24,120,150,99,,,0,0,0,0
242,20231116,1,100,130,97,,,0,0,0,0
242,20231116,2,90,120,93,,,0,0,0,0
242,20231116,3,80,100,94,,,0,0,0,0
242,20231116,4,60,80,90,,,0,0,0,0
242,20231116,5,50,70,85,,,0,0,0,0
242,20231116,6,40,60,85,,,0,0,0,0
242,20231116,7,30,50,66,,,0,0,0,0
242,20231116,8,30,50,56,,,0,0,0,0
242,20231116,9,30,40,84,,,0,0,0,0
242,20231116,10,30,50,102,,,0,0,0,0
242,20231116,11,30,40,98,,,0,0,0,0
242,20231116,12,30,40,101,,,0,0,0,0
242,20231116,13,30,50,96,,,0,0,0,0
242,20231116,14,20,40,95,,,0,0,0,0
242,20231116,15,20,30,82,,,0,0,0,0
242,20231116,16,30,50,73,,,0,0,0,0
242,20231116,17,20,40,52,,,0,0,0,0
242,20231116,18,20,20,54,,,0,0,0,0
242,20231116,19,20,60,61,,,0,0,0,0
242,20231116,20,30,60,69,,,0,0,0,0
242,20231116,21,20,30,48,,,0,0,0,0
242,20231116,22,10,20,40,,,0,0,0,0
242,20231116,23,20,20,52,,,0,0,0,0
242,20231116,24,30,40,64,,,0,0,0,0
242,20231117,1,40,50,59,,,0,0,0,0
242,20231117,2,40,90,68,,,0,0,0,0
242,20231117,3,30,60,62,,,0,0,0,0
242,20231117,4,30,40,58,,,0,0,0,0
242,20231117,5,30,40,51,,,0,0,0,0
242,20231117,6,30,40,53,,,0,0,0,0
242,20231117,7,40,70,76,,,0,0,0,0
242,20231117,8,40,60,75,,,0,0,0,0
242,20231117,9,30,40,82,,,0,0,0,0
242,20231117,10,60,90,79,,,0,0,0,0
242,20231117,11,40,70,97,,,0,0,0,0
242,20231117,12,50,60,101,,,0,0,0,0
242,20231117,13,40,50,96,,,0,0,0,0
242,20231117,14,30,50,94,,,0,0,0,0
242,20231117,15,40,60,86,,,0,0,0,0
242,20231117,16,30,40,66,,,0,0,0,0
242,20231117,17,30,40,56,,,0,0,0,0
242,20231117,18,40,40,76,,,0,0,0,0
242,20231117,19,40,50,82,,,0,0,0,0
242,20231117,20,40,60,79,,,0,0,0,0
242,20231117,21,50,70,79,,,0,0,0,0
242,20231117,22,50,70,77,,,0,0,0,0
242,20231117,23,50,60,80,,,0,0,0,0
242,20231117,24,50,70,80,,,0,0,0,0
242,20231118,1,50,70,78,,,0,0,0,0
242,20231118,2,50,70,77,,,0,0,0,0
242,20231118,3,60,80,74,,,0,0,0,0
242,20231118,4,60,80,74,,,0,0,0,0
242,20231118,5,60,90,75,,,0,0,0,0
242,20231118,6,70,100,75,,,0,0,0,0
242,20231118,7,70,100,76,,,0,0,0,0
242,20231118,8,80,100,80,,,0,0,0,0
242,20231118,9,90,120,79,,,0,0,0,0
242,20231118,10,100,130,77,,,0,0,0,0
242,20231118,11,110,140,75,,,0,0,0,0
242,20231118,12,120,150,75,,,0,0,0,0
242,20231118,13,130,160,75,,,0,0,0,0
242,20231118,14,140,180,74,,,0,0,0,0
242,20231118,15,140,170,76,,,0,0,0,0
242,20231118,16,130,170,79,,,0,0,0,0
242,20231118,17,130,160,81,,,0,0,0,0
242,20231118,18,100,140,86,,,0,0,0,0
242,20231118,19,80,120,93,,,0,0,0,0
242,20231118,20,70,110,104,,,0,0,0,0
242,20231118,21,90,100,124,,,0,0,0,0
242,20231118,22,80,100,123,,,0,0,0,0
242,20231118,23,90,120,127,,,0,0,0,0
242,20231118,24,100,130,129,,,0,0,0,0
242,20231119,1,110,130,127,,,0,0,0,0
242,20231119,2,120,150,127,,,0,0,0,0
242,20231119,3,130,170,128,,,0,0,0,0
242,20231119,4,140,170,125,,,0,0,0,0
242,20231119,5,140,180,126,,,0,0,0,0
242,20231119,6,150,180,124,,,0,0,0,0
242,20231119,7,140,190,123,,,0,0,0,0
242,20231119,8,140,180,124,,,0,0,0,0
242,20231119,9,140,170,127,,,0,0,0,0
242,20231119,10,130,170,126,,,0,0,0,0
242,20231119,11,130,170,129,,,0,0,0,0
242,20231119,12,130,160,130,,,0,0,0,0
242,20231119,13,130,160,128,,,0,0,0,0
242,20231119,14,120,160,127,,,0,0,0,0
242,20231119,15,110,140,122,,,0,0,0,0
242,20231119,16,100,150,115,,,0,0,0,0
242,20231119,17,110,150,117,,,0,0,0,0
242,20231119,18,100,140,115,,,0,0,0,0
242,20231119,19,110,140,119,,,0,0,0,0
242,20231119,20,110,150,120,,,0,0,0,0
242,20231119,21,120,160,121,,,0,0,0,0
242,20231119,22,120,160,120,,,0,0,0,0
242,20231119,23,130,170,122,,,0,0,0,0
242,20231119,24,120,160,120,,,0,0,0,0
242,20231120,1,120,160,121,,,0,0,0,0
242,20231120,2,120,150,120,,,0,0,0,0
242,20231120,3,110,140,116,,,0,0,0,0
242,20231120,4,120,150,112,,,0,0,0,0
242,20231120,5,110,140,110,,,0,0,0,0
242,20231120,6,120,150,106,,,0,0,0,0
242,20231120,7,120,150,108,,,0,0,0,0
242,20231120,8,120,150,106,,,0,0,0,0
242,20231120,9,110,140,111,,,0,0,0,0
242,20231120,10,100,130,114,,,0,0,0,0
242,20231120,11,100,130,117,,,0,0,0,0
242,20231120,12,90,120,124,,,0,0,0,0
242,20231120,13,80,100,119,,,0,0,0,0
242,20231120,14,70,100,117,,,0,0,0,0
242,20231120,15,70,100,115,,,0,0,0,0
242,20231120,16,70,80,110,,,0,0,0,0
242,20231120,17,60,80,109,,,0,0,0,0
242,20231120,18,60,70,109,,,0,0,0,0
242,20231120,19,60,70,110,,,0,0,0,0
242,20231120,20,60,70,110,,,0,0,0,0
242,20231120,21,60,80,110,,,0,0,0,0
242,20231120,22,60,80,109,,,0,0,0,0
242,20231120,23,60,80,109,,,0,0,0,0
242,20231120,24,40,70,104,,,0,0,0,0
242,20231121,1,50,70,110,,,0,0,0,0
242,20231121,2,60,80,112,,,0,0,0,0
242,20231121,3,70,100,111,,,0,0,0,0
242,20231121,4,80,100,107,,,0,0,0,0
242,20231121,5,80,110,105,,,0,0,0,0
242,20231121,6,70,90,105,,,0,0,0,0
242,20231121,7,60,80,101,,,0,0,0,0
242,20231121,8,50,70,104,,,0,0,0,0
242,20231121,9,50,70,107,,,0,0,0,0
242,20231121,10,50,80,105,,,0,0,0,0
242,20231121,11,70,90,105,,,0,0,0,0
242,20231121,12,80,100,96,,,0,0,0,0
242,20231121,13,70,90,88,,,0,0,0,0
242,20231121,14,60,80,86,,,0,0,0,0
242,20231121,15,50,70,82,,,0,0,0,0
242,20231121,16,40,70,80,,,0,0,0,0
242,20231121,17,50,80,77,,,0,0,0,0
242,20231121,18,50,90,76,,,0,0,0,0
242,20231121,19,40,70,74,,,0,0,0,0
242,20231121,20,30,60,74,,,0,0,0,0
242,20231121,21,20,40,63,,,0,0,0,0
242,20231121,22,10,20,55,,,0,0,0,0
242,20231121,23,10,40,60,,,0,0,0,0
242,20231121,24,10,50,62,,,0,0,0,0
242,20231122,1,20,30,55,,,0,0,0,0
242,20231122,2,10,30,44,,,0,0,0,0
242,20231122,3,30,60,60,,,0,0,0,0
242,20231122,4,40,50,62,,,0,0,0,0
242,20231122,5,40,60,62,,,0,0,0,0
242,20231122,6,40,60,64,,,0,0,0,0
242,20231122,7,50,80,64,,,0,0,0,0
242,20231122,8,60,90,63,,,0,0,0,0
242,20231122,9,80,100,62,,,0,0,0,0
242,20231122,10,80,100,66,,,0,0,0,0
242,20231122,11,90,110,69,,,0,0,0,0
242,20231122,12,90,120,74,,,0,0,0,0
242,20231122,13,90,120,82,,,0,0,0,0
242,20231122,14,90,120,88,,,0,0,0,0
242,20231122,15,120,150,100,,,0,0,0,0
242,20231122,16,140,170,102,,,0,0,0,0
242,20231122,17,140,180,98,,,0,0,0,0
242,20231122,18,130,170,109,,,0,0,0,0
242,20231122,19,120,150,112,,,0,0,0,0
242,20231122,20,110,150,116,,,0,0,0,0
242,20231122,21,120,150,117,,,0,0,0,0
242,20231122,22,120,160,119,,,0,0,0,0
242,20231122,23,130,160,120,,,0,0,0,0
242,20231122,24,130,160,119,,,0,0,0,0
242,20231123,1,130,170,120,,,0,0,0,0
242,20231123,2,140,180,120,,,0,0,0,0
242,20231123,3,140,180,119,,,0,0,0,0
242,20231123,4,140,180,121,,,0,0,0,0
242,20231123,5,140,190,121,,,0,0,0,0
242,20231123,6,140,180,123,,,0,0,0,0
242,20231123,7,150,190,124,,,0,0,0,0
242,20231123,8,140,190,127,,,0,0,0,0
242,20231123,9,140,180,126,,,0,0,0,0
242,20231123,10,150,190,128,,,0,0,0,0
242,20231123,11,150,190,132,,,0,0,0,0
242,20231123,12,160,220,131,,,0,0,0,0
242,20231123,13,170,230,130,,,0,0,0,0
242,20231123,14,170,210,126,,,0,0,0,0
242,20231123,15,170,230,126,,,0,0,0,0
242,20231123,16,160,210,128,,,0,0,0,0
242,20231123,17,170,240,117,,,0,0,0,0
242,20231123,18,170,230,118,,,0,0,0,0
242,20231123,19,160,220,115,,,0,0,0,0
242,20231123,20,160,210,111,,,0,0,0,0
242,20231123,21,160,220,95,,,0,0,0,0
242,20231123,22,150,200,96,,,0,0,0,0
242,20231123,23,140,190,91,,,0,0,0,0
242,20231123,24,160,200,95,,,0,0,0,0
242,20231124,1,160,220,89,,,0,0,0,0
242,20231124,2,150,200,88,,,0,0,0,0
242,20231124,3,150,200,83,,,0,0,0,0
242,20231124,4,160,240,80,,,0,0,0,0
242,20231124,5,150,210,75,,,0,0,0,0
242,20231124,6,150,200,76,,,0,0,0,0
242,20231124,7,170,240,64,,,0,0,0,0
242,20231124,8,170,260,61,,,0,0,0,0
242,20231124,9,170,250,71,,,0,0,0,0
242,20231124,10,180,250,76,,,0,0,0,0
242,20231124,11,190,270,75,,,0,0,0,0
242,20231124,12,190,250,76,,,0,0,0,0
242,20231124,13,180,240,71,,,0,0,0,0
242,20231124,14,180,290,76,,,0,0,0,0
242,20231124,15,200,300,65,,,0,0,0,0
242,20231124,16,180,270,76,,,0,0,0,0
242,20231124,17,200,260,82,,,0,0,0,0
242,20231124,18,200,290,85,,,0,0,0,0
242,20231124,19,190,260,74,,,0,0,0,0
242,20231124,20,170,250,84,,,0,0,0,0
242,20231124,21,160,230,84,,,0,0,0,0
242,20231124,22,140,190,87,,,0,0,0,0
242,20231124,23,140,200,88,,,0,0,0,0
242,20231124,24,140,190,87,,,0,0,0,0
242,20231125,1,130,180,86,,,0,0,0,0
242,20231125,2,130,200,79,,,0,0,0,0
242,20231125,3,140,220,75,,,0,0,0,0
242,20231125,4,150,210,79,,,0,0,0,0
242,20231125,5,150,230,68,,,0,0,0,0
242,20231125,6,160,220,75,,,0,0,0,0
242,20231125,7,140,200,79,,,0,0,0,0
242,20231125,8,150,220,87,,,0,0,0,0
242,20231125,9,140,210,85,,,0,0,0,0
242,20231125,10,150,200,92,,,0,0,0,0
242,20231125,11,150,200,90,,,0,0,0,0
242,20231125,12,140,220,78,,,0,0,0,0
242,20231125,13,140,200,85,,,0,0,0,0
242,20231125,14,130,170,88,,,0,0,0,0
242,20231125,15,120,180,90,,,0,0,0,0
242,20231125,16,110,150,88,,,0,0,0,0
242,20231125,17,100,130,87,,,0,0,0,0
242,20231125,18,90,120,88,,,0,0,0,0
242,20231125,19,90,130,85,,,0,0,0,0
242,20231125,20,90,140,82,,,0,0,0,0
242,20231125,21,90,130,82,,,0,0,0,0
242,20231125,22,80,130,83,,,0,0,0,0
242,20231125,23,80,120,82,,,0,0,0,0
242,20231125,24,80,110,83,,,0,0,0,0
242,20231126,1,70,120,67,,,0,0,0,0
242,20231126,2,60,140,70,,,0,0,0,0
242,20231126,3,80,130,84,,,0,0,0,0
242,20231126,4,90,120,85,,,0,0,0,0
242,20231126,5,100,120,86,,,0,0,0,0
242,20231126,6,90,110,87,,,0,0,0,0
242,20231126,7,90,130,85,,,0,0,0,0
242,20231126,8,70,140,81,,,0,0,0,0
242,20231126,9,80,110,76,,,0,0,0,0
242,20231126,10,70,100,82,,,0,0,0,0
242,20231126,11,70,100,75,,,0,0,0,0
242,20231126,12,60,80,83,,,0,0,0,0
242,20231126,13,70,90,79,,,0,0,0,0
242,20231126,14,60,90,83,,,0,0,0,0
242,20231126,15,60,80,82,,,0,0,0,0
242,20231126,16,60,90,83,,,0,0,0,0
242,20231126,17,70,80,84,,,0,0,0,0
242,20231126,18,70,100,80,,,0,0,0,0
242,20231126,19,70,90,81,,,0,0,0,0
242,20231126,20,60,80,81,,,0,0,0,0
242,20231126,21,60,80,76,,,0,0,0,0
242,20231126,22,60,80,71,,,0,0,0,0
242,20231126,23,60,90,69,,,0,0,0,0
242,20231126,24,40,60,67,,,0,0,0,0
242,20231127,1,60,90,62,,,0,0,0,0
242,20231127,2,70,90,62,,,0,0,0,0
242,20231127,3,60,80,69,,,0,0,0,0
242,20231127,4,70,100,70,,,0,0,0,0
242,20231127,5,60,90,71,,,0,0,0,0
242,20231127,6,80,110,63,,,0,0,0,0
242,20231127,7,80,110,61,,,0,0,0,0
242,20231127,8,70,110,58,,,0,0,0,0
242,20231127,9,70,80,55,,,0,0,0,0
242,20231127,10,70,90,56,,,0,0,0,0
242,20231127,11,60,80,55,,,0,0,0,0
242,20231127,12,60,80,51,,,0,0,0,0
242,20231127,13,60,80,47,,,0,0,0,0
242,20231127,14,70,90,44,,,0,0,0,0
242,20231127,15,80,110,42,,,0,0,0,0
242,20231127,16,80,110,39,,,0,0,0,0
242,20231127,17,100,140,39,,,0,0,0,0
242,20231127,18,110,150,47,,,0,0,0,0
242,20231127,19,120,160,46,,,0,0,0,0
242,20231127,20,120,160,45,,,0,0,0,0
242,20231127,21,120,160,45,,,0,0,0,0
242,20231127,22,120,170,45,,,0,0,0,0
242,20231127,23,120,170,46,,,0,0,0,0
242,20231127,24,110,160,48,,,0,0,0,0
242,20231128,1,100,140,44,,,0,0,0,0
242,20231128,2,100,140,42,,,0,0,0,0
242,20231128,3,80,170,43,,,0,0,0,0
242,20231128,4,90,150,43,,,0,0,0,0
242,20231128,5,90,160,36,,,0,0,0,0
242,20231128,6,70,120,31,,,0,0,0,0
242,20231128,7,70,140,27,,,0,0,0,0
242,20231128,8,40,70,28,,,0,0,0,0
242,20231128,9,30,100,33,,,0,0,0,0
242,20231128,10,30,40,47,,,0,0,0,0
242,20231128,11,20,60,51,,,0,0,0,0
242,20231128,12,40,50,48,,,0,0,0,0
242,20231128,13,40,50,47,,,0,0,0,0
242,20231128,14,50,70,46,,,0,0,0,0
242,20231128,15,60,90,41,,,0,0,0,0
242,20231128,16,80,150,31,,,0,0,0,0
242,20231128,17,100,180,44,,,0,0,0,0
242,20231128,18,120,190,45,,,0,0,0,0
242,20231128,19,120,170,53,,,0,0,0,0
242,20231128,20,120,170,63,,,0,0,0,0
242,20231128,21,130,210,52,,,0,0,0,0
242,20231128,22,120,180,58,,,0,0,0,0
242,20231128,23,140,220,42,,,0,0,0,0
242,20231128,24,130,170,53,,,0,0,0,0
242,20231129,1,140,170,57,,,0,0,0,0
242,20231129,2,140,190,60,,,0,0,0,0
242,20231129,3,110,180,54,,,0,0,0,0
242,20231129,4,120,170,43,,,0,0,0,0
242,20231129,5,120,160,47,,,0,0,0,0
242,20231129,6,120,180,40,,,0,0,0,0
242,20231129,7,100,170,41,,,0,0,0,0
242,20231129,8,90,150,41,,,0,0,0,0
242,20231129,9,60,120,45,,,0,0,0,0
242,20231129,10,60,110,38,,,0,0,0,0
242,20231129,11,50,80,43,,,0,0,0,0
242,20231129,12,60,100,39,,,0,0,0,0
242,20231129,13,70,130,41,,,0,0,0,0
242,20231129,14,70,100,39,,,0,0,0,0
242,20231129,15,60,110,39,,,0,0,0,0
242,20231129,16,50,70,39,,,0,0,0,0
242,20231129,17,60,90,43,,,0,0,0,0
242,20231129,18,60,90,27,,,0,0,0,0
242,20231129,19,40,80,12,,,0,1,0,0
242,20231129,20,30,40,7,,,0,1,0,0
242,20231129,21,40,50,8,,,0,1,0,0
242,20231129,22,30,40,5,,,0,0,0,0
242,20231129,23,20,30,8,,,0,0,0,0
242,20231129,24,20,40,-3,,,0,0,0,0
242,20231130,1,20,20,-13,,,0,0,0,0
242,20231130,2,20,20,-18,,,0,0,0,0
242,20231130,3,20,20,-27,,,0,0,0,0
242,20231130,4,10,20,-30,,,0,0,0,0
242,20231130,5,10,20,-33,,,0,0,0,0
242,20231130,6,10,20,-24,,,0,0,0,0
242,20231130,7,20,40,12,,,0,1,0,0
242,20231130,8,10,30,14,,,0,1,0,0
242,20231130,9,30,60,19,,,0,0,0,0
242,20231130,10,40,60,14,,,0,0,0,0
242,20231130,11,50,110,13,,,0,1,0,0
242,20231130,12,10,40,33,,,0,0,0,0
242,20231130,13,20,30,32,,,0,1,0,0
242,20231130,14,30,70,25,,,0,0,0,0
242,20231130,15,50,80,27,,,0,0,0,0
242,20231130,16,40,60,21,,,0,0,0,0
242,20231130,17,40,60,12,,,0,0,0,0
242,20231130,18,40,60,9,,,0,1,0,0
242,20231130,19,20,30,1,,,0,1,0,0
242,20231130,20,20,40,4,,,0,0,0,0
242,20231130,21,20,40,-1,,,0,0,0,0
242,20231130,22,50,90,7,,,0,0,0,0
242,20231130,23,60,80,3,,,0,0,0,0
242,20231130,24,50,70,3,,,0,0,0,0
248,20231101,1,80,130,,,,,,,
248,20231101,2,70,110,,,,,,,
248,20231101,3,70,80,,,,,,,
248,20231101,4,70,80,,,,,,,
248,20231101,5,70,80,,,,,,,
248,20231101,6,70,90,,,,,,,
248,20231101,7,70,80,,,,,,,
248,20231101,8,70,90,,,,,,,
248,20231101,9,80,110,,,,,,,
248,20231101,10,90,120,,,,,,,
248,20231101,11,90,110,,,,,,,
248,20231101,12,100,140,,,,,,,
248,20231101,13,90,120,,,,,,,
248,20231101,14,90,110,,,,,,,
248,20231101,15,90,120,,,,,,,
248,20231101,16,100,150,,,,,,,
248,20231101,17,120,160,,,,,,,
248,20231101,18,110,150,,,,,,,
248,20231101,19,120,160,,,,,,,
248,20231101,20,120,150,,,,,,,
248,20231101,21,120,150,,,,,,,
248,20231101,22,110,140,,,,,,,
248,20231101,23,110,140,,,,,,,
248,20231101,24,100,130,,,,,,,
248,20231102,1,110,150,,,,,,,
248,20231102,2,120,140,,,,,,,
248,20231102,3,120,160,,,,,,,
248,20231102,4,120,150,,,,,,,
248,20231102,5,130,160,,,,,,,
248,20231102,6,140,190,,,,,,,
248,20231102,7,150,200,,,,,,,
248,20231102,8,150,220,,,,,,,
248,20231102,9,150,200,,,,,,,
248,20231102,10,140,200,,,,,,,
248,20231102,11,150,210,,,,,,,
248,20231102,12,170,240,,,,,,,
248,20231102,13,160,220,,,,,,,
248,20231102,14,180,270,,,,,,,
248,20231102,15,190,270,,,,,,,
248,20231102,16,200,280,,,,,,,
248,20231102,17,210,290,,,,,,,
248,20231102,18,200,270,,,,,,,
248,20231102,19,190,250,,,,,,,
248,20231102,20,190,250,,,,,,,
248,20231102,21,190,250,,,,,,,
248,20231102,22,190,240,,,,,,,
248,20231102,23,170,230,,,,,,,
248,20231102,24,170,220,,,,,,,
248,20231103,1,170,210,,,,,,,
248,20231103,2,160,200,,,,,,,
248,20231103,3,150,190,,,,,,,
248,20231103,4,140,190,,,,,,,
248,20231103,5,110,150,,,,,,,
248,20231103,6,100,160,,,,,,,
248,20231103,7,70,110,,,,,,,
248,20231103,8,70,120,,,,,,,
248,20231103,9,90,120,,,,,,,
248,20231103,10,110,140,,,,,,,
248,20231103,11,110,140,,,,,,,
248,20231103,12,110,160,,,,,,,
248,20231103,13,110,160,,,,,,,
248,20231103,14,120,160,,,,,,,
248,20231103,15,120,160,,,,,,,
248,20231103,16,120,160,,,,,,,
248,20231103,17,120,180,,,,,,,
248,20231103,18,120,160,,,,,,,
248,20231103,19,120,160,,,,,,,
248,20231103,20,120,150,,,,,,,
248,20231103,21,120,160,,,,,,,
248,20231103,22,120,160,,,,,,,
248,20231103,23,120,160,,,,,,,
248,20231103,24,120,160,,,,,,,
248,20231104,1,120,150,,,,,,,
248,20231104,2,120,160,,,,,,,
248,20231104,3,110,140,,,,,,,
248,20231104,4,110,140,,,,,,,
248,20231104,5,120,150,,,,,,,
248,20231104,6,110,140,,,,,,,
248,20231104,7,110,140,,,,,,,
248,20231104,8,110,140,,,,,,,
248,20231104,9,100,140,,,,,,,
248,20231104,10,110,140,,,,,,,
248,20231104,11,90,120,,,,,,,
248,20231104,12,100,130,,,,,,,
248,20231104,13,90,120,,,,,,,
248,20231104,14,100,150,,,,,,,
248,20231104,15,120,150,,,,,,,
248,20231104,16,120,160,,,,,,,
248,20231104,17,110,140,,,,,,,
248,20231104,18,100,130,,,,,,,
248,20231104,19,90,110,,,,,,,
248,20231104,20,90,120,,,,,,,
248,20231104,21,90,120,,,,,,,
248,20231104,22,100,120,,,,,,,
248,20231104,23,100,130,,,,,,,
248,20231104,24,100,120,,,,,,,
248,20231105,1,90,110,,,,,,,
248,20231105,2,80,120,,,,,,,
248,20231105,3,80,100,,,,,,,
248,20231105,4,70,100,,,,,,,
248,20231105,5,70,90,,,,,,,
248,20231105,6,60,80,,,,,,,
248,20231105,7,60,70,,,,,,,
248,20231105,8,50,70,,,,,,,
248,20231105,9,60,70,,,,,,,
248,20231105,10,60,70,,,,,,,
248,20231105,11,50,80,,,,,,,
248,20231105,12,50,80,,,,,,,
248,20231105,13,50,100,,,,,,,
248,20231105,14,70,150,,,,,,,
248,20231105,15,80,150,,,,,,,
248,20231105,16,80,150,,,,,,,
248,20231105,17,90,160,,,,,,,
248,20231105,18,90,160,,,,,,,
248,20231105,19,70,140,,,,,,,
248,20231105,20,60,120,,,,,,,
248,20231105,21,60,110,,,,,,,
248,20231105,22,50,120,,,,,,,
248,20231105,23,40,80,,,,,,,
248,20231105,24,60,90,,,,,,,
248,20231106,1,80,120,,,,,,,
248,20231106,2,80,110,,,,,,,
248,20231106,3,90,110,,,,,,,
248,20231106,4,80,100,,,,,,,
248,20231106,5,90,160,,,,,,,
248,20231106,6,80,160,,,,,,,
248,20231106,7,90,130,,,,,,,
248,20231106,8,100,130,,,,,,,
248,20231106,9,110,150,,,,,,,
248,20231106,10,110,150,,,,,,,
248,20231106,11,110,140,,,,,,,
248,20231106,12,90,140,,,,,,,
248,20231106,13,90,130,,,,,,,
248,20231106,14,90,110,,,,,,,
248,20231106,15,70,110,,,,,,,
248,20231106,16,70,100,,,,,,,
248,20231106,17,70,100,,,,,,,
248,20231106,18,70,100,,,,,,,
248,20231106,19,80,110,,,,,,,
248,20231106,20,80,100,,,,,,,
248,20231106,21,90,120,,,,,,,
248,20231106,22,90,110,,,,,,,
248,20231106,23,100,140,,,,,,,
248,20231106,24,100,140,,,,,,,
248,20231107,1,80,120,,,,,,,
248,20231107,2,80,100,,,,,,,
248,20231107,3,90,110,,,,,,,
248,20231107,4,80,100,,,,,,,
248,20231107,5,80,120,,,,,,,
248,20231107,6,90,130,,,,,,,
248,20231107,7,90,140,,,,,,,
248,20231107,8,80,110,,,,,,,
248,20231107,9,90,120,,,,,,,
248,20231107,10,100,130,,,,,,,
248,20231107,11,90,120,,,,,,,
248,20231107,12,90,110,,,,,,,
248,20231107,13,70,100,,,,,,,
248,20231107,14,60,110,,,,,,,
248,20231107,15,70,110,,,,,,,
248,20231107,16,70,100,,,,,,,
248,20231107,17,80,120,,,,,,,
248,20231107,18,100,120,,,,,,,
248,20231107,19,100,140,,,,,,,
248,20231107,20,90,130,,,,,,,
248,20231107,21,90,110,,,,,,,
248,20231107,22,60,110,,,,,,,
248,20231107,23,80,100,,,,,,,
248,20231107,24,60,90,,,,,,,
248,20231108,1,70,100,,,,,,,
248,20231108,2,70,90,,,,,,,
248,20231108,3,70,100,,,,,,,
248,20231108,4,70,90,,,,,,,
248,20231108,5,70,90,,,,,,,
248,20231108,6,80,110,,,,,,,
248,20231108,7,90,110,,,,,,,
248,20231108,8,90,110,,,,,,,
248,20231108,9,90,120,,,,,,,
248,20231108,10,100,130,,,,,,,
248,20231108,11,110,140,,,,,,,
248,20231108,12,110,140,,,,,,,
248,20231108,13,120,150,,,,,,,
248,20231108,14,120,150,,,,,,,
248,20231108,15,130,170,,,,,,,
248,20231108,16,130,180,,,,,,,
248,20231108,17,140,170,,,,,,,
248,20231108,18,130,160,,,,,,,
248,20231108,19,120,150,,,,,,,
248,20231108,20,120,150,,,,,,,
248,20231108,21,110,140,,,,,,,
248,20231108,22,100,130,,,,,,,
248,20231108,23,100,130,,,,,,,
