code,date,hour,wind,wind_max,temperature,rain_duration,rain,fog,snow,thunder,ice
267,20240301,24,100,130,79,0,0,0,0,0,0
267,20240302,1,100,140,82,0,0,0,0,0,0
267,20240302,2,90,130,74,0,-1,0,0,0,0
267,20240302,3,90,130,69,0,-1,0,0,0,0
267,20240302,4,80,110,65,0,-1,0,0,0,0
267,20240302,5,80,120,61,0,0,0,0,0,0
267,20240302,6,80,110,58,0,0,0,0,0,0
267,20240302,7,80,100,62,0,0,0,0,0,0
267,20240302,8,80,110,71,0,0,0,0,0,0
267,20240302,9,80,110,73,0,0,0,0,0,0
267,20240302,10,80,120,83,0,0,0,0,0,0
267,20240302,11,80,110,90,0,0,0,0,0,0
267,20240302,12,70,100,100,0,0,0,0,0,0
267,20240302,13,70,90,106,0,0,0,0,0,0
267,20240302,14,60,90,113,0,0,0,0,0,0
267,20240302,15,70,100,109,0,0,0,0,0,0
267,20240302,16,70,90,108,0,0,0,0,0,0
267,20240302,17,60,80,85,0,0,0,0,0,0
267,20240302,18,50,70,85,0,0,0,0,0,0
267,20240302,19,50,60,83,0,0,0,0,0,0
267,20240302,20,60,80,88,0,0,0,0,0,0
267,20240302,21,70,100,91,0,0,0,0,0,0
267,20240302,22,70,90,94,0,0,0,0,0,0
267,20240302,23,70,90,96,0,0,0,0,0,0
267,20240302,24,70,110,91,0,0,0,0,0,0
267,20240303,1,60,80,90,0,0,0,0,0,0
267,20240303,2,70,100,96,0,0,0,0,0,0
267,20240303,3,60,90,86,0,0,0,0,0,0
267,20240303,4,50,70,72,0,0,0,0,0,0
267,20240303,5,50,70,78,0,0,0,0,0,0
267,20240303,6,50,70,74,0,0,0,0,0,0
267,20240303,7,40,60,73,0,0,0,0,0,0
267,20240303,8,50,70,83,0,0,0,0,0,0
267,20240303,9,40,60,92,0,0,0,0,0,0
267,20240303,10,40,60,95,0,0,0,0,0,0
267,20240303,11,30,50,112,0,-1,0,0,0,0
267,20240303,12,30,40,124,0,0,0,0,0,0
267,20240303,13,20,30,142,0,0,0,0,0,0
267,20240303,14,10,20,125,0,0,0,0,0,0
267,20240303,15,20,30,119,0,0,0,0,0,0
267,20240303,16,20,40,106,0,0,0,0,0,0
267,20240303,17,20,40,78,0,0,0,0,0,0
267,20240303,18,30,40,81,0,0,0,0,0,0
267,20240303,19,20,30,75,0,0,0,0,0,0
267,20240303,20,20,30,73,0,0,0,0,0,0
267,20240303,21,20,40,72,0,0,0,0,0,0
267,20240303,22,30,60,72,0,0,0,0,0,0
267,20240303,23,40,50,71,0,0,0,0,0,0
267,20240303,24,50,60,70,0,0,0,0,0,0
267,20240304,1,60,100,70,0,0,1,0,0,0
267,20240304,2,70,100,67,0,0,1,0,0,0
267,20240304,3,60,100,70,0,0,0,0,0,0
267,20240304,4,60,90,69,0,0,0,0,0,0
267,20240304,5,60,80,68,0,0,0,0,0,0
267,20240304,6,60,80,68,0,0,0,0,0,0
267,20240304,7,50,80,68,0,0,0,0,0,0
267,20240304,8,40,60,72,0,0,0,0,0,0
267,20240304,9,30,50,73,0,0,0,0,0,0
267,20240304,10,40,50,72,0,0,0,0,0,0
267,20240304,11,40,60,74,0,0,0,0,0,0
267,20240304,12,50,70,78,0,0,0,0,0,0
267,20240304,13,50,70,80,0,0,0,0,0,0
267,20240304,14,30,50,85,0,0,0,0,0,0
267,20240304,15,20,30,85,0,0,0,0,0,0
267,20240304,16,20,30,85,0,0,0,0,0,0
267,20240304,17,20,30,75,0,0,0,0,0,0
267,20240304,18,20,30,66,0,0,0,0,0,0
267,20240304,19,30,30,61,0,0,0,0,0,0
267,20240304,20,20,20,58,0,0,0,0,0,0
267,20240304,21,20,20,59,0,0,0,0,0,0
267,20240304,22,20,20,51,0,0,0,0,0,0
267,20240304,23,10,20,55,0,0,0,0,0,0
267,20240304,24,10,20,52,0,0,0,0,0,0
267,20240305,1,10,10,56,0,0,0,0,0,0
267,20240305,2,10,20,61,0,0,0,0,0,0
267,20240305,3,20,30,61,0,0,0,0,0,0
267,20240305,4,10,20,61,0,0,0,0,0,0
267,20240305,5,20,20,65,0,0,0,0,0,0
267,20240305,6,20,30,67,0,0,0,0,0,0
267,20240305,7,10,20,68,0,0,0,0,0,0
267,20240305,8,20,30,69,0,0,0,0,0,0
267,20240305,9,20,40,73,0,0,0,0,0,0
267,20240305,10,30,40,79,0,0,0,0,0,0
267,20240305,11,20,40,85,0,0,0,0,0,0
267,20240305,12,20,40,86,0,0,0,0,0,0
267,20240305,13,20,40,90,0,-1,0,0,0,0
267,20240305,14,30,40,93,0,-1,0,0,0,0
267,20240305,15,20,30,90,0,0,0,0,0,0
267,20240305,16,20,40,85,0,0,0,0,0,0
267,20240305,17,30,40,78,0,0,0,0,0,0
267,20240305,18,40,60,74,1,1,0,0,0,0
267,20240305,19,40,60,71,0,-1,0,0,0,0
267,20240305,20,40,70,68,6,1,0,0,0,0
267,20240305,21,50,70,65,0,0,0,0,0,0
267,20240305,22,50,80,61,0,0,0,0,0,0
267,20240305,23,60,80,58,0,0,0,0,0,0
267,20240305,24,50,80,57,0,0,0,0,0,0
267,20240306,1,50,80,55,0,0,0,0,0,0
267,20240306,2,40,70,52,0,0,0,0,0,0
267,20240306,3,50,70,50,0,0,0,0,0,0
267,20240306,4,50,70,48,0,-1,0,0,0,0
267,20240306,5,50,60,46,0,-1,0,0,0,0
267,20240306,6,40,60,46,0,0,0,0,0,0
267,20240306,7,40,60,47,0,0,0,0,0,0
267,20240306,8,40,60,52,0,0,0,0,0,0
267,20240306,9,40,50,61,0,0,0,0,0,0
267,20240306,10,40,50,67,0,0,0,0,0,0
267,20240306,11,30,50,79,0,0,0,0,0,0
267,20240306,12,30,50,85,0,0,0,0,0,0
267,20240306,13,30,50,91,0,0,0,0,0,0
267,20240306,14,30,50,103,0,0,0,0,0,0
267,20240306,15,40,50,91,0,0,0,0,0,0
267,20240306,16,40,60,91,0,0,0,0,0,0
267,20240306,17,30,50,82,0,0,0,0,0,0
267,20240306,18,30,40,60,0,0,0,0,0,0
267,20240306,19,30,50,61,0,0,0,0,0,0
267,20240306,20,30,60,56,0,0,0,0,0,0
267,20240306,21,30,50,49,0,0,0,0,0,0
267,20240306,22,30,40,45,0,0,0,0,0,0
267,20240306,23,30,40,45,0,0,0,0,0,0
267,20240306,24,30,40,26,0,0,0,0,0,0
267,20240307,1,30,40,23,0,0,0,0,0,0
267,20240307,2,30,50,37,0,0,0,0,0,0
267,20240307,3,30,50,38,0,0,0,0,0,0
267,20240307,4,30,50,36,0,0,0,0,0,0
267,20240307,5,30,40,28,0,0,0,0,0,0
267,20240307,6,30,50,25,0,0,0,0,0,0
267,20240307,7,40,60,21,0,0,0,0,0,0
267,20240307,8,40,70,28,0,0,0,0,0,0
267,20240307,9,50,70,38,0,0,0,0,0,0
267,20240307,10,50,70,47,0,0,0,0,0,0
267,20240307,11,50,80,56,0,0,0,0,0,0
267,20240307,12,60,80,52,0,0,0,0,0,0
267,20240307,13,60,90,53,0,0,0,0,0,0
267,20240307,14,60,100,55,0,0,0,0,0,0
267,20240307,15,70,110,59,0,0,0,0,0,0
267,20240307,16,70,100,58,0,0,0,0,0,0
267,20240307,17,60,100,55,0,0,0,0,0,0
267,20240307,18,50,90,55,0,0,0,0,0,0
267,20240307,19,40,80,52,0,0,0,0,0,0
267,20240307,20,60,100,38,0,0,0,0,0,0
267,20240307,21,60,100,31,0,0,0,0,0,0
267,20240307,22,60,90,26,0,0,0,0,0,0
267,20240307,23,60,90,23,0,0,0,0,0,0
267,20240307,24,50,80,19,0,0,0,0,0,0
267,20240308,1,40,70,16,0,0,0,0,0,0
267,20240308,2,40,60,15,0,0,0,0,0,0
267,20240308,3,40,70,13,0,0,0,0,0,0
267,20240308,4,50,80,11,0,0,0,0,0,0
267,20240308,5,50,80,10,0,0,0,0,0,0
267,20240308,6,60,80,9,0,0,0,0,0,0
267,20240308,7,60,90,10,0,0,0,0,0,0
267,20240308,8,70,110,23,0,0,0,0,0,0
267,20240308,9,80,120,36,0,0,0,0,0,0
267,20240308,10,80,120,48,0,0,0,0,0,0
267,20240308,11,80,110,57,0,0,0,0,0,0
267,20240308,12,80,110,69,0,0,0,0,0,0
267,20240308,13,80,130,77,0,0,0,0,0,0
267,20240308,14,90,130,83,0,0,0,0,0,0
267,20240308,15,90,130,85,0,0,0,0,0,0
267,20240308,16,90,130,79,0,0,0,0,0,0
267,20240308,17,80,120,68,0,0,0,0,0,0
267,20240308,18,70,110,54,0,0,0,0,0,0
267,20240308,19,50,80,49,0,0,0,0,0,0
267,20240308,20,60,80,44,0,0,0,0,0,0
267,20240308,21,60,90,41,0,0,0,0,0,0
267,20240308,22,70,90,42,0,0,0,0,0,0
267,20240308,23,70,90,39,0,0,0,0,0,0
267,20240308,24,60,90,35,0,0,0,0,0,0
267,20240309,1,60,80,30,0,0,0,0,0,0
267,20240309,2,60,90,30,0,0,0,0,0,0
267,20240309,3,60,90,25,0,0,0,0,0,0
267,20240309,4,60,90,23,0,0,0,0,0,0
267,20240309,5,50,80,17,0,0,0,0,0,0
267,20240309,6,60,80,16,0,0,0,0,0,0
267,20240309,7,50,70,21,0,0,0,0,0,0
267,20240309,8,60,80,39,0,0,0,0,0,0
267,20240309,9,60,90,48,0,0,0,0,0,0
267,20240309,10,60,80,62,0,0,0,0,0,0
267,20240309,11,60,90,79,0,0,0,0,0,0
267,20240309,12,70,90,94,0,0,0,0,0,0
267,20240309,13,60,90,100,0,0,0,0,0,0
267,20240309,14,70,100,104,0,0,0,0,0,0
267,20240309,15,80,100,104,0,0,0,0,0,0
267,20240309,16,70,110,97,0,0,0,0,0,0
267,20240309,17,60,90,84,0,0,0,0,0,0
267,20240309,18,60,90,83,0,0,0,0,0,0
267,20240309,19,80,110,80,0,0,0,0,0,0
267,20240309,20,80,110,73,0,0,0,0,0,0
267,20240309,21,70,100,65,0,0,0,0,0,0
267,20240309,22,60,100,58,0,0,0,0,0,0
267,20240309,23,60,90,51,0,0,0,0,0,0
267,20240309,24,60,80,52,0,0,0,0,0,0
267,20240310,1,70,100,53,0,0,0,0,0,0
267,20240310,2,60,90,53,0,0,0,0,0,0
267,20240310,3,60,90,53,0,0,0,0,0,0
267,20240310,4,60,90,53,0,0,0,0,0,0
267,20240310,5,70,110,50,0,0,0,0,0,0
267,20240310,6,70,100,47,0,0,0,0,0,0
267,20240310,7,70,110,44,0,0,0,0,0,0
267,20240310,8,70,120,47,0,0,0,0,0,0
267,20240310,9,70,130,52,0,0,0,0,0,0
267,20240310,10,80,120,70,0,0,0,0,0,0
267,20240310,11,70,120,80,0,0,0,0,0,0
267,20240310,12,80,120,90,0,0,0,0,0,0
267,20240310,13,80,120,99,0,0,0,0,0,0
267,20240310,14,80,130,97,0,0,0,0,0,0
267,20240310,15,80,120,102,0,0,0,0,0,0
267,20240310,16,80,120,100,0,0,0,0,0,0
267,20240310,17,70,100,98,0,0,0,0,0,0
267,20240310,18,60,100,91,0,0,0,0,0,0
267,20240310,19,60,80,87,0,0,0,0,0,0
267,20240310,20,50,80,84,0,0,0,0,0,0
267,20240310,21,50,70,82,0,0,0,0,0,0
267,20240310,22,50,80,74,0,0,0,0,0,0
267,20240310,23,50,80,63,0,0,0,0,0,0
267,20240310,24,50,70,62,0,0,0,0,0,0
267,20240311,1,50,70,57,0,0,0,0,0,0
267,20240311,2,50,70,57,0,0,0,0,0,0
267,20240311,3,50,70,59,0,0,0,0,0,0
267,20240311,4,40,80,63,0,0,0,0,0,0
267,20240311,5,50,70,59,0,0,0,0,0,0
267,20240311,6,50,60,60,0,0,0,0,0,0
267,20240311,7,40,60,57,0,0,0,0,0,0
267,20240311,8,50,60,59,0,0,0,0,0,0
267,20240311,9,50,60,60,0,0,0,0,0,0
267,20240311,10,40,60,64,0,-1,0,0,0,0
267,20240311,11,40,60,66,8,5,0,0,0,0
267,20240311,12,40,50,70,4,2,0,0,0,0
267,20240311,13,40,50,72,4,2,0,0,0,0
267,20240311,14,40,50,76,0,-1,0,0,0,0
267,20240311,15,30,50,78,0,0,0,0,0,0
267,20240311,16,20,40,80,0,0,0,0,0,0
267,20240311,17,10,30,79,0,0,0,0,0,0
267,20240311,18,20,30,71,0,0,0,0,0,0
267,20240311,19,30,40,71,0,0,0,0,0,0
267,20240311,20,20,40,70,3,1,0,0,0,0
267,20240311,21,20,30,70,0,0,0,0,0,0
267,20240311,22,20,20,69,0,0,0,0,0,0
267,20240311,23,20,40,67,0,0,0,0,0,0
267,20240311,24,20,40,65,0,0,0,0,0,0
267,20240312,1,20,30,62,0,0,0,0,0,0
267,20240312,2,30,40,66,0,0,0,0,0,0
267,20240312,3,30,40,67,0,0,0,0,0,0
267,20240312,4,40,50,69,0,0,1,0,0,0
267,20240312,5,40,50,68,2,4,1,0,0,0
267,20240312,6,40,60,67,4,3,0,0,0,0
267,20240312,7,40,60,66,0,-1,0,0,0,0
267,20240312,8,50,70,66,7,1,0,0,0,0
267,20240312,9,50,70,69,0,0,0,0,0,0
267,20240312,10,40,60,71,0,0,0,0,0,0
267,20240312,11,40,60,74,0,0,0,0,0,0
267,20240312,12,40,60,72,0,0,0,0,0,0
267,20240312,13,30,50,82,0,0,0,0,0,0
267,20240312,14,30,60,79,0,0,0,0,0,0
267,20240312,15,50,70,86,0,0,0,0,0,0
267,20240312,16,50,70,86,0,0,0,0,0,0
267,20240312,17,40,60,85,0,0,0,0,0,0
267,20240312,18,50,60,87,0,0,0,0,0,0
267,20240312,19,60,80,78,0,0,0,0,0,0
267,20240312,20,50,70,76,0,0,0,0,0,0
267,20240312,21,60,80,83,0,0,0,0,0,0
267,20240312,22,60,90,83,0,0,0,0,0,0
267,20240312,23,60,90,80,0,0,0,0,0,0
267,20240312,24,60,80,79,0,0,0,0,0,0
267,20240313,1,50,80,79,0,0,0,0,0,0
267,20240313,2,60,80,79,1,1,0,0,0,0
267,20240313,3,50,70,80,0,0,1,0,0,0
267,20240313,4,50,60,83,0,-1,1,0,0,0
267,20240313,5,40,60,89,5,1,0,0,0,0
267,20240313,6,40,60,91,0,0,0,0,0,0
267,20240313,7,50,80,93,0,0,0,0,0,0
267,20240313,8,50,70,96,0,0,0,0,0,0
267,20240313,9,50,80,98,0,0,0,0,0,0
267,20240313,10,60,90,105,0,0,0,0,0,0
267,20240313,11,70,90,106,0,0,0,0,0,0
267,20240313,12,70,90,112,0,0,0,0,0,0
267,20240313,13,70,100,109,0,0,0,0,0,0
267,20240313,14,70,110,107,0,0,0,0,0,0
267,20240313,15,70,110,104,0,0,0,0,0,0
267,20240313,16,70,100,104,0,0,0,0,0,0
267,20240313,17,70,100,102,0,0,0,0,0,0
267,20240313,18,70,100,102,0,0,0,0,0,0
267,20240313,19,80,110,103,0,0,0,0,0,0
267,20240313,20,80,110,100,0,0,0,0,0,0
267,20240313,21,80,120,101,0,0,0,0,0,0
267,20240313,22,80,110,103,0,0,0,0,0,0
267,20240313,23,80,110,102,0,0,0,0,0,0
267,20240313,24,70,100,100,0,0,0,0,0,0
267,20240314,1,60,90,95,0,0,0,0,0,0
267,20240314,2,50,80,91,0,0,0,0,0,0
267,20240314,3,50,80,89,0,0,0,0,0,0
267,20240314,4,60,80,87,0,0,0,0,0,0
267,20240314,5,50,70,84,0,0,0,0,0,0
267,20240314,6,60,80,83,0,0,0,0,0,0
267,20240314,7,60,100,84,0,0,0,0,0,0
267,20240314,8,60,90,91,0,0,0,0,0,0
267,20240314,9,70,100,99,0,0,0,0,0,0
267,20240314,10,70,100,112,0,0,0,0,0,0
267,20240314,11,70,90,122,0,0,0,0,0,0
267,20240314,12,70,100,131,0,0,0,0,0,0
267,20240314,13,70,90,139,0,0,0,0,0,0
267,20240314,14,70,100,130,0,0,0,0,0,0
267,20240314,15,70,110,133,0,0,0,0,0,0
267,20240314,16,50,80,130,0,0,0,0,0,0
267,20240314,17,40,60,126,0,0,0,0,0,0
267,20240314,18,50,70,112,0,0,0,0,0,0
267,20240314,19,40,70,110,0,0,0,0,0,0
267,20240314,20,40,60,117,0,0,0,0,0,0
267,20240314,21,50,70,114,0,0,0,0,0,0
267,20240314,22,50,70,107,0,0,0,0,0,0
267,20240314,23,60,80,113,0,0,0,0,0,0
267,20240314,24,60,80,109,0,0,0,0,0,0
267,20240315,1,60,90,107,0,0,0,0,0,0
267,20240315,2,70,90,106,0,-1,0,0,0,0
267,20240315,3,60,80,108,0,-1,0,0,0,0
267,20240315,4,60,100,116,0,-1,0,0,0,0
267,20240315,5,50,90,108,0,0,0,0,0,0
267,20240315,6,70,120,111,0,0,0,0,0,0
267,20240315,7,70,100,111,0,0,0,0,0,0
267,20240315,8,70,100,111,0,0,0,0,0,0
267,20240315,9,70,110,114,0,0,0,0,0,0
267,20240315,10,80,130,120,0,0,0,0,0,0
267,20240315,11,90,140,121,0,0,0,0,0,0
267,20240315,12,100,150,125,0,0,0,0,0,0
267,20240315,13,100,150,128,0,0,0,0,0,0
267,20240315,14,100,140,126,0,0,0,0,0,0
267,20240315,15,90,140,124,0,0,0,0,0,0
267,20240315,16,90,120,122,0,0,0,0,0,0
267,20240315,17,80,120,113,0,0,0,0,0,0
267,20240315,18,80,110,108,0,0,0,0,0,0
267,20240315,19,70,110,103,0,0,0,0,0,0
267,20240315,20,80,110,102,0,0,0,0,0,0
267,20240315,21,80,120,99,0,0,0,0,0,0
267,20240315,22,80,110,99,0,0,0,0,0,0
267,20240315,23,70,100,99,0,-1,0,0,0,0
267,20240315,24,70,110,95,0,-1,0,0,0,0
267,20240316,1,70,110,85,0,0,0,0,0,0
267,20240316,2,80,110,80,4,3,0,0,0,0
267,20240316,3,80,110,75,0,-1,0,0,0,0
267,20240316,4,90,120,75,0,-1,0,0,0,0
267,20240316,5,80,110,74,0,0,0,0,0,0
267,20240316,6,70,110,70,0,0,0,0,0,0
267,20240316,7,80,120,72,0,-1,0,0,0,0
267,20240316,8,70,110,74,0,0,0,0,0,0
267,20240316,9,70,100,77,0,0,0,0,0,0
267,20240316,10,70,100,81,0,0,0,0,0,0
267,20240316,11,70,100,80,0,0,0,0,0,0
267,20240316,12,60,100,79,0,0,0,0,0,0
267,20240316,13,60,100,85,0,0,0,0,0,0
267,20240316,14,40,60,83,0,0,0,0,0,0
267,20240316,15,50,70,87,0,0,0,0,0,0
267,20240316,16,50,80,81,0,0,0,0,0,0
267,20240316,17,60,70,75,0,0,0,0,0,0
267,20240316,18,50,70,74,0,0,0,0,0,0
267,20240316,19,40,70,72,0,0,0,0,0,0
267,20240316,20,30,50,51,0,0,0,0,0,0
267,20240316,21,20,30,37,0,0,0,0,0,0
267,20240316,22,10,20,27,0,0,0,0,0,0
267,20240316,23,10,20,25,0,0,0,0,0,0
267,20240316,24,20,20,18,0,0,0,0,0,0
267,20240317,1,20,30,23,0,0,0,0,0,0
267,20240317,2,30,40,40,0,0,0,0,0,0
267,20240317,3,30,50,56,0,0,0,0,0,0
267,20240317,4,40,60,60,0,0,0,0,0,0
267,20240317,5,40,60,58,0,-1,0,0,0,0
267,20240317,6,50,60,62,0,0,0,0,0,0
267,20240317,7,40,60,66,0,0,0,0,0,0
267,20240317,8,50,70,77,0,0,0,0,0,0
267,20240317,9,60,80,83,0,-1,0,0,0,0
267,20240317,10,60,80,89,0,0,0,0,0,0
267,20240317,11,70,100,96,0,0,0,0,0,0
267,20240317,12,80,110,102,0,0,0,0,0,0
267,20240317,13,80,110,110,0,0,0,0,0,0
267,20240317,14,80,110,111,0,0,0,0,0,0
267,20240317,15,70,100,108,0,0,0,0,0,0
267,20240317,16,60,80,106,0,-1,0,0,0,0
267,20240317,17,60,90,101,0,-1,0,0,0,0
267,20240317,18,60,90,94,9,3,0,0,0,0
267,20240317,19,60,90,89,10,21,0,0,0,0
267,20240317,20,80,120,88,10,7,0,0,0,0
267,20240317,21,80,120,88,3,1,0,0,0,0
267,20240317,22,70,100,86,6,1,0,0,0,0
267,20240317,23,70,100,88,3,2,0,0,0,0
267,20240317,24,60,90,89,0,-1,0,0,0,0
267,20240318,1,50,90,91,3,1,0,0,0,0
267,20240318,2,50,70,93,0,-1,0,0,0,0
267,20240318,3,50,70,94,0,0,0,0,0,0
267,20240318,4,30,60,78,0,0,1,0,0,0
267,20240318,5,20,40,88,0,0,1,0,0,0
267,20240318,6,30,50,92,0,0,0,0,0,0
267,20240318,7,20,30,97,0,0,0,0,0,0
267,20240318,8,30,40,101,0,0,0,0,0,0
267,20240318,9,30,60,103,0,0,0,0,0,0
267,20240318,10,30,50,105,0,0,0,0,0,0
267,20240318,11,30,50,109,0,0,0,0,0,0
267,20240318,12,40,60,107,0,0,0,0,0,0
267,20240318,13,30,50,109,0,0,0,0,0,0
267,20240318,14,30,50,111,0,0,0,0,0,0
267,20240318,15,20,40,112,0,0,0,0,0,0
267,20240318,16,10,20,118,0,0,0,0,0,0
267,20240318,17,10,30,123,0,0,0,0,0,0
267,20240318,18,10,30,89,0,0,0,0,0,0
267,20240318,19,0,10,71,0,0,0,0,0,0
267,20240318,20,10,20,58,0,0,0,0,0,0
267,20240318,21,30,40,69,0,0,1,0,0,0
267,20240318,22,20,40,67,0,0,1,0,0,0
267,20240318,23,20,40,81,0,-1,1,0,0,0
267,20240318,24,30,50,80,0,0,0,0,0,0
267,20240319,1,40,60,89,0,0,0,0,0,0
267,20240319,2,50,70,91,0,0,0,0,0,0
267,20240319,3,40,60,92,0,0,0,0,0,0
267,20240319,4,50,70,90,0,-1,0,0,0,0
267,20240319,5,60,80,92,0,0,0,0,0,0
267,20240319,6,50,70,92,0,0,0,0,0,0
267,20240319,7,50,70,97,0,0,0,0,0,0
267,20240319,8,50,70,104,0,0,0,0,0,0
267,20240319,9,60,80,106,0,0,0,0,0,0
267,20240319,10,60,80,106,0,0,0,0,0,0
267,20240319,11,60,80,118,0,0,0,0,0,0
267,20240319,12,60,80,126,0,0,0,0,0,0
267,20240319,13,60,80,128,0,0,0,0,0,0
267,20240319,14,50,70,127,0,0,0,0,0,0
267,20240319,15,50,80,127,0,0,0,0,0,0
267,20240319,16,50,80,119,0,0,0,0,0,0
267,20240319,17,50,70,108,0,0,0,0,0,0
267,20240319,18,40,60,108,0,-1,0,0,0,0
267,20240319,19,40,50,107,0,-1,0,0,0,0
267,20240319,20,30,50,94,0,0,0,0,0,0
267,20240319,21,30,50,102,0,0,0,0,0,0
267,20240319,22,30,40,93,0,0,0,0,0,0
267,20240319,23,20,30,82,0,0,0,0,0,0
267,20240319,24,20,30,80,0,0,0,0,0,0
267,20240320,1,30,40,94,0,0,0,0,0,0
267,20240320,2,30,50,96,0,0,0,0,0,0
267,20240320,3,30,40,85,0,-1,0,0,0,0
267,20240320,4,20,30,87,0,-1,0,0,0,0
267,20240320,5,20,30,92,0,0,0,0,0,0
267,20240320,6,20,40,92,0,0,0,0,0,0
267,20240320,7,30,40,95,0,0,0,0,0,0
267,20240320,8,30,40,101,0,0,0,0,0,0
267,20240320,9,30,40,105,0,0,0,0,0,0
267,20240320,10,30,40,107,6,4,0,0,0,0
267,20240320,11,40,50,107,4,1,0,0,0,0
267,20240320,12,40,50,115,0,-1,0,0,0,0
267,20240320,13,30,50,122,0,0,0,0,0,0
267,20240320,14,30,40,123,2,1,0,0,0,0
267,20240320,15,20,30,118,0,-1,0,0,0,0
267,20240320,16,20,30,115,0,0,0,0,0,0
267,20240320,17,10,30,109,0,0,0,0,0,0
267,20240320,18,20,30,98,0,0,0,0,0,0
267,20240320,19,10,20,94,0,0,0,0,0,0
267,20240320,20,10,20,93,0,-1,0,0,0,0
267,20240320,21,20,20,102,0,0,0,0,0,0
267,20240320,22,30,40,99,8,2,0,0,0,0
267,20240320,23,30,40,99,0,-1,0,0,0,0
267,20240320,24,30,60,99,0,0,0,0,0,0
267,20240321,1,60,100,93,0,-1,0,0,0,0
267,20240321,2,70,100,82,6,3,0,0,0,0
267,20240321,3,60,90,74,0,0,0,0,0,0
267,20240321,4,80,110,74,0,0,0,0,0,0
267,20240321,5,80,110,73,0,0,0,0,0,0
267,20240321,6,70,100,70,0,0,0,0,0,0
267,20240321,7,50,80,69,0,0,0,0,0,0
267,20240321,8,40,70,70,0,0,0,0,0,0
267,20240321,9,30,50,69,0,0,0,0,0,0
267,20240321,10,40,60,71,0,0,0,0,0,0
267,20240321,11,40,60,73,0,0,0,0,0,0
267,20240321,12,50,70,76,0,0,0,0,0,0
267,20240321,13,40,70,79,0,0,0,0,0,0
267,20240321,14,50,70,79,0,0,0,0,0,0
267,20240321,15,50,80,81,0,0,0,0,0,0
267,20240321,16,60,90,84,0,0,0,0,0,0
267,20240321,17,70,100,86,0,0,0,0,0,0
267,20240321,18,60,90,87,0,0,0,0,0,0
267,20240321,19,60,90,88,0,0,0,0,0,0
267,20240321,20,60,80,90,0,0,0,0,0,0
267,20240321,21,50,70,92,0,-1,0,0,0,0
267,20240321,22,50,70,96,0,0,0,0,0,0
267,20240321,23,50,90,100,0,0,0,0,0,0
267,20240321,24,60,90,101,0,0,0,0,0,0
267,20240322,1,60,90,100,0,0,0,0,0,0
267,20240322,2,60,90,98,0,0,0,0,0,0
267,20240322,3,70,90,96,0,0,0,0,0,0
267,20240322,4,60,90,96,0,0,0,0,0,0
267,20240322,5,60,90,98,0,-1,0,0,0,0
267,20240322,6,70,110,97,3,2,0,0,0,0
267,20240322,7,80,110,98,0,0,0,0,0,0
267,20240322,8,80,110,94,1,2,0,0,0,0
267,20240322,9,70,100,93,10,3,0,0,0,0
267,20240322,10,60,100,94,10,3,0,0,0,0
267,20240322,11,60,90,88,10,6,0,0,0,0
267,20240322,12,50,80,96,0,-1,0,0,0,0
267,20240322,13,70,100,96,0,0,0,0,0,0
267,20240322,14,80,100,92,0,-1,0,0,0,0
267,20240322,15,80,110,90,0,0,0,0,0,0
267,20240322,16,70,100,87,0,0,0,0,0,0
267,20240322,17,70,90,84,0,0,0,0,0,0
267,20240322,18,60,80,81,0,0,0,0,0,0
267,20240322,19,50,70,79,0,0,0,0,0,0
267,20240322,20,50,60,76,0,0,0,0,0,0
267,20240322,21,40,50,70,0,0,0,0,0,0
267,20240322,22,30,50,70,0,0,0,0,0,0
267,20240322,23,40,50,68,0,0,0,0,0,0
267,20240322,24,50,70,72,0,0,0,0,0,0
267,20240323,1,50,70,67,0,0,0,0,0,0
267,20240323,2,50,70,72,0,0,0,0,0,0
267,20240323,3,60,80,70,0,0,0,0,0,0
267,20240323,4,60,90,73,0,0,0,0,0,0
267,20240323,5,70,140,65,2,1,0,0,0,0
267,20240323,6,90,140,69,0,-1,0,0,0,0
267,20240323,7,80,130,71,0,-1,0,0,0,0
267,20240323,8,90,130,77,0,0,0,0,0,0
267,20240323,9,90,170,57,1,1,0,0,0,0
267,20240323,10,100,180,54,4,15,0,0,0,0
267,20240323,11,100,170,55,7,5,0,0,0,0
267,20240323,12,100,160,81,0,-1,0,0,0,0
267,20240323,13,110,160,81,0,0,0,0,0,0
267,20240323,14,110,150,80,1,1,0,0,0,0
267,20240323,15,100,180,61,1,1,0,0,0,0
267,20240323,16,80,180,65,2,2,0,0,0,0
267,20240323,17,80,130,59,2,3,0,0,0,0
267,20240323,18,80,150,54,0,-1,0,0,0,0
267,20240323,19,80,120,60,0,-1,0,0,0,0
267,20240323,20,80,110,60,0,-1,0,0,0,0
267,20240323,21,70,100,65,0,0,0,0,0,0
267,20240323,22,80,150,58,3,11,0,0,0,0
267,20240323,23,90,160,50,2,13,0,0,0,0
267,20240323,24,100,170,61,6,12,0,0,0,0
267,20240324,1,90,160,63,8,8,0,0,0,0
267,20240324,2,110,160,63,8,14,0,0,0,0
267,20240324,3,80,130,64,5,5,0,0,0,0
267,20240324,4,100,140,65,0,0,0,0,0,0
267,20240324,5,100,150,72,0,-1,0,0,0,0
