code,date,hour,wind,wind_max,temperature,rain_duration,rain,fog,snow,thunder,ice
248,20240420,17,100,140,,,,,,,
248,20240420,18,100,150,,,,,,,
248,20240420,19,70,120,,,,,,,
248,20240420,20,60,120,,,,,,,
248,20240420,21,50,90,,,,,,,
248,20240420,22,60,140,,,,,,,
248,20240420,23,60,140,,,,,,,
248,20240420,24,60,120,,,,,,,
248,20240421,1,60,120,,,,,,,
248,20240421,2,60,160,,,,,,,
248,20240421,3,60,120,,,,,,,
248,20240421,4,70,120,,,,,,,
248,20240421,5,80,130,,,,,,,
248,20240421,6,70,120,,,,,,,
248,20240421,7,60,100,,,,,,,
248,20240421,8,70,100,,,,,,,
248,20240421,9,70,100,,,,,,,
248,20240421,10,70,90,,,,,,,
248,20240421,11,60,80,,,,,,,
248,20240421,12,50,80,,,,,,,
248,20240421,13,50,80,,,,,,,
248,20240421,14,60,110,,,,,,,
248,20240421,15,40,80,,,,,,,
248,20240421,16,70,110,,,,,,,
248,20240421,17,30,80,,,,,,,
248,20240421,18,60,110,,,,,,,
248,20240421,19,60,100,,,,,,,
248,20240421,20,40,80,,,,,,,
248,20240421,21,30,60,,,,,,,
248,20240421,22,30,30,,,,,,,
248,20240421,23,20,30,,,,,,,
248,20240421,24,20,30,,,,,,,
248,20240422,1,20,30,,,,,,,
248,20240422,2,20,30,,,,,,,
248,20240422,3,20,30,,,,,,,
248,20240422,4,20,30,,,,,,,
248,20240422,5,20,30,,,,,,,
248,20240422,6,20,50,,,,,,,
248,20240422,7,20,40,,,,,,,
248,20240422,8,30,80,,,,,,,
248,20240422,9,50,90,,,,,,,
248,20240422,10,60,80,,,,,,,
248,20240422,11,60,100,,,,,,,
248,20240422,12,60,90,,,,,,,
248,20240422,13,50,90,,,,,,,
248,20240422,14,70,110,,,,,,,
248,20240422,15,60,100,,,,,,,
248,20240422,16,60,110,,,,,,,
248,20240422,17,60,100,,,,,,,
248,20240422,18,60,90,,,,,,,
248,20240422,19,50,80,,,,,,,
248,20240422,20,50,70,,,,,,,
248,20240422,21,40,60,,,,,,,
248,20240422,22,30,60,,,,,,,
248,20240422,23,30,50,,,,,,,
248,20240422,24,30,40,,,,,,,
248,20240423,1,30,30,,,,,,,
248,20240423,2,20,30,,,,,,,
248,20240423,3,20,30,,,,,,,
248,20240423,4,20,20,,,,,,,
248,20240423,5,20,30,,,,,,,
248,20240423,6,20,30,,,,,,,
248,20240423,7,10,30,,,,,,,
248,20240423,8,10,20,,,,,,,
248,20240423,9,20,40,,,,,,,
248,20240423,10,30,50,,,,,,,
248,20240423,11,30,50,,,,,,,
248,20240423,12,40,70,,,,,,,
248,20240423,13,50,80,,,,,,,
248,20240423,14,60,100,,,,,,,
248,20240423,15,50,100,,,,,,,
248,20240423,16,70,110,,,,,,,
248,20240423,17,50,110,,,,,,,
248,20240423,18,70,130,,,,,,,
248,20240423,19,60,110,,,,,,,
248,20240423,20,50,80,,,,,,,
248,20240423,21,50,90,,,,,,,
248,20240423,22,40,70,,,,,,,
248,20240423,23,30,60,,,,,,,
248,20240423,24,40,120,,,,,,,
248,20240424,1,40,110,,,,,,,
248,20240424,2,40,120,,,,,,,
248,20240424,3,40,70,,,,,,,
248,20240424,4,50,90,,,,,,,
248,20240424,5,40,80,,,,,,,
248,20240424,6,50,90,,,,,,,
248,20240424,7,70,120,,,,,,,
248,20240424,8,70,130,,,,,,,
248,20240424,9,80,120,,,,,,,
248,20240424,10,90,150,,,,,,,
248,20240424,11,70,140,,,,,,,
248,20240424,12,80,140,,,,,,,
248,20240424,13,80,130,,,,,,,
248,20240424,14,80,160,,,,,,,
248,20240424,15,80,160,,,,,,,
248,20240424,16,90,150,,,,,,,
248,20240424,17,60,110,,,,,,,
248,20240424,18,60,110,,,,,,,
248,20240424,19,40,90,,,,,,,
248,20240424,20,50,100,,,,,,,
248,20240424,21,50,90,,,,,,,
248,20240424,22,30,50,,,,,,,
248,20240424,23,30,40,,,,,,,
248,20240424,24,20,40,,,,,,,
248,20240425,1,30,60,,,,,,,
248,20240425,2,30,50,,,,,,,
248,20240425,3,30,50,,,,,,,
248,20240425,4,20,30,,,,,,,
248,20240425,5,20,60,,,,,,,
248,20240425,6,20,50,,,,,,,
248,20240425,7,20,50,,,,,,,
248,20240425,8,30,60,,,,,,,
248,20240425,9,50,100,,,,,,,
248,20240425,10,40,80,,,,,,,
248,20240425,11,30,70,,,,,,,
248,20240425,12,50,90,,,,,,,
248,20240425,13,70,100,,,,,,,
248,20240425,14,90,130,,,,,,,
248,20240425,15,100,130,,,,,,,
248,20240425,16,90,140,,,,,,,
248,20240425,17,100,140,,,,,,,
248,20240425,18,40,110,,,,,,,
248,20240425,19,10,50,,,,,,,
248,20240425,20,30,60,,,,,,,
248,20240425,21,40,60,,,,,,,
248,20240425,22,30,60,,,,,,,
248,20240425,23,40,50,,,,,,,
248,20240425,24,50,70,,,,,,,
248,20240426,1,50,80,,,,,,,
248,20240426,2,50,90,,,,,,,
248,20240426,3,50,80,,,,,,,
248,20240426,4,50,80,,,,,,,
248,20240426,5,40,70,,,,,,,
248,20240426,6,40,80,,,,,,,
248,20240426,7,40,70,,,,,,,
248,20240426,8,30,50,,,,,,,
248,20240426,9,40,80,,,,,,,
248,20240426,10,40,70,,,,,,,
248,20240426,11,40,60,,,,,,,
248,20240426,12,40,70,,,,,,,
248,20240426,13,40,60,,,,,,,
248,20240426,14,40,60,,,,,,,
248,20240426,15,40,70,,,,,,,
248,20240426,16,30,60,,,,,,,
248,20240426,17,30,60,,,,,,,
248,20240426,18,20,40,,,,,,,
248,20240426,19,10,30,,,,,,,
248,20240426,20,20,30,,,,,,,
248,20240426,21,10,20,,,,,,,
248,20240426,22,20,30,,,,,,,
248,20240426,23,20,30,,,,,,,
248,20240426,24,20,30,,,,,,,
248,20240427,1,30,50,,,,,,,
248,20240427,2,30,40,,,,,,,
248,20240427,3,30,50,,,,,,,
248,20240427,4,50,60,,,,,,,
248,20240427,5,50,70,,,,,,,
248,20240427,6,60,70,,,,,,,
248,20240427,7,70,90,,,,,,,
248,20240427,8,60,80,,,,,,,
248,20240427,9,40,70,,,,,,,
248,20240427,10,20,40,,,,,,,
248,20240427,11,20,30,,,,,,,
248,20240427,12,10,20,,,,,,,
248,20240427,13,20,30,,,,,,,
248,20240427,14,30,30,,,,,,,
248,20240427,15,20,30,,,,,,,
248,20240427,16,30,40,,,,,,,
248,20240427,17,30,40,,,,,,,
248,20240427,18,40,50,,,,,,,
248,20240427,19,50,60,,,,,,,
248,20240427,20,50,80,,,,,,,
248,20240427,21,50,70,,,,,,,
248,20240427,22,60,90,,,,,,,
248,20240427,23,70,100,,,,,,,
248,20240427,24,80,100,,,,,,,
248,20240428,1,80,110,,,,,,,
248,20240428,2,110,150,,,,,,,
248,20240428,3,90,130,,,,,,,
248,20240428,4,80,100,,,,,,,
248,20240428,5,80,100,,,,,,,
248,20240428,6,70,90,,,,,,,
248,20240428,7,80,110,,,,,,,
248,20240428,8,80,100,,,,,,,
248,20240428,9,100,130,,,,,,,
248,20240428,10,100,130,,,,,,,
248,20240428,11,100,150,,,,,,,
248,20240428,12,100,140,,,,,,,
248,20240428,13,110,170,,,,,,,
248,20240428,14,110,160,,,,,,,
248,20240428,15,130,190,,,,,,,
248,20240428,16,130,170,,,,,,,
248,20240428,17,100,150,,,,,,,
248,20240428,18,70,140,,,,,,,
248,20240428,19,70,130,,,,,,,
248,20240428,20,60,100,,,,,,,
248,20240428,21,50,90,,,,,,,
248,20240428,22,50,80,,,,,,,
248,20240428,23,60,80,,,,,,,
248,20240428,24,60,80,,,,,,,
248,20240429,1,60,80,,,,,,,
248,20240429,2,60,80,,,,,,,
248,20240429,3,70,80,,,,,,,
248,20240429,4,60,80,,,,,,,
248,20240429,5,60,80,,,,,,,
248,20240429,6,70,90,,,,,,,
248,20240429,7,60,80,,,,,,,
248,20240429,8,60,80,,,,,,,
248,20240429,9,50,70,,,,,,,
248,20240429,10,30,50,,,,,,,
248,20240429,11,20,40,,,,,,,
248,20240429,12,20,30,,,,,,,
248,20240429,13,20,50,,,,,,,
248,20240429,14,30,40,,,,,,,
248,20240429,15,30,40,,,,,,,
248,20240429,16,40,60,,,,,,,
248,20240429,17,40,50,,,,,,,
248,20240429,18,30,40,,,,,,,
248,20240429,19,30,60,,,,,,,
248,20240429,20,30,50,,,,,,,
248,20240429,21,40,50,,,,,,,
248,20240429,22,40,50,,,,,,,
248,20240429,23,40,50,,,,,,,
248,20240429,24,40,50,,,,,,,
248,20240430,1,20,40,,,,,,,
248,20240430,2,10,20,,,,,,,
248,20240430,3,20,40,,,,,,,
248,20240430,4,40,60,,,,,,,
248,20240430,5,50,60,,,,,,,
248,20240430,6,40,50,,,,,,,
248,20240430,7,30,40,,,,,,,
248,20240430,8,30,40,,,,,,,
248,20240430,9,40,50,,,,,,,
248,20240430,10,50,60,,,,,,,
248,20240430,11,40,50,,,,,,,
248,20240430,12,30,40,,,,,,,
248,20240430,13,40,50,,,,,,,
248,20240430,14,40,50,,,,,,,
248,20240430,15,40,50,,,,,,,
248,20240430,16,30,50,,,,,,,
248,20240430,17,20,40,,,,,,,
248,20240430,18,30,40,,,,,,,
248,20240430,19,30,50,,,,,,,
248,20240430,20,40,60,,,,,,,
248,20240430,21,40,50,,,,,,,
248,20240430,22,50,60,,,,,,,
248,20240430,23,40,60,,,,,,,
248,20240430,24,30,50,,,,,,,
249,20240401,1,40,60,96,0,0,0,0,0,0
249,20240401,2,30,40,83,0,0,0,0,0,0
249,20240401,3,30,40,76,0,0,0,0,0,0
249,20240401,4,20,30,73,0,0,0,0,0,0
249,20240401,5,20,30,72,0,0,1,0,0,0
249,20240401,6,30,50,83,0,0,0,0,0,0
249,20240401,7,20,40,86,0,0,0,0,0,0
249,20240401,8,30,60,95,0,0,0,0,0,0
249,20240401,9,40,60,101,0,0,0,0,0,0
249,20240401,10,50,70,106,0,0,0,0,0,0
249,20240401,11,60,90,106,0,0,0,0,0,0
249,20240401,12,60,100,106,0,0,0,0,0,0
249,20240401,13,70,110,105,0,0,0,0,0,0
249,20240401,14,80,130,113,0,0,0,0,0,0
249,20240401,15,90,150,111,0,0,0,0,0,0
249,20240401,16,70,120,116,0,0,0,0,0,0
249,20240401,17,60,100,109,0,0,0,0,0,0
249,20240401,18,30,60,107,0,0,0,0,0,0
249,20240401,19,40,50,101,0,0,0,0,0,0
249,20240401,20,30,50,85,0,0,0,0,0,0
249,20240401,21,30,50,81,0,0,0,0,0,0
249,20240401,22,40,60,82,0,0,0,0,0,0
249,20240401,23,40,60,82,0,0,0,0,0,0
249,20240401,24,30,50,76,0,0,0,0,0,0
249,20240402,1,30,40,68,0,0,0,0,0,0
249,20240402,2,30,50,70,0,0,0,0,0,0
249,20240402,3,40,60,68,0,0,0,0,0,0
249,20240402,4,40,60,73,0,0,0,0,0,0
249,20240402,5,40,60,71,0,0,0,0,0,0
249,20240402,6,40,70,80,0,0,0,0,0,0
249,20240402,7,50,80,85,0,0,0,0,0,0
249,20240402,8,50,80,99,0,0,0,0,0,0
249,20240402,9,60,100,103,0,0,0,0,0,0
249,20240402,10,50,100,110,0,0,0,0,0,0
249,20240402,11,80,130,112,0,0,0,0,0,0
249,20240402,12,60,110,107,5,7,0,0,0,0
249,20240402,13,60,110,117,0,-1,0,0,0,0
249,20240402,14,70,120,118,0,0,0,0,0,0
249,20240402,15,80,120,114,0,-1,0,0,0,0
249,20240402,16,80,120,110,0,-1,0,0,0,0
249,20240402,17,70,110,106,0,0,0,0,0,0
249,20240402,18,60,100,106,0,0,0,0,0,0
249,20240402,19,60,90,102,0,0,0,0,0,0
249,20240402,20,50,80,97,0,0,0,0,0,0
249,20240402,21,30,60,90,0,0,0,0,0,0
249,20240402,22,20,30,84,0,0,0,0,0,0
249,20240402,23,20,40,83,0,0,0,0,0,0
249,20240402,24,30,50,95,0,-1,0,0,0,0
249,20240403,1,30,60,91,10,5,0,0,0,0
249,20240403,2,30,40,87,10,9,0,0,0,0
249,20240403,3,30,60,90,10,7,0,0,0,0
249,20240403,4,30,50,95,10,16,0,0,0,0
249,20240403,5,40,60,96,10,3,0,0,0,0
249,20240403,6,30,50,95,7,2,0,0,0,0
249,20240403,7,40,60,99,0,-1,0,0,0,0
249,20240403,8,40,60,104,0,-1,0,0,0,0
249,20240403,9,40,60,113,0,-1,0,0,0,0
249,20240403,10,50,70,116,0,0,0,0,0,0
249,20240403,11,50,80,120,0,-1,0,0,0,0
249,20240403,12,50,80,123,0,0,0,0,0,0
249,20240403,13,50,90,119,0,-1,0,0,0,0
249,20240403,14,50,80,130,5,3,0,0,0,0
249,20240403,15,50,90,126,6,5,0,0,0,0
249,20240403,16,90,170,117,1,1,0,0,0,0
249,20240403,17,100,150,114,0,0,0,0,0,0
249,20240403,18,90,150,110,0,0,0,0,0,0
249,20240403,19,90,160,109,0,0,0,0,0,0
249,20240403,20,90,150,109,0,0,0,0,0,0
249,20240403,21,90,140,110,0,0,0,0,0,0
249,20240403,22,80,130,108,0,0,0,0,0,0
249,20240403,23,90,150,106,0,0,0,0,0,0
249,20240403,24,70,120,106,0,0,0,0,0,0
249,20240404,1,60,100,96,0,0,0,0,0,0
249,20240404,2,50,90,90,0,0,0,0,0,0
249,20240404,3,50,80,92,0,0,0,0,0,0
249,20240404,4,40,90,88,9,2,0,0,0,0
249,20240404,5,50,70,89,8,3,0,0,0,0
249,20240404,6,50,90,93,8,7,0,0,0,0
249,20240404,7,50,80,104,10,18,0,0,0,0
249,20240404,8,60,100,114,6,7,0,0,0,0
249,20240404,9,80,150,118,9,35,0,0,0,0
249,20240404,10,100,150,127,0,-1,0,0,0,0
249,20240404,11,110,180,128,0,0,0,0,0,0
249,20240404,12,130,190,125,0,0,0,0,0,0
249,20240404,13,130,190,127,0,0,0,0,0,0
249,20240404,14,110,180,129,0,0,0,0,0,0
249,20240404,15,100,160,127,0,0,0,0,0,0
249,20240404,16,100,150,127,0,0,0,0,0,0
249,20240404,17,80,130,119,0,0,0,0,0,0
249,20240404,18,70,110,115,0,0,0,0,0,0
249,20240404,19,50,90,107,0,0,0,0,0,0
249,20240404,20,40,80,112,0,0,0,0,0,0
249,20240404,21,60,90,116,0,0,0,0,0,0
249,20240404,22,60,90,116,0,0,0,0,0,0
249,20240404,23,60,90,114,0,0,0,0,0,0
249,20240404,24,60,90,112,0,0,0,0,0,0
249,20240405,1,70,110,115,0,0,0,0,0,0
249,20240405,2,60,110,119,0,-1,0,0,0,0
249,20240405,3,50,80,116,7,6,0,0,0,0
249,20240405,4,50,90,116,7,5,0,0,0,0
249,20240405,5,50,70,114,0,-1,0,0,0,0
249,20240405,6,40,60,113,0,0,0,0,0,0
249,20240405,7,50,80,123,0,0,0,0,0,0
249,20240405,8,60,90,126,0,-1,0,0,0,0
249,20240405,9,70,90,127,7,11,0,0,0,0
249,20240405,10,80,130,133,7,8,0,0,0,0
249,20240405,11,80,130,139,4,6,0,0,0,0
249,20240405,12,100,190,149,3,11,0,0,0,0
249,20240405,13,120,180,151,0,0,0,0,0,0
249,20240405,14,120,170,158,0,0,0,0,0,0
249,20240405,15,120,170,155,0,0,0,0,0,0
249,20240405,16,110,170,151,0,0,0,0,0,0
249,20240405,17,100,170,140,0,0,0,0,0,0
249,20240405,18,100,160,135,0,0,0,0,0,0
249,20240405,19,80,150,133,0,0,0,0,0,0
249,20240405,20,70,110,130,0,0,0,0,0,0
249,20240405,21,50,100,116,0,0,0,0,0,0
249,20240405,22,40,60,113,0,0,0,0,0,0
249,20240405,23,30,60,117,0,0,0,0,0,0
249,20240405,24,30,50,99,0,0,0,0,0,0
249,20240406,1,20,30,106,0,0,0,0,0,0
249,20240406,2,20,30,109,0,-1,0,0,0,0
249,20240406,3,30,50,108,0,0,0,0,0,0
249,20240406,4,30,50,112,0,0,0,0,0,0
249,20240406,5,40,60,117,0,0,0,0,0,0
249,20240406,6,50,80,127,0,0,0,0,0,0
249,20240406,7,50,80,139,0,0,0,0,0,0
249,20240406,8,50,90,152,0,0,0,0,0,0
249,20240406,9,70,100,166,0,0,0,0,0,0
249,20240406,10,60,100,169,0,0,0,0,0,0
249,20240406,11,60,100,200,0,0,0,0,0,0
249,20240406,12,80,120,215,0,0,0,0,0,0
249,20240406,13,80,130,220,0,0,0,0,0,0
249,20240406,14,80,120,227,0,0,0,0,0,0
249,20240406,15,90,140,223,0,0,0,0,0,0
249,20240406,16,90,150,211,0,0,0,0,0,0
249,20240406,17,60,120,202,0,0,0,0,0,0
249,20240406,18,50,80,187,0,0,0,0,0,0
249,20240406,19,40,60,175,0,0,0,0,0,0
249,20240406,20,40,60,173,0,0,0,0,0,0
249,20240406,21,30,50,160,0,0,0,0,0,0
249,20240406,22,30,50,151,0,0,0,0,0,0
249,20240406,23,30,50,151,0,0,0,0,0,0
249,20240406,24,50,110,159,0,0,0,0,0,0
249,20240407,1,90,170,145,0,-1,0,0,0,0
249,20240407,2,90,170,137,10,6,0,0,0,0
249,20240407,3,70,120,141,4,3,0,0,0,0
249,20240407,4,70,110,142,0,0,0,0,0,0
249,20240407,5,70,130,141,0,0,0,0,0,0
249,20240407,6,80,130,133,0,0,0,0,0,0
249,20240407,7,80,130,137,0,0,0,0,0,0
249,20240407,8,80,130,148,0,0,0,0,0,0
249,20240407,9,90,140,161,0,0,0,0,0,0
249,20240407,10,90,150,166,0,0,0,0,0,0
249,20240407,11,100,160,171,0,0,0,0,0,0
249,20240407,12,90,130,177,0,0,0,0,0,0
249,20240407,13,80,130,178,0,0,0,0,0,0
249,20240407,14,90,130,180,0,0,0,0,0,0
249,20240407,15,70,110,173,0,0,0,0,0,0
249,20240407,16,60,90,155,0,0,0,0,0,0
249,20240407,17,60,90,135,0,0,0,0,0,0
249,20240407,18,40,60,128,0,0,0,0,0,0
249,20240407,19,30,50,118,0,0,0,0,0,0
249,20240407,20,20,30,120,0,0,0,0,0,0
249,20240407,21,30,40,122,0,0,0,0,0,0
249,20240407,22,20,40,112,0,0,0,0,0,0
249,20240407,23,20,40,106,0,0,0,0,0,0
249,20240407,24,30,40,101,0,0,0,0,0,0
249,20240408,1,30,40,107,0,0,0,0,0,0
249,20240408,2,30,40,109,0,0,0,0,0,0
249,20240408,3,30,40,100,0,0,0,0,0,0
249,20240408,4,30,30,91,0,0,0,0,0,0
249,20240408,5,20,30,96,0,0,0,0,0,0
249,20240408,6,20,30,110,0,0,0,0,0,0
249,20240408,7,20,30,132,0,0,0,0,0,0
249,20240408,8,20,40,139,0,0,0,0,0,0
249,20240408,9,20,40,152,0,0,0,0,0,0
249,20240408,10,30,50,154,0,0,0,0,0,0
249,20240408,11,30,50,151,0,0,0,0,0,0
249,20240408,12,40,60,160,0,0,0,0,0,0
249,20240408,13,40,60,157,0,0,0,0,0,0
249,20240408,14,40,60,158,0,0,0,0,0,0
249,20240408,15,30,50,168,0,0,0,0,0,0
249,20240408,16,30,50,177,0,0,0,0,0,0
249,20240408,17,40,60,170,0,0,0,0,0,0
249,20240408,18,40,70,161,0,0,0,0,0,0
249,20240408,19,40,60,154,0,0,0,0,0,0
249,20240408,20,50,80,158,0,0,0,0,0,0
249,20240408,21,50,70,159,0,0,0,0,0,0
249,20240408,22,60,80,154,0,0,0,0,0,0
249,20240408,23,60,80,151,0,0,0,0,1,0
249,20240408,24,50,120,148,3,30,0,0,1,0
249,20240409,1,60,90,147,0,-1,0,0,0,0
249,20240409,2,60,100,140,0,-1,0,0,0,0
249,20240409,3,60,110,126,6,2,0,0,0,0
249,20240409,4,60,100,119,0,-1,0,0,0,0
249,20240409,5,60,90,115,0,0,0,0,0,0
249,20240409,6,70,110,113,0,0,0,0,0,0
249,20240409,7,60,100,114,0,0,0,0,0,0
249,20240409,8,60,130,114,0,0,0,0,0,0
249,20240409,9,90,140,111,0,0,0,0,0,0
249,20240409,10,100,150,110,0,0,0,0,0,0
249,20240409,11,100,160,113,0,0,0,0,0,0
249,20240409,12,90,160,113,0,0,0,0,0,0
249,20240409,13,100,150,112,0,0,0,0,0,0
249,20240409,14,120,190,105,0,-1,0,0,0,0
249,20240409,15,130,210,105,0,-1,0,0,0,0
249,20240409,16,120,190,100,0,0,0,0,0,0
249,20240409,17,100,180,99,4,4,0,0,0,0
249,20240409,18,110,190,102,3,2,0,0,0,0
249,20240409,19,120,180,103,0,-1,0,0,0,0
249,20240409,20,110,170,106,0,0,0,0,0,0
249,20240409,21,100,160,101,0,-1,0,0,0,0
249,20240409,22,100,150,88,2,6,0,0,0,0
249,20240409,23,60,130,81,0,-1,0,0,0,0
249,20240409,24,60,100,91,0,0,0,0,0,0
249,20240410,1,70,110,91,0,-1,0,0,0,0
249,20240410,2,60,90,89,0,0,0,0,0,0
249,20240410,3,50,70,87,0,0,0,0,0,0
249,20240410,4,50,70,82,0,0,0,0,0,0
249,20240410,5,30,60,64,0,0,0,0,0,0
249,20240410,6,20,40,81,0,0,0,0,0,0
249,20240410,7,30,50,95,0,0,0,0,0,0
249,20240410,8,50,80,99,0,0,0,0,0,0
249,20240410,9,60,90,105,0,0,0,0,0,0
249,20240410,10,60,90,120,0,0,0,0,0,0
249,20240410,11,70,100,118,0,0,0,0,0,0
249,20240410,12,70,100,123,0,0,0,0,0,0
249,20240410,13,80,110,128,0,0,0,0,0,0
249,20240410,14,80,120,130,0,0,0,0,0,0
249,20240410,15,80,110,132,0,0,0,0,0,0
249,20240410,16,80,120,130,0,0,0,0,0,0
249,20240410,17,70,110,128,0,0,0,0,0,0
249,20240410,18,50,90,113,0,0,0,0,0,0
249,20240410,19,40,60,107,0,0,0,0,0,0
249,20240410,20,40,60,106,0,0,0,0,0,0
249,20240410,21,40,60,108,0,-1,0,0,0,0
249,20240410,22,50,80,117,0,-1,0,0,0,0
249,20240410,23,60,110,123,0,0,0,0,0,0
249,20240410,24,70,110,125,0,0,0,0,0,0
249,20240411,1,70,140,129,0,0,0,0,0,0
249,20240411,2,90,160,125,0,0,0,0,0,0
249,20240411,3,100,160,121,0,-1,0,0,0,0
249,20240411,4,90,150,121,0,-1,0,0,0,0
249,20240411,5,80,130,120,4,1,0,0,0,0
249,20240411,6,90,140,120,0,-1,0,0,0,0
249,20240411,7,80,130,117,3,2,0,0,0,0
249,20240411,8,70,110,120,0,-1,0,0,0,0
249,20240411,9,60,100,122,5,1,0,0,0,0
249,20240411,10,60,90,127,8,1,0,0,0,0
249,20240411,11,70,90,136,0,-1,0,0,0,0
249,20240411,12,60,90,147,0,0,0,0,0,0
249,20240411,13,50,80,144,0,0,0,0,0,0
249,20240411,14,50,80,145,0,0,0,0,0,0
249,20240411,15,60,80,142,0,0,0,0,0,0
249,20240411,16,50,80,143,0,0,0,0,0,0
249,20240411,17,50,80,137,0,0,0,0,0,0
249,20240411,18,50,80,133,0,0,0,0,0,0
249,20240411,19,50,80,130,0,0,0,0,0,0
249,20240411,20,40,70,129,0,0,0,0,0,0
249,20240411,21,40,70,129,0,0,0,0,0,0
249,20240411,22,60,100,128,0,0,0,0,0,0
249,20240411,23,60,90,124,0,0,0,0,0,0
249,20240411,24,50,100,125,0,0,0,0,0,0
249,20240412,1,80,120,124,0,0,0,0,0,0
249,20240412,2,80,120,121,0,0,0,0,0,0
249,20240412,3,70,110,124,0,0,0,0,0,0
249,20240412,4,80,140,121,0,0,0,0,0,0
249,20240412,5,70,110,123,0,0,0,0,0,0
249,20240412,6,60,90,128,0,0,0,0,0,0
249,20240412,7,60,100,136,0,0,0,0,0,0
249,20240412,8,80,120,138,0,0,0,0,0,0
249,20240412,9,90,140,147,0,0,0,0,0,0
249,20240412,10,100,140,153,0,0,0,0,0,0
249,20240412,11,100,140,154,0,0,0,0,0,0
249,20240412,12,100,140,157,0,0,0,0,0,0
249,20240412,13,100,140,160,0,0,0,0,0,0
249,20240412,14,100,140,158,0,0,0,0,0,0
249,20240412,15,90,130,163,0,0,0,0,0,0
249,20240412,16,80,130,155,0,0,0,0,0,0
249,20240412,17,60,100,149,0,0,0,0,0,0
249,20240412,18,60,90,140,0,0,0,0,0,0
249,20240412,19,50,80,136,0,0,0,0,0,0
249,20240412,20,60,80,136,0,0,0,0,0,0
249,20240412,21,60,90,136,0,0,0,0,0,0
249,20240412,22,60,100,134,0,0,0,0,0,0
249,20240412,23,60,90,131,0,0,0,0,0,0
249,20240412,24,60,100,131,0,0,0,0,0,0
249,20240413,1,70,110,126,0,0,0,0,0,0
249,20240413,2,60,90,124,0,0,0,0,0,0
249,20240413,3,60,90,121,0,0,0,0,0,0
249,20240413,4,50,90,117,0,0,0,0,0,0
249,20240413,5,40,70,109,0,0,0,0,0,0
249,20240413,6,30,50,114,0,0,0,0,0,0
249,20240413,7,30,60,133,0,0,0,0,0,0
249,20240413,8,50,70,150,0,0,0,0,0,0
249,20240413,9,60,90,160,0,0,0,0,0,0
249,20240413,10,70,100,177,0,0,0,0,0,0
249,20240413,11,70,100,189,0,0,0,0,0,0
249,20240413,12,70,110,195,0,0,0,0,0,0
249,20240413,13,80,140,196,0,0,0,0,0,0
249,20240413,14,100,140,198,0,0,0,0,0,0
249,20240413,15,100,170,193,0,0,0,0,0,0
249,20240413,16,100,150,180,0,0,0,0,0,0
249,20240413,17,100,160,175,0,0,0,0,0,0
249,20240413,18,100,150,162,0,0,0,0,0,0
249,20240413,19,70,130,144,0,0,0,0,0,0
249,20240413,20,70,120,134,0,0,0,0,0,0
249,20240413,21,70,110,138,0,0,0,0,0,0
249,20240413,22,60,100,131,0,0,0,0,0,0
249,20240413,23,40,80,130,0,0,0,0,0,0
249,20240413,24,70,120,114,0,0,0,0,0,0
249,20240414,1,60,80,106,0,0,0,0,0,0
249,20240414,2,50,80,101,0,0,0,0,0,0
249,20240414,3,50,70,100,0,0,0,0,0,0
249,20240414,4,40,60,85,0,0,0,0,0,0
249,20240414,5,20,40,73,0,0,0,0,0,0
249,20240414,6,30,30,89,0,0,0,0,0,0
249,20240414,7,30,40,102,0,0,0,0,0,0
249,20240414,8,60,100,114,0,0,0,0,0,0
249,20240414,9,70,90,123,0,0,0,0,0,0
249,20240414,10,70,110,126,0,0,0,0,0,0
249,20240414,11,80,120,125,0,0,0,0,0,0
249,20240414,12,80,110,126,0,0,0,0,0,0
249,20240414,13,80,110,128,0,0,0,0,0,0
249,20240414,14,60,100,125,0,0,0,0,0,0
249,20240414,15,50,90,120,0,0,0,0,0,0
249,20240414,16,50,70,113,0,0,0,0,0,0
249,20240414,17,40,60,105,0,0,0,0,0,0
249,20240414,18,20,40,92,0,0,0,0,0,0
249,20240414,19,10,30,78,0,0,0,0,0,0
249,20240414,20,10,10,71,0,0,0,0,0,0
249,20240414,21,10,10,72,0,0,0,0,0,0
249,20240414,22,20,30,71,0,0,0,0,0,0
249,20240414,23,20,30,54,0,0,0,0,0,0
249,20240414,24,30,40,63,0,0,0,0,0,0
249,20240415,1,30,40,73,0,0,0,0,0,0
249,20240415,2,30,50,82,0,0,0,0,0,0
249,20240415,3,40,60,80,0,0,0,0,0,0
249,20240415,4,40,50,74,0,0,0,0,0,0
249,20240415,5,30,40,60,0,0,0,0,0,0
249,20240415,6,30,60,81,0,0,0,0,0,0
249,20240415,7,60,110,96,0,0,0,0,0,0
249,20240415,8,70,120,102,0,0,0,0,0,0
249,20240415,9,80,140,95,0,-1,0,0,0,0
249,20240415,10,90,160,91,4,1,0,0,0,0
249,20240415,11,80,140,90,10,37,0,0,1,0
249,20240415,12,100,150,100,8,10,0,0,0,0
249,20240415,13,100,240,62,10,30,0,0,0,0
249,20240415,14,80,190,61,7,17,0,0,0,0
249,20240415,15,90,190,71,2,1,0,0,0,0
249,20240415,16,100,190,58,2,13,0,0,0,0
249,20240415,17,80,140,82,9,3,0,0,0,0
249,20240415,18,80,130,75,0,0,0,0,0,0
