code,date,hour,wind,wind_max,temperature,rain_duration,rain,fog,snow,thunder,ice
248,20231231,19,120,160,,,,,,,
248,20231231,20,130,170,,,,,,,
248,20231231,21,130,170,,,,,,,
248,20231231,22,120,160,,,,,,,
248,20231231,23,110,180,,,,,,,
248,20231231,24,130,210,,,,,,,
249,20231201,1,40,60,3,0,0,0,0,0,0
249,20231201,2,30,50,1,0,0,0,0,0,0
249,20231201,3,20,50,3,0,0,0,0,0,0
249,20231201,4,40,60,2,0,0,0,0,0,0
249,20231201,5,40,70,0,0,0,0,0,0,0
249,20231201,6,20,40,-1,0,0,0,0,0,0
249,20231201,7,20,40,-7,0,0,0,0,0,0
249,20231201,8,20,30,-18,0,0,0,0,0,0
249,20231201,9,20,30,-5,0,0,0,0,0,0
249,20231201,10,30,40,4,0,0,0,0,0,0
249,20231201,11,30,50,10,0,0,0,0,0,0
249,20231201,12,30,60,13,0,0,0,0,0,0
249,20231201,13,40,60,12,0,0,0,0,0,0
249,20231201,14,30,40,6,0,0,0,0,0,0
249,20231201,15,30,40,-4,0,0,0,0,0,0
249,20231201,16,30,30,-12,0,0,0,0,0,0
249,20231201,17,20,20,-21,0,0,0,0,0,0
249,20231201,18,20,30,-31,0,0,0,0,0,0
249,20231201,19,30,40,-15,0,0,0,0,0,0
249,20231201,20,20,30,-13,0,0,0,0,0,0
249,20231201,21,10,20,-22,0,0,0,0,0,0
249,20231201,22,10,20,-21,0,0,0,0,0,0
249,20231201,23,10,20,-17,0,0,0,0,0,0
249,20231201,24,10,20,-14,0,0,0,0,0,0
249,20231202,1,10,20,-10,0,0,0,0,0,0
249,20231202,2,20,30,-14,0,0,0,0,0,0
249,20231202,3,20,30,-20,0,0,0,0,0,0
249,20231202,4,10,30,-22,0,0,0,0,0,0
249,20231202,5,10,20,-29,0,0,0,0,0,0
249,20231202,6,20,30,-26,0,0,0,0,0,0
249,20231202,7,20,30,-27,0,0,0,0,0,0
249,20231202,8,20,40,-19,0,0,0,0,0,0
249,20231202,9,20,30,-14,0,0,0,0,0,0
249,20231202,10,20,30,-6,0,0,0,0,0,0
249,20231202,11,20,40,12,0,0,0,0,0,0
249,20231202,12,30,40,16,0,-1,0,0,0,0
249,20231202,13,10,30,20,0,-1,0,0,0,0
249,20231202,14,30,40,26,0,0,0,0,0,0
249,20231202,15,30,50,13,0,-1,0,0,0,0
249,20231202,16,30,40,9,0,0,0,0,0,0
249,20231202,17,30,50,11,0,0,0,0,0,0
249,20231202,18,40,70,13,5,9,0,0,0,0
249,20231202,19,30,50,11,0,-1,0,0,0,0
249,20231202,20,30,50,4,0,0,0,0,0,0
249,20231202,21,30,50,4,0,0,0,0,0,0
249,20231202,22,40,70,11,0,0,0,0,0,0
249,20231202,23,30,50,10,0,0,0,0,0,0
249,20231202,24,30,50,6,0,0,0,0,0,0
249,20231203,1,30,40,9,0,0,0,0,0,0
249,20231203,2,30,50,4,0,0,0,0,0,0
249,20231203,3,20,50,7,0,-1,0,0,0,0
249,20231203,4,10,40,7,0,-1,0,0,0,0
249,20231203,5,10,50,5,0,0,0,0,0,0
249,20231203,6,30,50,3,0,0,1,0,0,0
249,20231203,7,30,50,-3,0,0,0,0,0,0
249,20231203,8,40,50,-4,0,0,0,0,0,0
249,20231203,9,40,60,0,0,0,0,0,0,0
249,20231203,10,50,70,5,0,0,0,0,0,0
249,20231203,11,50,70,10,0,0,0,0,0,0
249,20231203,12,50,70,15,0,0,0,0,0,0
249,20231203,13,60,80,14,0,0,0,0,0,0
249,20231203,14,50,90,14,0,0,0,0,0,0
249,20231203,15,60,90,16,0,0,0,0,0,0
249,20231203,16,60,100,14,0,0,0,0,0,0
249,20231203,17,60,100,16,0,0,0,0,0,0
249,20231203,18,70,110,14,0,0,0,0,0,0
249,20231203,19,70,100,7,8,2,0,1,0,0
249,20231203,20,70,110,6,10,5,0,1,0,0
249,20231203,21,70,100,3,10,7,0,1,0,0
249,20231203,22,60,100,4,10,7,0,1,0,0
249,20231203,23,60,90,9,5,3,0,1,0,0
249,20231203,24,60,80,11,1,1,0,0,0,0
249,20231204,1,60,90,11,0,-1,0,0,0,0
249,20231204,2,60,80,11,6,6,0,0,0,0
249,20231204,3,50,80,14,0,-1,0,0,0,0
249,20231204,4,60,90,16,0,0,0,0,0,0
249,20231204,5,60,90,17,0,0,0,0,0,0
249,20231204,6,60,90,17,0,0,0,0,0,0
249,20231204,7,60,100,20,0,0,0,0,0,0
249,20231204,8,50,80,20,0,0,0,0,0,0
249,20231204,9,50,80,22,0,0,0,0,0,0
249,20231204,10,50,90,23,0,0,0,0,0,0
249,20231204,11,50,80,27,0,0,0,0,0,0
249,20231204,12,60,90,33,0,0,0,0,0,0
249,20231204,13,60,100,29,0,0,0,0,0,0
249,20231204,14,70,100,27,0,0,0,0,0,0
249,20231204,15,70,100,27,0,0,0,0,0,0
249,20231204,16,70,100,24,0,0,0,0,0,0
249,20231204,17,70,100,24,0,0,0,0,0,0
249,20231204,18,70,100,24,0,0,0,0,0,0
249,20231204,19,70,110,22,0,-1,0,0,0,0
249,20231204,20,70,110,20,8,3,0,0,0,0
249,20231204,21,70,100,18,7,1,0,0,0,0
249,20231204,22,60,90,14,9,2,0,0,0,0
249,20231204,23,60,90,13,9,4,0,0,0,0
249,20231204,24,60,100,15,0,-1,0,0,0,0
249,20231205,1,60,100,15,6,2,0,0,0,0
249,20231205,2,70,100,15,2,1,0,0,0,0
249,20231205,3,60,90,14,10,3,0,0,0,0
249,20231205,4,60,90,13,10,3,0,0,0,0
249,20231205,5,50,70,12,9,2,0,0,0,0
249,20231205,6,50,70,12,0,-1,0,0,0,0
249,20231205,7,50,80,9,8,1,0,0,0,0
249,20231205,8,50,80,9,0,-1,0,0,0,0
249,20231205,9,50,80,11,0,0,0,0,0,0
249,20231205,10,60,80,13,0,0,0,0,0,0
249,20231205,11,50,70,13,0,0,0,0,0,0
249,20231205,12,50,80,13,0,0,0,0,0,0
249,20231205,13,60,80,13,0,0,0,0,0,0
249,20231205,14,50,70,14,0,0,0,0,0,0
249,20231205,15,40,70,14,0,0,0,0,0,0
249,20231205,16,40,60,14,0,0,0,0,0,0
249,20231205,17,40,70,17,0,0,0,0,0,0
249,20231205,18,40,60,15,0,0,0,0,0,0
249,20231205,19,40,60,15,0,-1,0,0,0,0
249,20231205,20,20,40,15,0,-1,0,0,0,0
249,20231205,21,20,30,15,0,-1,0,0,0,0
249,20231205,22,20,30,19,0,-1,0,0,0,0
249,20231205,23,30,40,22,0,-1,0,0,0,0
249,20231205,24,30,40,24,0,-1,0,0,0,0
249,20231206,1,30,30,26,0,-1,0,0,0,0
249,20231206,2,20,30,29,6,1,0,0,0,0
249,20231206,3,20,30,30,3,1,0,0,0,0
249,20231206,4,30,40,38,5,4,0,0,0,0
249,20231206,5,40,60,41,0,-1,0,0,0,0
249,20231206,6,30,50,41,0,0,0,0,0,0
249,20231206,7,40,50,39,0,0,0,0,0,0
249,20231206,8,20,40,28,0,0,0,0,0,0
249,20231206,9,10,20,33,0,0,0,0,0,0
249,20231206,10,10,30,47,0,0,0,0,0,0
249,20231206,11,20,40,50,0,-1,0,0,0,0
249,20231206,12,40,70,49,0,0,0,0,0,0
249,20231206,13,40,60,63,0,0,0,0,0,0
249,20231206,14,40,60,51,0,0,0,0,0,0
249,20231206,15,30,100,39,0,-1,0,0,0,0
249,20231206,16,30,40,25,0,0,0,0,0,0
249,20231206,17,20,30,10,0,0,0,0,0,0
249,20231206,18,30,60,29,3,1,0,0,0,0
249,20231206,19,20,30,9,0,-1,0,0,0,0
249,20231206,20,10,20,12,0,0,0,0,0,0
249,20231206,21,20,30,3,0,0,0,0,0,0
249,20231206,22,30,40,7,0,0,0,0,0,0
249,20231206,23,20,30,-4,0,0,0,0,0,0
249,20231206,24,20,30,1,0,0,0,0,0,0
249,20231207,1,10,20,-4,0,0,0,0,0,0
249,20231207,2,10,20,-11,0,0,0,0,0,0
249,20231207,3,10,20,-19,0,0,0,0,0,0
249,20231207,4,10,20,-22,0,0,0,0,0,0
249,20231207,5,10,20,-25,0,0,0,0,0,0
249,20231207,6,20,30,-9,0,0,0,0,0,0
249,20231207,7,30,30,-7,0,0,0,0,0,0
249,20231207,8,30,40,1,0,0,0,0,0,0
249,20231207,9,30,50,-10,0,0,1,0,0,1
249,20231207,10,40,60,-7,0,0,1,0,0,1
249,20231207,11,50,70,-4,0,0,1,0,0,1
249,20231207,12,50,80,-2,0,0,1,0,0,1
249,20231207,13,50,80,-1,0,0,1,0,0,1
249,20231207,14,60,90,0,0,0,0,0,0,0
249,20231207,15,50,80,5,0,0,0,0,0,0
249,20231207,16,60,90,8,0,0,0,0,0,0
249,20231207,17,80,120,9,0,0,0,0,0,0
249,20231207,18,80,110,17,0,0,0,0,0,0
249,20231207,19,80,110,23,0,0,0,0,0,0
249,20231207,20,70,110,25,0,0,0,0,0,0
249,20231207,21,80,110,26,0,0,0,0,0,0
249,20231207,22,70,100,24,0,0,0,0,0,0
249,20231207,23,70,100,24,0,0,0,0,0,0
249,20231207,24,60,100,23,0,0,0,0,0,0
249,20231208,1,40,80,24,0,-1,0,0,0,0
249,20231208,2,50,70,22,9,9,0,0,0,0
249,20231208,3,60,90,22,9,5,0,0,0,0
249,20231208,4,50,80,21,5,3,0,0,0,0
249,20231208,5,50,90,22,3,1,0,0,0,0
249,20231208,6,50,80,23,0,-1,0,0,0,0
249,20231208,7,50,80,23,2,1,0,0,0,0
249,20231208,8,40,60,24,0,0,0,0,0,0
249,20231208,9,40,60,26,0,0,0,0,0,0
249,20231208,10,30,50,30,0,0,1,0,0,0
249,20231208,11,30,50,36,0,0,1,0,0,0
249,20231208,12,20,40,42,0,0,1,0,0,0
249,20231208,13,20,30,50,0,0,1,0,0,0
249,20231208,14,30,50,70,0,0,1,0,0,0
249,20231208,15,40,60,75,0,0,0,0,0,0
249,20231208,16,30,60,72,0,0,1,0,0,0
249,20231208,17,30,60,75,0,0,1,0,0,0
249,20231208,18,40,80,82,0,0,0,0,0,0
249,20231208,19,50,80,84,0,0,0,0,0,0
249,20231208,20,50,80,77,0,0,0,0,0,0
249,20231208,21,50,70,73,0,0,0,0,0,0
249,20231208,22,50,70,78,0,0,0,0,0,0
249,20231208,23,50,70,74,0,0,0,0,0,0
249,20231208,24,40,70,70,0,0,0,0,0,0
249,20231209,1,50,70,71,0,0,0,0,0,0
249,20231209,2,50,80,66,0,0,0,0,0,0
249,20231209,3,50,80,67,0,0,0,0,0,0
249,20231209,4,60,100,61,0,0,0,0,0,0
249,20231209,5,50,80,60,0,-1,0,0,0,0
249,20231209,6,60,90,62,0,0,0,0,0,0
249,20231209,7,60,110,65,0,0,0,0,0,0
249,20231209,8,70,120,65,0,0,0,0,0,0
249,20231209,9,70,120,69,0,0,0,0,0,0
249,20231209,10,70,120,74,0,0,0,0,0,0
249,20231209,11,70,110,75,0,0,0,0,0,0
249,20231209,12,70,130,79,0,-1,0,0,0,0
249,20231209,13,80,110,77,6,8,0,0,0,0
249,20231209,14,80,140,67,10,23,0,0,0,0
249,20231209,15,90,140,66,10,20,0,0,0,0
249,20231209,16,80,140,70,10,8,0,0,0,0
249,20231209,17,80,130,75,10,8,0,0,0,0
249,20231209,18,70,130,96,9,27,0,0,0,0
249,20231209,19,100,150,101,0,-1,0,0,0,0
249,20231209,20,90,130,101,0,0,0,0,0,0
249,20231209,21,100,150,101,0,0,0,0,0,0
249,20231209,22,100,150,98,0,0,0,0,0,0
249,20231209,23,100,150,99,0,0,0,0,0,0
249,20231209,24,100,190,87,6,6,0,0,0,0
249,20231210,1,100,170,89,10,12,0,0,0,0
249,20231210,2,120,180,88,10,13,0,0,0,0
249,20231210,3,130,210,86,10,9,0,0,0,0
249,20231210,4,140,210,89,10,16,0,0,0,0
249,20231210,5,150,230,96,8,7,0,0,0,0
249,20231210,6,150,230,94,0,-1,0,0,0,0
249,20231210,7,140,190,92,9,3,0,0,0,0
249,20231210,8,130,180,90,0,-1,0,0,0,0
249,20231210,9,120,190,90,0,0,0,0,0,0
249,20231210,10,110,180,90,0,0,0,0,0,0
249,20231210,11,100,160,94,0,0,0,0,0,0
249,20231210,12,90,130,94,0,0,0,0,0,0
249,20231210,13,80,130,90,0,0,0,0,0,0
249,20231210,14,60,100,93,0,0,0,0,0,0
249,20231210,15,40,80,91,0,-1,0,0,0,0
249,20231210,16,60,110,93,5,2,0,0,0,0
249,20231210,17,70,120,85,4,2,0,0,0,0
249,20231210,18,70,110,79,10,15,0,0,0,0
249,20231210,19,70,110,82,10,8,0,0,0,0
249,20231210,20,80,150,107,6,3,0,0,0,0
249,20231210,21,110,160,105,0,0,0,0,0,0
249,20231210,22,100,140,102,0,0,0,0,0,0
249,20231210,23,100,150,100,0,0,0,0,0,0
249,20231210,24,80,130,96,0,0,0,0,0,0
249,20231211,1,80,140,98,0,-1,0,0,0,0
249,20231211,2,100,150,101,0,-1,0,0,0,0
249,20231211,3,100,150,104,0,-1,0,0,0,0
249,20231211,4,100,150,105,0,0,0,0,0,0
249,20231211,5,100,160,101,2,1,0,0,0,0
249,20231211,6,100,160,92,9,8,0,0,0,0
249,20231211,7,110,180,94,8,14,0,0,0,0
249,20231211,8,120,170,95,3,1,0,0,0,0
249,20231211,9,110,160,96,1,1,0,0,0,0
249,20231211,10,110,160,94,0,-1,0,0,0,0
249,20231211,11,100,160,90,0,-1,0,0,0,0
249,20231211,12,90,130,83,0,-1,0,0,0,0
249,20231211,13,80,120,79,1,1,0,0,0,0
249,20231211,14,70,120,83,2,1,0,0,0,0
249,20231211,15,70,100,85,0,0,0,0,0,0
249,20231211,16,50,90,64,0,0,0,0,0,0
249,20231211,17,40,70,71,0,0,0,0,0,0
249,20231211,18,40,70,51,0,0,0,0,0,0
249,20231211,19,40,50,59,0,0,0,0,0,0
249,20231211,20,40,50,51,0,0,0,0,0,0
249,20231211,21,30,50,48,0,0,0,0,0,0
249,20231211,22,30,40,68,0,0,0,0,0,0
249,20231211,23,20,40,63,0,-1,0,0,0,0
249,20231211,24,20,30,60,0,-1,0,0,0,0
249,20231212,1,10,20,61,0,0,0,0,0,0
249,20231212,2,20,30,64,0,-1,0,0,0,0
249,20231212,3,20,30,50,0,0,0,0,0,0
249,20231212,4,30,40,43,0,0,1,0,0,0
249,20231212,5,20,40,42,0,0,1,0,0,0
249,20231212,6,30,50,46,0,0,0,0,0,0
249,20231212,7,30,40,49,0,0,0,0,0,0
249,20231212,8,30,50,54,0,0,0,0,0,0
249,20231212,9,40,60,56,0,0,0,0,0,0
249,20231212,10,50,70,59,0,0,0,0,0,0
249,20231212,11,50,70,67,1,2,0,0,0,0
249,20231212,12,50,70,71,0,0,0,0,0,0
249,20231212,13,50,80,75,0,0,0,0,0,0
249,20231212,14,50,70,78,7,13,0,0,0,0
249,20231212,15,50,80,82,9,22,0,0,0,0
249,20231212,16,40,70,84,9,13,0,0,0,0
249,20231212,17,30,60,90,0,0,0,0,0,0
249,20231212,18,30,40,86,0,-1,0,0,0,0
249,20231212,19,30,60,86,0,-1,0,0,0,0
249,20231212,20,40,60,86,6,3,0,0,0,0
249,20231212,21,30,50,82,4,1,0,0,0,0
249,20231212,22,30,40,78,0,0,0,0,0,0
249,20231212,23,30,60,79,3,3,0,0,0,0
249,20231212,24,30,50,79,8,9,0,0,0,0
249,20231213,1,30,50,78,0,0,0,0,0,0
249,20231213,2,30,50,78,0,0,0,0,0,0
249,20231213,3,30,50,74,0,-1,0,0,0,0
249,20231213,4,30,50,80,1,2,0,0,0,0
249,20231213,5,30,50,79,4,8,0,0,0,0
249,20231213,6,20,30,78,0,0,0,0,0,0
249,20231213,7,20,40,77,0,-1,0,0,0,0
249,20231213,8,20,40,76,8,5,0,0,0,0
249,20231213,9,20,30,78,0,-1,0,0,0,0
249,20231213,10,10,20,86,0,-1,0,0,0,0
249,20231213,11,10,30,81,0,-1,0,0,0,0
249,20231213,12,20,30,81,0,0,0,0,0,0
249,20231213,13,20,30,88,0,0,0,0,0,0
249,20231213,14,20,30,87,0,0,0,0,0,0
249,20231213,15,30,50,82,0,0,0,0,0,0
249,20231213,16,30,50,81,1,1,0,0,0,0
249,20231213,17,40,60,78,0,0,0,0,0,0
249,20231213,18,60,90,66,0,0,0,0,0,0
249,20231213,19,70,100,58,0,0,0,0,0,0
249,20231213,20,60,90,55,0,0,0,0,0,0
249,20231213,21,70,100,53,0,0,0,0,0,0
249,20231213,22,70,90,51,0,0,0,0,0,0
249,20231213,23,60,90,52,0,0,0,0,0,0
249,20231213,24,50,80,51,0,0,0,0,0,0
249,20231214,1,50,80,50,0,0,0,0,0,0
249,20231214,2,50,70,51,0,0,0,0,0,0
249,20231214,3,50,90,48,0,0,0,0,0,0
249,20231214,4,50,80,46,0,0,0,0,0,0
249,20231214,5,40,60,46,0,0,0,0,0,0
249,20231214,6,30,60,45,0,0,0,0,0,0
249,20231214,7,10,30,44,0,0,0,0,0,0
249,20231214,8,10,20,37,0,0,0,0,0,0
249,20231214,9,10,20,37,0,0,0,0,0,0
249,20231214,10,20,30,52,0,0,0,0,0,0
249,20231214,11,20,30,57,0,0,0,0,0,0
249,20231214,12,20,40,59,0,0,0,0,0,0
249,20231214,13,30,40,64,0,0,0,0,0,0
249,20231214,14,30,50,61,0,0,0,0,0,0
249,20231214,15,30,50,57,0,-1,0,0,0,0
249,20231214,16,30,40,58,0,0,0,0,0,0
249,20231214,17,30,40,57,0,0,0,0,0,0
249,20231214,18,30,40,57,0,0,0,0,0,0
249,20231214,19,30,40,59,0,0,0,0,0,0
249,20231214,20,30,40,63,0,0,0,0,0,0
249,20231214,21,30,40,64,0,-1,0,0,0,0
249,20231214,22,40,50,66,0,-1,0,0,0,0
249,20231214,23,40,50,68,8,3,0,0,0,0
249,20231214,24,40,50,71,2,1,0,0,0,0
249,20231215,1,30,40,72,0,0,0,0,0,0
249,20231215,2,20,30,69,0,0,0,0,0,0
249,20231215,3,20,40,74,0,0,0,0,0,0
249,20231215,4,20,30,72,0,0,0,0,0,0
249,20231215,5,20,30,63,0,0,0,0,0,0
249,20231215,6,20,30,68,0,0,0,0,0,0
249,20231215,7,20,30,68,0,0,0,0,0,0
249,20231215,8,30,40,70,0,0,0,0,0,0
249,20231215,9,20,40,75,0,0,0,0,0,0
249,20231215,10,30,40,86,0,0,0,0,0,0
249,20231215,11,40,60,94,0,0,0,0,0,0
249,20231215,12,40,70,96,0,0,0,0,0,0
249,20231215,13,40,70,96,0,0,0,0,0,0
249,20231215,14,50,70,93,0,0,0,0,0,0
249,20231215,15,40,60,89,0,0,0,0,0,0
249,20231215,16,30,50,70,0,0,0,0,0,0
249,20231215,17,30,40,61,0,0,0,0,0,0
249,20231215,18,30,40,77,0,0,0,0,0,0
249,20231215,19,30,50,82,0,0,0,0,0,0
249,20231215,20,40,60,86,0,0,0,0,0,0
249,20231215,21,40,70,84,0,0,0,0,0,0
249,20231215,22,40,90,85,0,0,0,0,0,0
249,20231215,23,30,60,82,0,0,0,0,0,0
249,20231215,24,40,50,73,0,0,0,0,0,0
249,20231216,1,40,50,69,0,0,0,0,0,0
249,20231216,2,30,50,58,0,0,0,0,0,0
249,20231216,3,40,70,72,0,0,0,0,0,0
249,20231216,4,50,70,70,0,0,0,0,0,0
249,20231216,5,50,70,76,0,0,0,0,0,0
249,20231216,6,50,80,78,0,0,0,0,0,0
249,20231216,7,50,90,86,0,0,0,0,0,0
249,20231216,8,60,80,89,0,0,0,0,0,0
249,20231216,9,60,110,92,0,0,0,0,0,0
249,20231216,10,80,120,87,0,0,0,0,0,0
249,20231216,11,80,120,90,0,0,0,0,0,0
249,20231216,12,80,120,94,0,0,0,0,0,0
249,20231216,13,80,120,94,0,0,0,0,0,0
249,20231216,14,70,110,93,0,0,0,0,0,0
249,20231216,15,80,130,94,0,0,0,0,0,0
249,20231216,16,80,120,95,0,0,0,0,0,0
249,20231216,17,80,130,97,0,0,0,0,0,0
249,20231216,18,70,120,100,0,0,0,0,0,0
249,20231216,19,80,130,103,0,0,0,0,0,0
249,20231216,20,70,120,104,0,0,0,0,0,0
249,20231216,21,70,110,105,0,0,0,0,0,0
249,20231216,22,70,110,102,0,0,0,0,0,0
249,20231216,23,70,110,102,0,0,0,0,0,0
249,20231216,24,70,110,102,0,0,0,0,0,0
249,20231217,1,70,100,101,0,0,0,0,0,0
249,20231217,2,60,100,95,0,0,0,0,0,0
249,20231217,3,60,100,98,0,0,0,0,0,0
249,20231217,4,70,110,98,0,0,0,0,0,0
249,20231217,5,80,140,96,0,0,0,0,0,0
249,20231217,6,70,120,94,0,0,0,0,0,0
249,20231217,7,80,130,91,0,0,0,0,0,0
249,20231217,8,80,130,94,0,0,0,0,0,0
249,20231217,9,100,140,92,0,0,0,0,0,0
249,20231217,10,100,150,92,0,0,0,0,0,0
249,20231217,11,100,150,91,0,0,0,0,0,0
249,20231217,12,90,140,94,0,0,0,0,0,0
249,20231217,13,90,140,97,0,0,0,0,0,0
249,20231217,14,90,140,98,0,0,0,0,0,0
249,20231217,15,90,140,90,0,0,0,0,0,0
249,20231217,16,80,130,89,0,0,0,0,0,0
249,20231217,17,80,120,83,0,0,0,0,0,0
249,20231217,18,80,120,80,0,0,0,0,0,0
249,20231217,19,80,110,85,0,0,0,0,0,0
249,20231217,20,80,110,86,0,0,0,0,0,0
249,20231217,21,60,100,85,0,0,0,0,0,0
249,20231217,22,70,110,93,0,0,0,0,0,0
249,20231217,23,70,110,93,0,0,0,0,0,0
249,20231217,24,80,130,94,0,0,0,0,0,0
249,20231218,1,70,110,95,0,0,0,0,0,0
249,20231218,2,60,90,94,0,0,0,0,0,0
249,20231218,3,60,90,93,0,0,0,0,0,0
249,20231218,4,70,100,94,0,0,0,0,0,0
249,20231218,5,60,80,93,0,0,0,0,0,0
249,20231218,6,60,100,93,0,0,0,0,0,0
249,20231218,7,70,100,92,0,0,0,0,0,0
249,20231218,8,70,100,94,0,0,0,0,0,0
249,20231218,9,70,100,95,0,0,0,0,0,0
249,20231218,10,80,120,95,0,0,0,0,0,0
249,20231218,11,80,130,92,0,0,0,0,0,0
249,20231218,12,80,130,93,0,0,0,0,0,0
249,20231218,13,90,130,92,0,0,0,0,0,0
249,20231218,14,80,130,94,0,0,0,0,0,0
249,20231218,15,90,140,93,0,0,0,0,0,0
249,20231218,16,90,140,93,0,0,0,0,0,0
249,20231218,17,90,130,94,0,0,0,0,0,0
249,20231218,18,90,130,94,0,0,0,0,0,0
249,20231218,19,100,150,92,0,0,0,0,0,0
249,20231218,20,100,150,89,0,0,0,0,0,0
249,20231218,21,90,140,90,0,0,0,0,0,0
249,20231218,22,80,120,91,0,0,0,0,0,0
249,20231218,23,80,120,90,3,2,0,0,0,0
249,20231218,24,80,120,93,10,4,0,0,0,0
249,20231219,1,80,120,93,10,5,0,0,0,0
249,20231219,2,70,110,90,9,6,0,0,0,0
249,20231219,3,60,110,92,10,11,0,0,0,0
249,20231219,4,80,120,96,10,17,0,0,0,0
249,20231219,5,90,130,94,10,18,0,0,0,0
249,20231219,6,80,140,94,10,14,0,0,0,0
249,20231219,7,90,130,94,10,9,0,0,0,0
249,20231219,8,80,120,95,10,17,0,0,0,0
249,20231219,9,70,100,96,10,17,0,0,0,0
249,20231219,10,60,100,100,10,24,0,0,0,0
249,20231219,11,30,40,102,10,7,0,0,0,0
249,20231219,12,30,50,96,10,20,0,0,0,0
249,20231219,13,20,30,95,10,12,0,0,0,0
249,20231219,14,30,50,95,10,13,0,0,0,0
249,20231219,15,40,50,92,10,13,0,0,0,0
249,20231219,16,40,60,90,10,9,0,0,0,0
249,20231219,17,50,100,86,10,8,0,0,0,0
249,20231219,18,40,60,82,9,2,0,0,0,0
249,20231219,19,40,50,78,0,0,0,0,0,0
249,20231219,20,30,50,69,0,0,0,0,0,0
249,20231219,21,40,70,59,0,0,0,0,0,0
249,20231219,22,40,70,70,0,0,0,0,0,0
249,20231219,23,60,80,71,0,0,0,0,0,0
249,20231219,24,60,90,76,0,0,0,0,0,0
249,20231220,1,70,100,73,0,0,0,0,0,0
249,20231220,2,80,120,78,0,0,0,0,0,0
249,20231220,3,90,140,76,0,0,0,0,0,0
249,20231220,4,90,130,78,0,0,0,0,0,0
249,20231220,5,90,140,79,0,0,0,0,0,0
249,20231220,6,100,140,81,0,0,0,0,0,0
249,20231220,7,100,140,80,0,0,0,0,0,0
249,20231220,8,110,160,86,0,0,0,0,0,0
249,20231220,9,110,160,86,0,0,0,0,0,0
249,20231220,10,100,150,89,0,0,0,0,0,0
249,20231220,11,110,150,93,0,0,0,0,0,0
249,20231220,12,100,160,92,0,0,0,0,0,0
249,20231220,13,100,160,90,0,0,0,0,0,0
249,20231220,14,90,130,90,0,0,0,0,0,0
249,20231220,15,90,140,88,0,-1,0,0,0,0
249,20231220,16,90,130,87,0,-1,0,0,0,0
249,20231220,17,100,140,85,8,6,0,0,0,0
249,20231220,18,100,150,89,10,11,0,0,0,0
249,20231220,19,110,160,93,10,8,0,0,0,0
249,20231220,20,120,180,96,10,8,0,0,0,0
249,20231220,21,120,170,94,10,6,0,0,0,0
249,20231220,22,110,160,97,9,3,0,0,0,0
249,20231220,23,100,140,100,0,0,0,0,0,0
249,20231220,24,100,140,101,0,0,0,0,0,0
249,20231221,1,90,130,100,0,0,0,0,0,0
249,20231221,2,90,130,100,0,0,0,0,0,0
249,20231221,3,100,140,101,0,0,0,0,0,0
249,20231221,4,100,160,101,0,0,0,0,0,0
249,20231221,5,120,170,102,0,0,0,0,0,0
249,20231221,6,130,200,104,0,0,0,0,0,0
249,20231221,7,120,190,101,2,2,0,0,0,0
249,20231221,8,130,200,105,9,8,0,0,0,0
249,20231221,9,140,200,110,5,7,0,0,0,0
249,20231221,10,160,220,112,0,-1,0,0,0,0
249,20231221,11,160,240,112,6,4,0,0,0,0
249,20231221,12,150,200,113,0,-1,0,0,0,0
249,20231221,13,150,230,115,0,0,0,0,0,0
249,20231221,14,150,220,113,0,0,0,0,0,0
249,20231221,15,160,260,109,0,0,0,0,0,0
249,20231221,16,140,250,88,1,2,0,0,1,0
249,20231221,17,140,240,71,7,12,0,0,1,0
249,20231221,18,130,230,79,0,-1,0,0,0,0
249,20231221,19,120,170,84,0,0,0,0,0,0
249,20231221,20,90,220,54,2,10,0,0,0,0
249,20231221,21,90,180,70,1,2,0,0,0,0
249,20231221,22,100,180,76,0,0,0,0,0,0
249,20231221,23,110,180,76,0,0,0,0,0,0
249,20231221,24,120,190,70,0,0,0,0,0,0
249,20231222,1,120,180,69,0,-1,0,0,0,0
249,20231222,2,100,180,57,2,9,0,0,0,0
249,20231222,3,130,200,58,8,16,0,0,0,0
249,20231222,4,110,200,66,1,1,0,0,0,0
249,20231222,5,100,170,71,2,3,0,0,0,0
249,20231222,6,90,180,67,8,14,0,0,0,0
249,20231222,7,100,150,84,0,0,0,0,0,0
249,20231222,8,90,150,83,1,1,0,0,0,0
249,20231222,9,100,160,90,8,5,0,0,0,0
249,20231222,10,100,150,94,0,-1,0,0,0,0
249,20231222,11,110,190,98,0,-1,0,0,0,0
249,20231222,12,120,180,100,0,0,0,0,0,0
249,20231222,13,140,210,102,0,-1,0,0,0,0
249,20231222,14,140,210,102,0,0,0,0,0,0
249,20231222,15,140,210,104,0,-1,0,0,0,0
249,20231222,16,110,200,76,6,11,0,0,0,0
249,20231222,17,80,120,78,5,4,0,0,0,0
249,20231222,18,80,120,72,6,2,0,0,0,0
249,20231222,19,70,120,69,0,-1,0,0,0,0
249,20231222,20,70,120,71,0,-1,0,0,0,0
249,20231222,21,80,130,74,0,-1,0,0,0,0
249,20231222,22,70,120,70,0,-1,0,0,0,0
249,20231222,23,60,100,74,0,0,0,0,0,0
249,20231222,24,70,130,69,5,3,0,0,0,0
